20210128,龙华区,龙华新区,刚需看过来，高层南向两房，业主诚心出售必看好房,486万,高楼层                                    (共30层)                                                                      | 2010年建 |                                2室1厅 | 70.11平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_p3bh0fBQY_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,龙华新区,苹果园满五 朝南 看房方便 居住舒适  业主诚心卖,299万,低楼层                                    (共17层)                                                                      | 2004年建 |                                1室1厅 | 41.48平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_6htuzwLST_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,龙华新区,满五年 看房方便 业主诚心卖 南北通 大四房,825万,中楼层                                    (共24层)                                                                      | 2006年建 |                                4室2厅 | 110.43平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_J9BwChaiV_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,龙华新区,金地梅陇镇三期 通透大3房 满五年唯一 业主自己赎楼,770万,中楼层                                    (共31层)                                                                      | 2008年建 |                                3室2厅 | 109.41平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_ZUg9AznT3_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,龙华新区,此房满五唯一，税费少，南朝向采光好，实用大三房,625万,低楼层                                    (共28层)                                                                      | 2006年建 |                                3室2厅 | 97.61平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_HLdlTHd2T_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,龙华新区,满五唯一，税费少。看小区花园，位置安静。,500万,高楼层                                    (共31层)                                                                      | 2010年建 |                                3室1厅 | 72.74平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_Vcb7ONlyk_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,龙华新区,满五年唯一住宅少数欠款，南北向厅出阳台看花园,810万,高楼层                                    (共24层)                                                                      | 2006年建 |                                3室2厅 | 106.65平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_4KXcCD1ri_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,龙华新区,精致一房一厅，瓷砖地板，保养好，楼层好，装修好,275万,低楼层                                    (共16层)                                                                      | 2004年建 |                                1室1厅 | 43.03平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_58PlwTqgL_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,龙华新区,金地梅陇镇二期 大四房 客厅出阳台 高楼层 前后无遮挡,1050万,高楼层                                    (共18层)                                                                      | 2007年建 |                                4室2厅 | 143.99平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_XZzn9q58F_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,龙华新区,苹果园一房一厅，高楼层看花园不临街，满五年唯一必看好房,285万,高楼层                                    (共16层)                                                                      | 2004年建 |                                1室1厅 | 42.99平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_a2msVNPZy_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,龙华新区,锦绣江南精装两房，采光通风好业主诚心出售必看好房,465万,低楼层                                    (共6层)                                                                      | 2004年建 |                                2室1厅 | 72.94平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_Zqt2UTV9z_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,龙华新区,满五年税费少红本在手 金地经典3+1房,838万,中楼层                                    (共18层)                                                                      | 2007年建 |                                4室2厅 | 108.16平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_rb95ilSDH_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,龙华新区,户型方正，看花园。精装修，自己带幼儿园,780万,低楼层                                    (共33层)                                                                      | 2008年建 |                                3室2厅 | 109.34平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_UDTxqhiYt_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,龙华新区,小年轻居家、通透户便，视型，看房方野开阔,355万,高楼层                                    (共22层)                                                                      | 2007年建 |                                1室1厅 | 45.79平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_dTFBt3tGj_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,龙华新区,厅大阳台大，通透，采光好，换房诚心卖,720万,中楼层                                    (共18层)                                                                      | 2016年建 |                                3室2厅 | 105.25平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_JfadSnzpF_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,龙华新区,大四房，高使用率，户型方正，客厅出阳台,750万,低楼层                                    (共32层)                                                                      | 2006年建 |                                4室2厅 | 112.87平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_oMCn1TJKJ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,龙华新区,经典三房，双阳台，满五唯一，保养好 正东南朝向！,626万,中楼层                                    (共31层)                                                                      | 2012年建 |                                3室1厅 | 70.45平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_Eat61n3HC_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,龙华新区,新华城 精装两房 红本满五唯一,560万,高楼层                                    (共30层)                                                                      | 2010年建 |                                2室2厅 | 77.68平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_IwclPykvi_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,龙华新区,金地很少的户型，社区大，精装修，交通方便,540万,高楼层                                    (共33层)                                                                      | 2008年建 |                                3室1厅 | 80.1平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_1DgLBkju4_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,龙华新区,*锦绣江南*三房 满五红本 总价低 楼层好 诚心出必看好房,540万,低楼层                                    (共6层)                                                                      | 2003年建 |                                3室1厅 | 90.96平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_RHxUt0t0f_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,龙华新区,金地梅陇镇花园一期 大三房 装修保养好 适宜居家,750万,低楼层                                    (共24层)                                                                      | 2006年建 |                                3室2厅 | 114.39平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_ni9100wPR_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,龙华新区,金地物业 满五年唯一 全新精装修 拎包入住,850万,低楼层                                    (共24层)                                                                      | 2006年建 |                                3室1厅 | 108.56平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/9dcc257d-5e65-4bf7-adfb-9786ac8fbdfe_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,龙华新区,锦绣江南精装三房满五唯一业主诚售,520万,高楼层                                    (共6层)                                                                      | 2003年建 |                                3室1厅 | 86.51平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/5fa3578a-325d-4b96-b127-3a0968ca5cc0_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,龙华新区,一楼满五唯一 税费少 业主诚售必看好房,490万,低楼层                                    (共6层)                                                                      | 2003年建 |                                2室1厅 | 75.6平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_DyvbfB6DS_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,龙华新区,好房，满五年红本在手，高楼层，通风采光好，阳台大。,830万,中楼层                                    (共24层)                                                                      | 2006年建 |                                3室1厅 | 110.43平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_aksS4vKio_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,龙华新区,满五年红本在手，小区安静位置中间楼层高档精装修,605万,中楼层                                    (共18层)                                                                      | 2007年建 |                                2室1厅 | 76.79平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_olYR4K4Ss_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,龙华新区,新华城 满五唯一 宽阔大客厅  业主诚售必看好房,790万,高楼层                                    (共31层)                                                                      | 2010年建 |                                3室2厅 | 130.34平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_KFcodAxjG_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,龙华新区,精装修全新家电，苹果园两房 南向好房出售必看好房,410万,高楼层                                    (共16层)                                                                      | 2004年建 |                                2室1厅 | 55.03平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_AngM5LIDZ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,龙华新区,苹果园精致一房一厅，户型方正实用拎包入住。满五唯一,288万,低楼层                                    (共16层)                                                                      | 2004年建 |                                1室1厅 | 41.47平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_fN8mEVsNa_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,龙华新区,新华城大三房，满五唯一，红本在手，税费少，过户快。,750万,高楼层                                    (共28层)                                                                      | 2010年建 |                                3室1厅 | 109.09平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_c4UFp8EIW_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,龙华新区,小区配套成熟人流量大，位置安静，楼层好，精装修,350万,中楼层                                    (共18层)                                                                      | 2006年建 |                                1室1厅 | 45.14平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_XUNBno5i0_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,龙华新区,金地梅龙镇  精装三房，满五唯一，小区中间栋中高层,650万,高楼层                                    (共18层)                                                                      | 2008年建 |                                3室2厅 | 88.45平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_36indpKpv_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,龙华新区,绿景香颂精致一房，业主诚心售卖！,310万,高楼层                                    (共31层)                                                                      | 2012年建 |                                1室0厅 | 34.45平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_EmSiwsSPE_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,龙华新区,金地梅陇镇三期 2室2厅 南,600万,高楼层                                    (共33层)                                                                      | 2008年建 |                                2室2厅 | 80.12平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_J8TwUlghu_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,龙华新区,此房满五唯一，少量欠款，业主自住，看房方便,1000万,低楼层                                    (共24层)                                                                      | 2006年建 |                                3室1厅 | 109.63平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_O4tq2oHVr_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,龙华新区,苹果园精致1房改2房，业主诚售,290万,低楼层                                    (共16层)                                                                      | 2004年建 |                                2室1厅 | 41.47平米                                  | 南 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_13XfhY8Ce_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,龙华新区,满五唯一，成熟社区，自住精装，安静必看好房,326万,中楼层                                    (共18层)                                                                      | 2006年建 |                                1室1厅 | 42.71平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_04nDFfYYc_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,龙华新区,此房满五不唯一，无增值税，税费较少,509万,低楼层                                    (共25层)                                                                      | 2008年建 |                                2室1厅 | 73.96平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_NXVibYEwi_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,龙华新区,此房满五年唯一，装修保养好，业主诚心卖,490万,中楼层                                    (共6层)                                                                      | 2005年建 |                                3室1厅 | 88.39平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_xdqZBhXwg_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,龙华新区,满五唯一，业主自住，居家装修，欠款少。,486万,高楼层                                    (共6层)                                                                      | 2005年建 |                                3室1厅 | 86.27平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/pc1_hLAxbXR6v_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,龙华新区,金地梅陇镇三期 1室1厅 西北,385万,高楼层                                    (共33层)                                                                      | 2008年建 |                                1室1厅 | 45.67平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_mMKKsIzl9_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,龙华新区,此房满四年，业主诚心卖，小区中间位置,720万,中楼层                                    (共18层)                                                                      | 2015年建 |                                3室2厅 | 113.7平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_AENoVGDCZ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,龙华新区,满五唯一欠款少量 阳台卧室已拓展,708万,低楼层                                    (共33层)                                                                      | 2007年建 |                                3室1厅 | 98.85平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_gVsjuOjTN_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,龙华新区,满五，红本看花园 ，户型方正，社区大 绿化好,798万,低楼层                                    (共24层)                                                                      | 2006年建 |                                3室2厅 | 108.9平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_WlRzl8obG_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,龙华新区,满五唯一，红本在手，业主自住，南北通透，诚心卖！,478万,中楼层                                    (共6层)                                                                      | 2004年建 |                                2室1厅 | 76.01平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_5oy3A0c1X_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,龙华新区,红山片区低密度  满五，自住 ，好楼层,820万,中楼层                                    (共24层)                                                                      | 2007年建 |                                3室2厅 | 117.03平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_BTpoJqkh3_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,龙华新区,锦绣江南二期 2室2厅 东南,475万,低楼层                                    (共6层)                                                                      | 2004年建 |                                2室2厅 | 75.13平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_KdnoGisTh_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,龙华新区,东南 看园林 满五年 红本在手 全新装修,698万,低楼层                                    (共32层)                                                                      | 2006年建 |                                3室1厅 | 112.87平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_LJ4rkrqik_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,龙华新区,此房业主自住，装修保养好，高楼层，通风采光好。必看好房,508万,高楼层                                    (共17层)                                                                      | 2008年建 |                                2室2厅 | 70.72平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_kL7Yqk7oX_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,龙华新区,一站深圳北！满五唯一 南北通大三房，诚心出售必看好房,729万,低楼层                                    (共24层)                                                                      | 2007年建 |                                3室2厅 | 109.71平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_VuiO62cQM_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
