20210128,宝安区,翻身,翻身电梯大两房 高楼层  满五年唯一，无需赎楼费必看好房,548万,高楼层                                    (共11层)                                                                      | 2001年建 |                                2室1厅 | 74.49平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_TLaRiVjvW_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,体育馆旁电梯大2房！满5唯一免个税！必看好房,600万,中楼层                                    (共17层)                                                                      | 2005年建 |                                2室2厅 | 76.57平米                                  | 东南 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_4xRWs9lrS_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,此房满五年唯一，红本在手 业主诚心卖,540万,高楼层                                    (共8层)                                                                      | 1995年建 |                                4室2厅 | 85.34平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_ft2PqpnMm_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,金鼎花园 2室1厅 东南,500万,中楼层                                    (共8层)                                                                      | 1995年建 |                                2室1厅 | 65.3平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_7lGVLgc5j_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,房源满五年唯一 使用率高 业主诚心出售,850万,低楼层                                    (共9层)                                                                      | 1998年建 |                                3室1厅 | 81.34平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_716VrP9vA_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,壹方城商圈 精装修 中高层 西南看海 诚心出售,750万,高楼层                                    (共27层)                                                                      | 2003年建 |                                3室2厅 | 104.72平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_y5gd21Kpb_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,满五年  电梯大两房，东南向有学WEI,579万,中楼层                                    (共15层)                                                                      | 2002年建 |                                2室1厅 | 77.69平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/test-42943053-7a46-41e1-a14c-79e5aaef602e.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,满五红本费用少，带露台三房，地铁翻身站就在楼下,535万,低楼层                                    (共7层)                                                                      | 1997年建 |                                3室2厅 | 79.4平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_RCDwX4zwP_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,里仁府 2室1厅 东南,665万,中楼层                                    (共25层)                                                                      | 2004年建 |                                2室1厅 | 88.26平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_yDaeGkVgS_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,泰华大品牌物业，刚需电梯精装2房，生活配套成熟。,600万,中楼层                                    (共32层)                                                                      | 2005年建 |                                2室2厅 | 64.93平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_FOKfEeyxg_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,宝安体育馆200米，大3房，满五不唯一，通风采光好新上,690万,中楼层                                    (共11层)                                                                      | 2002年建 |                                4室1厅 | 95.69平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/053e1adf-a190-4907-931e-726dc32743bc_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,5号翻身地铁口物业 户型方正 正规两房 朝向好 装修好,575万,中楼层                                    (共32层)                                                                      | 2005年建 |                                2室1厅 | 63.48平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_MuweVBw5F_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,满五唯一电梯大两房，看房方便！,600万,高楼层                                    (共15层)                                                                      | 2002年建 |                                2室1厅 | 77.69平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_KOPD9BGAs_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,前海辐射区 地铁口正规三房出门壹方城采光通风好新上,638万,中楼层                                    (共7层)                                                                      | 1999年建 |                                3室1厅 | 81.9平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_MDGyXvONi_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,宝安5号线翻身站旁四房出售  满五唯一,720万,低楼层                                    (共8层)                                                                      | 1996年建 |                                4室1厅 | 92.96平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_PqiQQNL1Q_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,中南花园 3室2厅 南 北新上,1200万,低楼层                                    (共14层)                                                                      | 2002年建 |                                3室2厅 | 122.81平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_ROJnr0BHp_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,中怡名苑 4室2厅 东北新上,1380万,中楼层                                    (共12层)                                                                      | 2001年建 |                                4室2厅 | 140.42平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_m408pxQ1p_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,中商花园 3室2厅 东南,1000万,低楼层                                    (共9层)                                                                      | 1998年建 |                                3室2厅 | 91.3平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_RdQoMTUGc_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,满五年三房业主诚心售房，红本在手，地铁物业,720万,高楼层                                    (共32层)                                                                      | 2005年建 |                                3室2厅 | 83.18平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_NeEUOO7rW_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,卡罗社区正规两房 高层采光视野好,685万,高楼层                                    (共16层)                                                                      | 2007年建 |                                2室1厅 | 69.6平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_G7OwIaHWE_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,体育馆旁，东南朝向大四房，高楼层视野开阔！,1150万,高楼层                                    (共25层)                                                                      | 2004年建 |                                4室2厅 | 127.22平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_N3hUBHizs_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,满五红本 业主腾名诚心出售 待改造物业,590万,中楼层                                    (共7层)                                                                      | 1995年建 |                                3室2厅 | 84.24平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_cLDDAJgmO_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,富民苑 2室2厅 东南,560万,中楼层                                    (共12层)                                                                      | 2003年建 |                                2室2厅 | 72.25平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_rONEux6YD_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,金汇名园 3室2厅 东南,758万,低楼层                                    (共27层)                                                                      | 2003年建 |                                3室2厅 | 112.81平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_edW9r1BFC_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,壹方旁边 5号翻身地铁口 满五边户 28楼超视野采光,709万,高楼层                                    (共32层)                                                                      | 2005年建 |                                3室2厅 | 83.12平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_m79GVBBUe_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,卡罗2房 满5年精装修 看花园安静 近壹方城体育馆,600万,中楼层                                    (共16层)                                                                      | 2007年建 |                                2室2厅 | 55.15平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_HFe8xLMvK_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,户型方正通透，业主诚心卖，看房方便,818万,中楼层                                    (共17层)                                                                      | 2005年建 |                                3室2厅 | 109.15平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_qBMm2fXRb_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,壹方城旁 正规两房 装修好 楼层高 视野好 安静,670万,高楼层                                    (共16层)                                                                      | 2007年建 |                                2室2厅 | 62.87平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_F7mnTfB4M_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,宝安翻身，满五唯一，精装修，税费少。,550万,中楼层                                    (共16层)                                                                      | 2007年建 |                                2室1厅 | 51.84平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_RezgyO6EO_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,地铁口旁 业主诚心出售 户型方正 视野开阔光线好,680万,中楼层                                    (共13层)                                                                      | 2005年建 |                                3室1厅 | 68.47平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_lwWNWUgMb_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,精装大三房，拎包入住，满五房源， 红本在手,1088万,中楼层                                    (共14层)                                                                      | 2002年建 |                                3室2厅 | 107.9平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_r5yaB1dMb_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,壹方城商圈，已改好2房户型，装修很好，朝花园，,570万,低楼层                                    (共16层)                                                                      | 2007年建 |                                2室1厅 | 53.49平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_01SCnqOZO_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,双地铁口，安静实用两房，可gai三房,705万,中楼层                                    (共25层)                                                                      | 2004年建 |                                2室1厅 | 88.26平米                                  | 西南,http://ke-image.ljcdn.com/440300-inspection/pc1_Ay9to5zL2_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,宝安翻身正规大三房，带个大露台，业主诚心出售,690万,低楼层                                    (共13层)                                                                      | 2001年建 |                                3室1厅 | 90.36平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_gFrLKuWbU_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,满五唯一，大露台，看学XIAO，业主诚心卖房，看房方便必看好房,1180万,低楼层                                    (共16层)                                                                      | 2005年建 |                                3室1厅 | 95.63平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_nB2vUKy7s_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,此房满五年唯一，户型方正，视野采光好 业主诚心出售,888万,中楼层                                    (共25层)                                                                      | 2004年建 |                                3室1厅 | 119.17平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_kn23K9Vwh_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,满五，朝南户型方正，采光视野好，业主诚心出售,610万,中楼层                                    (共17层)                                                                      | 2005年建 |                                2室1厅 | 76.55平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_GVymmjBbS_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,3楼厅出大阳台，满五年，换房出售,930万,低楼层                                    (共17层)                                                                      | 2004年建 |                                4室1厅 | 114.22平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_bsHB82h8c_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,裕华花园 3室1厅 东南,610万,高楼层                                    (共8层)                                                                      | 1997年建 |                                3室1厅 | 86.32平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_JMpXvKu5W_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,满五不唯一，红本，户型方正，近地铁翻身站，看房方便,595万,中楼层                                    (共7层)                                                                      | 1996年建 |                                3室1厅 | 75.9平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_chMXvkdDk_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,里仁府 3室1厅 西南必看好房,670万,高楼层                                    (共25层)                                                                      | 2004年建 |                                3室1厅 | 88.22平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_Amuoo1Uiq_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,新锦安雅园目前唯一在售带60平大露台满五红本在手,1220万,低楼层                                    (共14层)                                                                      | 2001年建 |                                3室1厅 | 115平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_68BByROIz_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,翻身就 改 片区，未来可期，诚心出售。,550万,中楼层                                    (共7层)                                                                      | 1996年建 |                                2室1厅 | 70平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_OCpdujjr5_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,精装修 近翻身地铁 近天虹 近壹方城 通风好,405万,中楼层                                    (共32层)                                                                      | 2005年建 |                                1室1厅 | 42.41平米                                  | 西北 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_ylWRQOlU0_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,地铁口物业 正规大五房实用 业主诚心卖,968万,中楼层                                    (共14层)                                                                      | 2001年建 |                                5室1厅 | 163.53平米                                  | 东南 南,http://ke-image.ljcdn.com/440300-inspection/prod-b0c03b90-3259-4c39-bf15-d4f59857f0ba.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,格局方正，交通便利，精装修拎包入住,750万,低楼层                                    (共16层)                                                                      | 2002年建 |                                3室1厅 | 118.77平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_0v9M9lAQq_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,满五年唯一住房，免增税个税，刚需优选，业主诚心出售,705万,高楼层                                    (共8层)                                                                      | 1994年建 |                                3室2厅 | 86平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_VpYs7J8y2_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,业主自住的 很诚心卖 特殊户型,930万,低楼层                                    (共15层)                                                                      | 2002年建 |                                2室2厅 | 80.3平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_UZZDJx6ox_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,格局通透，采光充足，朝花园安静，业主诚心出售,595万,中楼层                                    (共7层)                                                                      | 1998年建 |                                3室1厅 | 87.25平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_d2VYHzyzo_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,此房格局方正使用，业主诚心出售，客厅大面积阳台！必看好房,900万,低楼层                                    (共18层)                                                                      | 2004年建 |                                4室2厅 | 119.63平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_YnTE7QBl8_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,满五 红本在手 税费少 视野采光好 业主诚心出售,750万,高楼层                                    (共27层)                                                                      | 2003年建 |                                3室2厅 | 110.27平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_Mg5K5I6Su_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,近前海 交通方便 宝实学为 单价便宜 诚心出售,1160万,中楼层                                    (共10层)                                                                      | 1999年建 |                                4室2厅 | 155.22平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_sND3yWUbF_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,壹方城旁，精装一房，户型方正，没有改动，高楼视野好必看好房,495万,高楼层                                    (共16层)                                                                      | 2007年建 |                                1室1厅 | 47.78平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_CTAyUk5s1_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,房子满五唯一，业主诚心卖，三楼有个小花园,630万,中楼层                                    (共8层)                                                                      | 1995年建 |                                3室2厅 | 76.3平米                                  | 东 南,http://ke-image.ljcdn.com/110000-inspection/pc1_BN9HmNNHg_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,体育馆 规划轻轨旁  经典3房  安静住家  大花园社区必看好房,810万,中楼层                                    (共11层)                                                                      | 2000年建 |                                3室1厅 | 105.81平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_DINnLSfmq_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,满五唯一 东南向正规两房 税费少 业主诚心卖房,580万,中楼层                                    (共32层)                                                                      | 2005年建 |                                2室1厅 | 61.95平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_YRRRFnKos_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,5号线翻身地铁口 满五唯一，边角户型2房采光,570万,高楼层                                    (共32层)                                                                      | 2005年建 |                                2室1厅 | 61.72平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_sY4vQbcvC_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,体育馆旁！满5唯一！全新装修大3房！,613万,中楼层                                    (共7层)                                                                      | 1998年建 |                                3室2厅 | 90.13平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_DbSPlaZ34_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,中商花园 满五年唯一 精装修 诚心出售 方便看房,1250万,低楼层                                    (共9层)                                                                      | 1998年建 |                                4室2厅 | 113.63平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_AmKb11GR4_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,此房满五年，唯一，免个税，高楼层，装修很好,558万,低楼层                                    (共16层)                                                                      | 2007年建 |                                2室1厅 | 53.94平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_wdPZrPKOj_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,宝体商圈  大4房 满五年 中间楼层 价格可谈 税费少,1100万,中楼层                                    (共10层)                                                                      | 2001年建 |                                4室2厅 | 148.52平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_kyk6bjXuK_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,宝安体育馆 经典小户型  安静住家  近地铁口,400万,中楼层                                    (共16层)                                                                      | 2007年建 |                                1室0厅 | 35.8平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_jQm11zIpF_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,宝安体育馆200米，大3房，满五不唯一，通风采光好,700万,高楼层                                    (共7层)                                                                      | 2004年建 |                                3室2厅 | 90.63平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_QxZ04LSsV_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,中间楼层，不挨马路，安静适合住家，格局通透,650万,中楼层                                    (共7层)                                                                      | 2004年建 |                                3室2厅 | 90.63平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_SyeKKztT8_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,满五唯一，户型方正住家舒适，靠宝中临前海自住,610万,中楼层                                    (共17层)                                                                      | 2005年建 |                                2室1厅 | 77.09平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_a2aOfstrv_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,业主诚心出售，户型方正，可弄san房，看房方便,580万,高楼层                                    (共8层)                                                                      | 1992年建 |                                3室2厅 | 96平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_LHrl7mb8L_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,前海自贸商圈，高楼层，朝向好，正规三房诚心推介,720万,高楼层                                    (共32层)                                                                      | 2005年建 |                                3室2厅 | 81.5平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_TJ4AuMuKV_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,1号线与5号线接驳 90平米带平台大3房 满五年,710万,低楼层                                    (共13层)                                                                      | 2001年建 |                                3室2厅 | 90.44平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_3Uhacy8wJ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,满五年税少近体育馆，1号和5号线双地铁，东南向大四房,1075万,中楼层                                    (共29层)                                                                      | 2004年建 |                                4室1厅 | 138.45平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_VQqtmxYVz_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,宝体、前海、大铲湾 双地铁1.5号线 正规三房,710万,低楼层                                    (共13层)                                                                      | 2001年建 |                                3室1厅 | 90.06平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_1pOBDyDIK_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,与体育馆一路之隔 经典高层电梯三居室 安静 拎包入住,650万,高楼层                                    (共25层)                                                                      | 2004年建 |                                3室2厅 | 86.7平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_upTM1SR17_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,满五唯一，少量欠款，带露台花园，,946万,低楼层                                    (共16层)                                                                      | 2005年建 |                                2室1厅 | 75平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_eMuZrP3s1_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,卡罗社区 经典1房1厅 厅出阳台 满五年 安静看花园,535万,高楼层                                    (共16层)                                                                      | 2007年建 |                                1室1厅 | 53.68平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_ZF7UKIdjN_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,创业天虹 翻身站旁 满五年大三房出售,680万,低楼层                                    (共7层)                                                                      | 1998年建 |                                3室2厅 | 98.31平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_okM9C6i5Y_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,宝安前海大两房，无个税，无赎楼费,850万,中楼层                                    (共9层)                                                                      | 1998年建 |                                2室1厅 | 74.17平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_Ja9lts2ZF_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,此房满五唯一，房型方正，业主诚意出售,1050万,中楼层                                    (共14层)                                                                      | 2002年建 |                                3室2厅 | 122.81平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_QGVKO8DdF_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,翻身,壹方城商圈 双地铁 温馨大1房1厅 精致装修 安静,545万,高楼层                                    (共16层)                                                                      | 2007年建 |                                1室1厅 | 51.84平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_vmLrMD2ds_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
