20210128,罗湖区,罗湖口岸,罗湖口岸地铁口物业，朝南看香港山景，红本在手满5年必看好房,365万,中楼层                                    (共29层)                                                                      | 2007年建 |                                2室1厅 | 62.81平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/40c32870-ebcb-4c6e-b25b-80d64f336da9_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,罗湖口岸,新银座华庭一房一厅 户型方 满5年,250万,高楼层                                    (共31层)                                                                      | 2005年建 |                                1室1厅 | 32.48平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_mRLK1Xaio_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,罗湖口岸,业主诚心放卖、满五唯一、税费低。必看好房,390万,中楼层                                    (共29层)                                                                      | 2007年建 |                                2室1厅 | 69.25平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_JNEFebscn_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,罗湖口岸,满五，人在深圳，随时可签。随时可看！必看好房,172万,低楼层                                    (共20层)                                                                      | 2004年建 |                                1室0厅 | 27.81平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_yPyofjNPj_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,罗湖口岸,满五红本 罗湖三地铁物业 网红小区,108万,低楼层                                    (共31层)                                                                      | 1996年建 |                                1室0厅 | 23.99平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_1PMToGhPd_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,罗湖口岸,双地铁口物业   精装大一房  业主诚心出售必看好房,210万,低楼层                                    (共27层)                                                                      | 1996年建 |                                1室1厅 | 53.31平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/e2874d1d-dde8-480e-8d85-904300244872_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,罗湖口岸,满五唯一，业主自己赎楼，诚心出售，通风很好必看好房,240万,低楼层                                    (共31层)                                                                      | 2008年建 |                                1室1厅 | 41.84平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_FCZCjGWUs_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,罗湖口岸,罗湖口岸大单间 业主诚心出售 双地铁口岸物业,125万,中楼层                                    (共36层)                                                                      | 1995年建 |                                1室0厅 | 43.36平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/8c0328f1-abd4-4e91-91da-0db4a8587db0_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,罗湖口岸,70年产权住宅！双地铁口 大中华汇展阁  近香港口岸,135万,高楼层                                    (共36层)                                                                      | 1998年建 |                                1室1厅 | 43.36平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_0BDAYs8Un_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,罗湖口岸,庐山花园 1室1厅 西南,210万,中楼层                                    (共27层)                                                                      | 1996年建 |                                1室1厅 | 46.13平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/5865adfe-35f5-467d-93a9-71a168942017_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,罗湖口岸,一手业主，满五唯一红本在手 看房方便、,528万,高楼层                                    (共31层)                                                                      | 2005年建 |                                3室2厅 | 80.48平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/5daafc8a-5df2-4976-a69b-b131187a41ca_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,罗湖口岸,双城世纪 2室1厅 西南,390万,高楼层                                    (共29层)                                                                      | 2007年建 |                                2室1厅 | 72平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/4e2ffdf0-7b71-43db-83e1-d2b5c1ed2ee1_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,罗湖口岸,德兴大厦 2室2厅 南,260万,高楼层                                    (共30层)                                                                      | 1984年建 |                                2室2厅 | 45平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/221f7786-27a2-49cd-9bc9-69343dfcc65f_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,罗湖口岸,满五年唯一 口岸正规一房 业主诚心卖,272万,低楼层                                    (共33层)                                                                      | 2008年建 |                                1室1厅 | 39.76平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/97d67695-8252-4669-8c5c-29f5459397fd_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,罗湖口岸,精装三房，高层视野好，满五唯一，费用少新上,360万,低楼层                                    (共25层)                                                                      | 1990年建 |                                3室1厅 | 78.38平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/95f1a6ce-ceae-4c3a-845e-52d675613e0b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,罗湖口岸,9号线地铁口  满五唯一  业主自住  诚心出售,255万,低楼层                                    (共25层)                                                                      | 1984年建 |                                2室1厅 | 47.68平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/pc1_Ek0tM0Qsl_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,罗湖口岸,业主诚心放卖、看小区花园，安静不吵,200万,中楼层                                    (共29层)                                                                      | 2007年建 |                                1室0厅 | 31.91平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/bfea72de-5ca7-4210-a701-7b7f974bb8da_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,罗湖口岸,新银座大厦，小单房，卖132万，看房方便,132万,高楼层                                    (共31层)                                                                      | 2005年建 |                                1室0厅 | 23.56平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_GO6zog5wm_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,罗湖口岸,交通方便，总价低，业主诚心卖，，,135万,低楼层                                    (共31层)                                                                      | 1996年建 |                                1室0厅 | 27.47平米                                  | 东南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_NYz8U1Qc9_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,罗湖口岸,高层朝南厅出阳台，视野宽阔，采光充足装修好,298万,高楼层                                    (共33层)                                                                      | 2008年建 |                                1室1厅 | 39.48平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/a987364f-ac04-4e5f-9cfd-e3ca228677ce_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,罗湖口岸,房子满五唯一，红本在手，空置放卖看房方便,300万,低楼层                                    (共21层)                                                                      | 2000年建 |                                1室0厅 | 109.89平米                                  | 西南,http://ke-image.ljcdn.com/440300-inspection/050f942f-f573-46ab-af7c-b1715db30a22_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
