20210128,龙华区,上塘,地铁无缝接驳，满五年。朝花园 泳池方向。位置安静。必看好房,725万,低楼层                                    (共48层)                                                                      | 2017年建 |                                3室2厅 | 81.58平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_ZM0rmmN3p_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,上塘地铁口通透大三房  东南看花园  不靠地铁 精装修,780万,中楼层                                    (共28层)                                                                      | 2013年建 |                                3室1厅 | 90.81平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_CJwAZUryA_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,长程里程，看花园，满五唯一 ，采光充足,730万,中楼层                                    (共11层)                                                                      | 2011年建 |                                3室2厅 | 89.9平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_Vbisc1ane_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,鸿荣源物业，精装房，大三房，业主诚心卖,819万,低楼层                                    (共39层)                                                                      | 2017年建 |                                3室2厅 | 94.44平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_9GqjmumfP_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,自住好房.满五唯一，且产权清晰,880万,低楼层                                    (共37层)                                                                      | 2015年建 |                                3室2厅 | 88.56平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_XsMAW88DH_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,龙华4号线龙胜红本在手精装三房，满五年，位置安静,730万,低楼层                                    (共49层)                                                                      | 2015年建 |                                3室2厅 | 86.69平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/pc1_vkbYI7y6i_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,此房子满五唯一（税费低）低楼层 自住装修,755万,低楼层                                    (共48层)                                                                      | 2015年建 |                                3室2厅 | 78.94平米                                  | 东 南,http://ke-image.ljcdn.com/110000-inspection/pc1_qmsldi3Fo_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,鸿荣源·尚峻 3室2厅 东南,750万,高楼层                                    (共47层)                                                                      | 2017年建 |                                3室2厅 | 80.92平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_RL3YRlvbO_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,鸿荣源物业，拎包入住三房，安静位置朝南通风好新上,730万,高楼层                                    (共39层)                                                                      | 2017年建 |                                3室2厅 | 80.81平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_IbHobq8rS_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,中海锦城 3室2厅 东南新上,860万,低楼层                                    (共39层)                                                                      | 2015年建 |                                3室2厅 | 89.4平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_CX0DYIJLq_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,满五唯一，红本，大三房，诚心出售,900万,高楼层                                    (共37层)                                                                      | 2015年建 |                                3室2厅 | 89.14平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_ZOEz3kGIa_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,满五唯一，税费少看小区，位置安静，采光视野宽阔,738万,高楼层                                    (共31层)                                                                      | 2014年建 |                                3室1厅 | 85.25平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_ua15PWUTs_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,客厅正出阳台精装，位置安静满五年，看房方便,1380万,高楼层                                    (共30层)                                                                      | 2017年建 |                                4室2厅 | 141.09平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_s9rmsXreh_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,小区中间位置 客厅带阳台 精装3房带家私,800万,低楼层                                    (共42层)                                                                      | 2017年建 |                                3室1厅 | 80.98平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_7gVwxddMz_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,潜龙曼海宁花园南区 3室1厅 南,1000万,中楼层                                    (共28层)                                                                      | 2011年建 |                                3室1厅 | 121.29平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_mkCsvd1O3_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,红山上塘片区 潜龙曼海宁 精装两房 看花园 位置安静,616万,中楼层                                    (共28层)                                                                      | 2011年建 |                                2室2厅 | 69.2平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_02MM02Pkg_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,双地铁口次新房 高楼层 业主置换诚售 精装三房,750万,高楼层                                    (共47层)                                                                      | 2017年建 |                                3室2厅 | 80.06平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/pc1_ZRhuS1DSj_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,龙胜地铁口次新房 中高楼层 户型方正 诚心卖！,770万,中楼层                                    (共48层)                                                                      | 2017年建 |                                3室2厅 | 89.14平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_ZSk9z9BTd_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,朝南看花园，通风视野很好。业主诚心卖，看房很方便！必看好房,860万,低楼层                                    (共47层)                                                                      | 2017年建 |                                4室1厅 | 106.43平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_ZBmeuJm1D_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,曼海宁北区 精致三房 朝东南看花园 看房方便,760万,低楼层                                    (共28层)                                                                      | 2013年建 |                                3室2厅 | 86.62平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_Vj5pChald_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,和平里二期 东南朝向三房 看房方便,718万,低楼层                                    (共49层)                                                                      | 2015年建 |                                3室2厅 | 87.66平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_dH9DVBYVD_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,满五唯一，自住装修，交通便利，通透性格局,849万,低楼层                                    (共37层)                                                                      | 2017年建 |                                3室2厅 | 81.49平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_5GS4zXPw9_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,花园正中间位置，满五唯一，业主自住保养好,780万,低楼层                                    (共31层)                                                                      | 2017年建 |                                3室2厅 | 80.36平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_LW6qzsQWm_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,上塘地铁口南向三房  自住保养好  红本无欠款 诚心卖,700万,低楼层                                    (共11层)                                                                      | 2011年建 |                                3室1厅 | 89.83平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_O9eyfjgKh_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,毛坯房 厅出阳台 户型通透 装修可随心发挥,1119万,中楼层                                    (共48层)                                                                      | 2015年建 |                                3室1厅 | 141.68平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/prod-9d7dcc10-f5c9-4643-813c-86c84f022621.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,尚峻品质小区，红本在手的.毛坯,900万,中楼层                                    (共44层)                                                                      | 2017年建 |                                4室1厅 | 106.53平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_QmS7AZph3_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,潜龙曼海宁南区  南北通透 业主自住精装修  看花园,790万,高楼层                                    (共28层)                                                                      | 2011年建 |                                3室2厅 | 88.69平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_3xY3a1aXg_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,本房户型格局方正，业主自主诚心出售，装修保养好。,618万,低楼层                                    (共28层)                                                                      | 2013年建 |                                2室2厅 | 70.27平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_R8nelhCas_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,满五年唯一 少量欠款 房子保养好 多了一个露台必看好房,715万,低楼层                                    (共31层)                                                                      | 2014年建 |                                3室1厅 | 83.85平米                                  | 东南 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_xy8JhiE0l_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,尚峻四居室东南户型通透 六号线地铁 入则宁静出则繁华,1100万,高楼层                                    (共47层)                                                                      | 2017年建 |                                4室1厅 | 120.02平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_f9u8KvIAj_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,精装修很漂亮，双地铁口大开发商次新房，视野阔户型好,800万,低楼层                                    (共47层)                                                                      | 2017年建 |                                3室1厅 | 93.55平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_PdM19dHSL_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,中海锦城精装三房，满五，业主诚心出售必看好房,788万,低楼层                                    (共37层)                                                                      | 2015年建 |                                3室2厅 | 87.37平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_OCQtBIcqU_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,上塘地铁口优质两房，采光通风好，楼层佳,630万,高楼层                                    (共28层)                                                                      | 2011年建 |                                2室2厅 | 67.42平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_r8hr7FGrZ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,鸿荣源上塘大三房 高楼层 精装修 业主诚心卖,820万,高楼层                                    (共47层)                                                                      | 2017年建 |                                3室2厅 | 94.1平米                                  | 东南 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_vGU4nIrAS_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,精装修，拎包入住，看小区花园，满五年唯一,1150万,中楼层                                    (共27层)                                                                      | 2011年建 |                                3室1厅 | 121.5平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_Zn4T8gsLD_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,房子满五年唯一税费少，采光好，业主诚心卖房.,1050万,中楼层                                    (共49层)                                                                      | 2015年建 |                                3室1厅 | 141.65平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_rpiuioOKc_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,四房两厅两卫，东南朝向看花园，精装修可以拎包入住,1098万,低楼层                                    (共47层)                                                                      | 2017年建 |                                4室2厅 | 120平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_nxg6FQWfQ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,精装三房  中高楼层视野采光极好  诚心出售,780万,中楼层                                    (共48层)                                                                      | 2017年建 |                                3室2厅 | 89.16平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_K6BjCFXSm_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,位置安静视野好，户型通透，毛坯房状态，可以自己装修,708万,低楼层                                    (共47层)                                                                      | 2017年建 |                                3室1厅 | 79.36平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_RX6gPGgUF_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,上塘地铁口精装修两房，带高峰，中楼层必看好房,610万,中楼层                                    (共28层)                                                                      | 2013年建 |                                2室2厅 | 70.19平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_3ArIr1TKZ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,鸿荣源·尚峻 4室2厅 东南,1060万,中楼层                                    (共39层)                                                                      | 2017年建 |                                4室2厅 | 121.15平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_mEOSzqwOY_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,南北朝向，大四房，全新装修，满足三代同堂的需求,1086万,中楼层                                    (共39层)                                                                      | 2017年建 |                                4室2厅 | 121.15平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_SR7b9tTuz_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,次新房，全新精装修，满两年，东南朝向视野开阔,850万,低楼层                                    (共39层)                                                                      | 2017年建 |                                3室2厅 | 94.44平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_koOMFUe0c_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,龙华龙胜地铁和平里三房，业主自住，满五年，看房方便,720万,低楼层                                    (共31层)                                                                      | 2014年建 |                                3室2厅 | 84.58平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_AsG34AXEN_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,上塘地铁口 潜龙曼海宁花园 精装修三房    高峰,755万,低楼层                                    (共28层)                                                                      | 2011年建 |                                3室2厅 | 88.6平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_2O2viEjfo_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,红山片区 上塘地铁口 曼海宁 实用4房 满五年 业主诚售,1099万,高楼层                                    (共28层)                                                                      | 2011年建 |                                4室1厅 | 121.16平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_LT9l1bLT6_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,特发和平里二期 3室2厅 东南,720万,高楼层                                    (共48层)                                                                      | 2015年建 |                                3室2厅 | 88.55平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_z2VJboqaC_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,地铁口 绿化覆盖全面  花园安静  交通方便宜居,1000万,低楼层                                    (共47层)                                                                      | 2017年建 |                                4室2厅 | 107.41平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_yoIcmQFSi_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,上塘地铁口优质两房，采光通风好，满五唯一，税费少。,630万,中楼层                                    (共28层)                                                                      | 2011年建 |                                2室1厅 | 67.49平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/prod-46c9a46c-ee04-4258-bf54-536c37d66191.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,双地铁口物业，满五年3房全屋精装，可直接拎包入住。,750万,高楼层                                    (共49层)                                                                      | 2015年建 |                                3室2厅 | 89.61平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_BemklGKTe_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,上塘地铁口无缝对接东南向看房方便,790万,高楼层                                    (共48层)                                                                      | 2015年建 |                                3室1厅 | 78.73平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_UPwds95lT_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,上塘地铁口物业  精装修 位置安静 业主诚心出售,450万,低楼层                                    (共28层)                                                                      | 2013年建 |                                1室1厅 | 47.35平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_5P4AhvxeH_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,鸿荣源·尚峻 4室2厅 南,950万,低楼层                                    (共47层)                                                                      | 2017年建 |                                4室2厅 | 107平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_794E4no8l_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,次新房，全新精装修，满三年，东南 朝向视野开阔,750万,高楼层                                    (共47层)                                                                      | 2017年建 |                                3室2厅 | 80.06平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_5zlJ8aKI1_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,曼海宁南区地铁口物业，高楼层，视野好，采光充足。,615万,高楼层                                    (共28层)                                                                      | 2011年建 |                                2室1厅 | 67.99平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_mnRGOm3rl_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,双地铁口物业、业主自住诚心出售、价格可以沟通,890万,低楼层                                    (共47层)                                                                      | 2017年建 |                                4室2厅 | 107.41平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_aYbkLNZ1G_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,中海满五精装设计感三房，业主诚心,900万,中楼层                                    (共39层)                                                                      | 2015年建 |                                3室1厅 | 86.18平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_IUOjiC6iQ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,此房户型方正，采光充足，视野宽阔，业主唯一住宅,638万,中楼层                                    (共28层)                                                                      | 2013年建 |                                2室2厅 | 70.84平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_6J3OVLqd3_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,港铁三房毛坯出售，高峰9年义务教育 走路可达，,900万,高楼层                                    (共42层)                                                                      | 2017年建 |                                3室2厅 | 88.67平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_xn8Mi9hhf_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,客厅厅出阳台，高楼层，装修保养好，满五年税费低,850万,高楼层                                    (共31层)                                                                      | 2014年建 |                                3室2厅 | 89.15平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_oqzZuqVng_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,朝南看花园，中高楼层 通风采光视野都很好,920万,中楼层                                    (共47层)                                                                      | 2017年建 |                                4室2厅 | 106.81平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_5oyDXM8Kr_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,上塘地铁口，刚需自住优质两房，看花园，视野好,600万,高楼层                                    (共28层)                                                                      | 2011年建 |                                2室1厅 | 69.2平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_jiJEIPw7D_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,性价的好房子，正规四房，业主急售的好房子,880万,低楼层                                    (共44层)                                                                      | 2017年建 |                                4室2厅 | 106.53平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_SOnDVBOJE_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,潜龙曼海宁花园南区 2室1厅 南,640万,高楼层                                    (共28层)                                                                      | 2011年建 |                                2室1厅 | 70.7平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_BAxJ2pqtt_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,鸿荣源·尚峻 3室1厅 东南,790万,低楼层                                    (共47层)                                                                      | 2017年建 |                                3室1厅 | 94平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/prod-3f312f88-4ab9-4f74-9dac-007f855054f2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,长城里程家园 3室2厅 南,670万,中楼层                                    (共11层)                                                                      | 2011年建 |                                3室2厅 | 89.89平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_vIv176zOV_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,地铁口单证4+1正南向一百多万装修！满五年正规四房,1320万,低楼层                                    (共38层)                                                                      | 2017年建 |                                4室2厅 | 143.21平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_oFsZ4ABHH_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,上塘 金茂府旁双地铁口优质居家东南朝向四房,900万,高楼层                                    (共47层)                                                                      | 2017年建 |                                4室2厅 | 107.41平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_OwGDCNnED_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,地铁口精装三房   满五唯一  高层视野好  位置安静,800万,高楼层                                    (共31层)                                                                      | 2017年建 |                                3室2厅 | 80.36平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/pc1_3QqSQ2tmb_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,房屋通透，阳台看花园，楼层高，视野好，采光充足。,800万,中楼层                                    (共28层)                                                                      | 2013年建 |                                3室2厅 | 90.18平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_tStMUAEp1_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,潜龙曼海宁花园北区 1室0厅 西北 北,450万,低楼层                                    (共28层)                                                                      | 2013年建 |                                1室0厅 | 33.92平米                                  | 西北 北,http://ke-image.ljcdn.com/110000-inspection/pc1_SCukuJLyf_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,正看小区花园 曼海宁南区高层大户型，看羊台山景观,990万,高楼层                                    (共28层)                                                                      | 2011年建 |                                4室2厅 | 120.12平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_Rqstg3LkI_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,尚峻中层精装自住四房，双地铁口，业主诚心出售,1000万,中楼层                                    (共47层)                                                                      | 2017年建 |                                4室2厅 | 106.81平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_mBAEwzLx8_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,上塘地铁口，中海锦城刚需精装小三居，业主诚心出售必看好房,760万,低楼层                                    (共48层)                                                                      | 2015年建 |                                3室2厅 | 78.9平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/test-7048cdcb-ff5b-44fc-8e75-146fb00ebe25.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,龙胜地铁口　幽美大社区低密度 花园中间 正规三房税少,820万,低楼层                                    (共42层)                                                                      | 2017年建 |                                3室2厅 | 88.9平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_XshP8g3Ju_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,南向精装四房 高层视野好 业主诚售,960万,高楼层                                    (共44层)                                                                      | 2017年建 |                                4室2厅 | 106.53平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_lIID64iVJ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,龙华区,上塘,70年产权公寓 交通便利 带燃气 视野宽阔,190万,高楼层                                    (共32层)                                                                      | 2014年建 |                                1室0厅 | 39.76平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/pc1_TfCUF9vdO_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
