20210128,南山区,南头,标准三房，看房方便，业主在深圳，随时签约,880万,中楼层                                    (共11层)                                                                      | 2009年建 |                                3室2厅 | 82.89平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/6756094d-f0e9-4478-92d5-453dfdbeefe1_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南头,此房满五年唯一，业主诚心出售，欢迎预约看房必看好房,668万,低楼层                                    (共28层)                                                                      | 2006年建 |                                2室2厅 | 70.67平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/fdbf9481-9531-404f-a60b-a3816ff01998_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南头,地铁口物业 满五年 厅出阳台 无遮挡,435万,中楼层                                    (共28层)                                                                      | 2008年建 |                                1室1厅 | 41.05平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/93149ca8-aee4-4280-a2d2-c231d796ab8a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南头,满五年不唯一，红本在手，自住，两房朝南必看好房,575万,中楼层                                    (共7层)                                                                      | 2000年建 |                                2室2厅 | 67.26平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/37f6b15b-8623-4ef8-bf31-90d64286d3c6_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南头,丽乐美居，满了五年了不是唯一的,545万,高楼层                                    (共7层)                                                                      | 2001年建 |                                2室1厅 | 62.38平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/f984e701-e12b-4fe8-8e11-0f38ceeb963d_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南头,国兴苑 南山 桃园双地铁 正规一房一厅必看好房,420万,中楼层                                    (共16层)                                                                      | 2002年建 |                                1室1厅 | 48.49平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/a16cf4b1-8cb8-4285-942b-a8670ae56bfd_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南头,得房率高 精装好房 视野开阔 俯瞰中山公园全景,910万,高楼层                                    (共38层)                                                                      | 2018年建 |                                2室2厅 | 77.68平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/f08940e2-1542-4dff-981a-88e5e17b3913_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南头,满五不唯一 红本在手 看房有钥匙 业主诚意出售必看好房,258万,低楼层                                    (共16层)                                                                      | 1993年建 |                                1室0厅 | 30.15平米                                  | 东 东北 北,http://ke-image.ljcdn.com/110000-inspection/dd23cd68-ee19-46cc-9a0b-bc7c553902e8_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南头,南头近科技园 此房满五年 低楼层 户型方正，安静不吵,790万,中楼层                                    (共7层)                                                                      | 1995年建 |                                3室2厅 | 88.21平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/b1a2ea42-1172-41b8-86ce-d76e47f37ccf_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南头,英达钰龙园 2室1厅 西南,450万,中楼层                                    (共30层)                                                                      | 2004年建 |                                2室1厅 | 42.8平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_hJ26L2fJz_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
