20210128,南山区,蛇口,招商雍景湾 高层景观好 单证三房两卫必看好房,1380万,高楼层                                    (共31层)                                                                      | 2012年建 |                                3室2厅 | 89平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_i7KhvK8Nb_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,蛇口,房子业主自住，装修保养好，育才电梯两房必看好房,860万,中楼层                                    (共24层)                                                                      | 1993年建 |                                2室1厅 | 84.61平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_Gvi30cy0e_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,蛇口,海上世界商圈中楼层户型方正4房自主状态装修必看好房,1460万,中楼层                                    (共7层)                                                                      | 2000年建 |                                4室2厅 | 161.24平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_jju9tUfM2_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,蛇口,翠薇园 3室2厅 南必看好房,1050万,中楼层                                    (共7层)                                                                      | 1992年建 |                                3室2厅 | 80平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_XgteQDynK_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,蛇口,蛇口育才三房招商桃花园品质社区必看好房,1370万,中楼层                                    (共18层)                                                                      | 2005年建 |                                3室1厅 | 101.43平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_PbJ9kyKih_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,蛇口,满五唯一，红本靓房，诚售，欢迎大家来看房。。。。,1600万,中楼层                                    (共30层)                                                                      | 2012年建 |                                3室1厅 | 88.85平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_o06LyhvIW_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,蛇口,招商雍景湾 高层景观好 11平大阳台,1150万,高楼层                                    (共31层)                                                                      | 2012年建 |                                2室1厅 | 68.13平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_KOd8cAAym_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,蛇口,海月花园一期 4室1厅 东南,1865万,中楼层                                    (共11层)                                                                      | 1999年建 |                                4室1厅 | 152.52平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_aBKh8Hb5u_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,蛇口,房子满五年唯一红本在手，房子户型方正采光好。必看好房,800万,低楼层                                    (共6层)                                                                      | 1986年建 |                                3室2厅 | 65平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_sUIZ1rEzg_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,蛇口,滨海之上，春树里花园，高层看花园，湾区欢迎您必看好房,825万,高楼层                                    (共18层)                                                                      | 2006年建 |                                2室1厅 | 69.5平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_LeaeQHqmS_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,蛇口,满五唯一，业主居家，房子保养好，温馨3房2卫必看好房,1648万,高楼层                                    (共31层)                                                                      | 2012年建 |                                3室1厅 | 89.15平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_3VkYCCwC7_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,蛇口,精装修，户型方正，高楼层，采光充足必看好房,2500万,高楼层                                    (共30层)                                                                      | 2008年建 |                                3室2厅 | 130.96平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_kmvQraRzX_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,蛇口,半岛城邦花园一期 3室2厅 北,1680万,高楼层                                    (共29层)                                                                      | 2006年建 |                                3室2厅 | 100.12平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_vsvrTP0Aw_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
