20210128,宝安区,宝安中心,御景湾花园 欢乐海岸商圈 三房两卫 东南朝向 满五年必看好房,1088万,低楼层                                    (共27层)                                                                      | 2006年建 |                                3室1厅 | 107.24平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_G0gwDQoYj_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,宝安中心,壹方城旁 满五年 红本在手 精装两房 楼层高必看好房,890万,中楼层                                    (共31层)                                                                      | 2013年建 |                                2室1厅 | 66.34平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_y6mQaZS5k_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,宝安中心,前海商圈，中间层东南看花园三房，附机关幼儿园必看好房,1045万,中楼层                                    (共18层)                                                                      | 2006年建 |                                3室2厅 | 89.38平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_7yj70wGMM_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,宝安中心,红本在手，满5年唯一，高楼层，看房方便必看好房,1398万,中楼层                                    (共33层)                                                                      | 2006年建 |                                3室2厅 | 105.2平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_AD4hfAsXC_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,宝安中心,满五年 红本在手 通透户型  小区中间安静必看好房,1280万,中楼层                                    (共26层)                                                                      | 2007年建 |                                3室2厅 | 100.57平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_NpsL08MFi_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,宝安中心,二加一房加双阳台 满五唯一 东南看花园 采光充足必看好房,808万,中楼层                                    (共20层)                                                                      | 2010年建 |                                2室1厅 | 57.66平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_dVMFp8b7E_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,宝安中心,1号线两房 满五年唯一没有个税 西南向高楼层采光必看好房,810万,中楼层                                    (共25层)                                                                      | 2011年建 |                                2室1厅 | 58.74平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_7zxnPcgT6_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,宝安中心,满五年，客厅、两卧室南向，三阳台，业主诚意出售必看好房,1750万,中楼层                                    (共28层)                                                                      | 2007年建 |                                4室2厅 | 93.59平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_SXAohm5hD_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,宝安中心,宝中三地铁线 宝体旁 房子满5年唯一,890万,高楼层                                    (共18层)                                                                      | 2007年建 |                                2室1厅 | 74.5平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_XhKNqFokN_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,宝安中心,户型方正，朝南能看摩天轮，楼层高，满五年,1480万,高楼层                                    (共18层)                                                                      | 2005年建 |                                3室1厅 | 104.72平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_aPZdTD4YI_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,宝安中心,89平小3房，5星物业，上档次，宜居,1390万,低楼层                                    (共28层)                                                                      | 2006年建 |                                3室2厅 | 88.72平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_S5fFLFvrd_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,宝安中心,宝中地铁物业 东南看宝体花园双视野 清新装修刚需两房必看好房,800万,中楼层                                    (共20层)                                                                      | 2010年建 |                                2室1厅 | 57.66平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_1ScWKeNS4_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,宝安中心,中间楼层，通风采光好，满五年，税费少。必看好房,573万,中楼层                                    (共20层)                                                                      | 2010年建 |                                1室1厅 | 39.89平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_ojpjta5uX_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,宝安中心,前海宝中 11号线宝安站 满五年 自住,1980万,中楼层                                    (共27层)                                                                      | 2011年建 |                                3室2厅 | 131平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_HDi2wp8KG_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,宝安中心,鸿荣源的房子，物业口碑好，楼层也不错，装修也不错必看好房,1350万,低楼层                                    (共31层)                                                                      | 2013年建 |                                4室1厅 | 89.5平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_dTvSrBt3S_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,宝安中心,宝安一号线地铁口五百米精装修三房南向,1060万,中楼层                                    (共18层)                                                                      | 2012年建 |                                3室1厅 | 81.65平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_sjEgFZVJg_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,宝安中心,网红楼盘经典小户型！高楼层，视野开阔看山！必看好房,420万,高楼层                                    (共20层)                                                                      | 2010年建 |                                1室0厅 | 27.32平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_rWftHGB95_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,宝安中心,宝体地铁站物业 网红盘 满五唯一,430万,中楼层                                    (共20层)                                                                      | 2011年建 |                                1室0厅 | 28.11平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_b59q5jevJ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,宝安中心,房子满五年唯一，红本在手，楼下地铁口，沃尔玛,1100万,高楼层                                    (共29层)                                                                      | 2007年建 |                                2室1厅 | 89.48平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_ovr33PIAN_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,宝安中心,天悦龙庭二期 2室1厅 南,1350万,中楼层                                    (共28层)                                                                      | 2005年建 |                                2室1厅 | 93平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_snll7qmIm_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,宝安中心,摩天轮旁，交通便利，配套成熟，满五年，楼龄新新上,1186万,中楼层                                    (共31层)                                                                      | 2013年建 |                                3室2厅 | 78.11平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_sO1Pe8v8B_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,宝安中心,东南向看宝体 视野好 实用四房 地铁口2014年小区必看好房,1330万,中楼层                                    (共30层)                                                                      | 2015年建 |                                4室1厅 | 87.87平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_SbuuctjKK_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,宝安中心,此房满5唯一，楼层好，视野宽阔，采光充足,1250万,高楼层                                    (共30层)                                                                      | 2005年建 |                                3室1厅 | 93.79平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_oU5DJ84Vl_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,宝安中心,壹方城  双地铁 一高铁站 体育馆旁,1280万,中楼层                                    (共26层)                                                                      | 2007年建 |                                4室2厅 | 100.56平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_j9LKWWAf8_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,宝安中心,楼下沃尔玛商场 户型方正 地铁口,540万,低楼层                                    (共16层)                                                                      | 2007年建 |                                1室1厅 | 48.4平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_MfZpu5HZB_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,宝安中心,方正四房，南北对流采光通风好，安静舒适，新上,1400万,低楼层                                    (共18层)                                                                      | 2004年建 |                                4室1厅 | 126.7平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_ge0ysbIhe_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,宝安中心,房源满五年唯一，装修保养好 格局通透看宝体,1800万,低楼层                                    (共32层)                                                                      | 2013年建 |                                3室1厅 | 137.48平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_dpKnIme4a_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,宝安中心,满五唯一，税费低，高楼层，采光好，看房方便必看好房,772万,高楼层                                    (共18层)                                                                      | 2012年建 |                                2室1厅 | 61.63平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_vqRxq7fiq_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,宝安中心,前海宝体地铁口一房一厅，满五少税，朝花园安静必看好房,547万,低楼层                                    (共25层)                                                                      | 2011年建 |                                1室1厅 | 37.85平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_N0BvpDzO8_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,宝安中心,壹方城商圈，近地铁采光好，配套完善必看好房,1190万,高楼层                                    (共18层)                                                                      | 2007年建 |                                4室1厅 | 93.54平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_QtAxBNqE1_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,宝安中心,精装大两房采光好中间楼层大阳台,900万,低楼层                                    (共18层)                                                                      | 2007年建 |                                2室1厅 | 74.71平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_GWHqWfKhe_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,宝安中心,2+1户型 高层采光视野好 临进双地铁（1号5号）壹方城新上,1080万,高楼层                                    (共33层)                                                                      | 2006年建 |                                2室2厅 | 74.64平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_A7eGR3xVh_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,宝安中心,前海商圈，中间层东南看花园正规大两房，附机关幼儿园新上,950万,中楼层                                    (共18层)                                                                      | 2006年建 |                                2室2厅 | 81.21平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_Jb0ba8hmA_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,宝安区,宝安中心,宝体地铁口，满五年唯一，业主诚心出售新上,570万,高楼层                                    (共16层)                                                                      | 2007年建 |                                1室0厅 | 46.65平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_EXcgMJHYd_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
