20210128,罗湖区,东门,3号线晒布地铁口物业，老街繁华茂业配套必看好房,255万,高楼层                                    (共16层)                                                                      | 2005年建 |                                2室1厅 | 42.16平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_9mOOHgykZ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,东门,晒布路15号大院 3室2厅 南,495万,高楼层                                    (共5层)                                                                  3室2厅 | 83.43平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_jqNuz4ZHT_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,东门,旺业豪苑 2室1厅 南,400万,中楼层                                    (共33层)                                                                      | 2003年建 |                                2室1厅 | 51.33平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_OWOT5YxTy_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,东门,东门商圈满五无增值税精装修采光佳地铁口华侨城商圈必看好房,320万,高楼层                                    (共7层)                                                                      | 2000年建 |                                2室2厅 | 60.35平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/eea57bbf-d5e5-423a-a62b-db6c460e5a50_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,东门,业主诚心出售，满五唯一，红本在手，高层朝南，精装修,329万,中楼层                                    (共36层)                                                                  1室1厅 | 48.59平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_4FqPItCP2_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,东门,南海中心 2室2厅 西北,420万,高楼层                                    (共29层)                                                                      | 1995年建 |                                2室2厅 | 74.35平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_rIjGn8AIn_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,东门,东悦名轩 交通方便  东门地铁口 深小加桂园,500万,低楼层                                    (共33层)                                                                      | 2004年建 |                                2室1厅 | 58.16平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_9hiFCzfxc_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,东门,128大院大户型客厅出阳台满5唯一红本在手业主诚心出售,720万,高楼层                                    (共7层)                                                                      | 1986年建 |                                3室2厅 | 94.89平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_89H7A1y7R_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,东门,东门金座 1室1厅 南,270万,中楼层                                    (共22层)                                                                      | 2004年建 |                                1室1厅 | 41.61平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_1aI6p54O0_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,东门,户型方正 精装保养好 超大阳台采光,620万,低楼层                                    (共32层)                                                                      | 2015年建 |                                3室1厅 | 61.22平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_8fe1F51wY_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,东门,此房业主诚心出售，看房方便，精装,348万,中楼层                                    (共33层)                                                                      | 2003年建 |                                2室1厅 | 48.48平米                                  | 西 北,http://ke-image.ljcdn.com/110000-inspection/pc1_dR9Z7kYAc_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,东门,次新房，少税费，业主诚意出售优质好房等您来看！,518万,高楼层                                    (共28层)                                                                      | 2012年建 |                                1室1厅 | 44.06平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/8db3aa14-69e3-4625-94e1-25e6f591c018_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,东门,东门天下精装三房，视野采光好，看京基100、税费少,820万,高楼层                                    (共31层)                                                                      | 2005年建 |                                3室2厅 | 90.3平米                                  | 南 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_iCym1sWfY_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,东门,70年住宅，近湖贝，近地铁，满五唯一，红本,334万,中楼层                                    (共36层)                                                                      | 2013年建 |                                1室1厅 | 48.35平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_2XuEoLBux_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,东门,东门天下精装三房  深 小 晒布地铁可看,610万,中楼层                                    (共31层)                                                                      | 2005年建 |                                3室1厅 | 72.56平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_50QK01tLn_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,东门,东门天下优质两房出售 户型方正 采光好 满五年红本。,600万,高楼层                                    (共31层)                                                                      | 2005年建 |                                3室1厅 | 73平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_oycVslXux_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,东门,此房满五年，红本，格局通透，采光好。户型方正,560万,中楼层                                    (共31层)                                                                      | 2005年建 |                                2室1厅 | 69.6平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_pIRfAl0xI_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,东门,满五唯一单价低，近人民公园，看房方便,555万,高楼层                                    (共8层)                                                                      | 1993年建 |                                4室1厅 | 85.52平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/test-a78e2b7d-ed81-41f7-9487-d3647f7d4acd.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,东门,128大院精装修四房，中间楼层安静采光通风好,1080万,中楼层                                    (共7层)                                                                      | 1986年建 |                                4室2厅 | 145.27平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_xGcx2YF6H_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,罗湖区,东门,满五年唯一红本税费少阳台两房出售,580万,低楼层                                    (共31层)                                                                      | 2005年建 |                                2室1厅 | 70.73平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_oLUlPKoVj_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
