20210128,南山区,南山中心,红本满五年税费少，楼下地铁南山站，双花园安静必看好房,350万,中楼层                                    (共32层)                                                                      | 2002年建 |                                1室0厅 | 35.05平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/28bbd79b-ece5-4a7c-8652-43d0a20e977a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,满五年精装修，一手业主，安静朝南采光好,800万,中楼层                                    (共34层)                                                                      | 1994年建 |                                3室2厅 | 84.31平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/07f76944-33e5-4b2a-bd85-35ecd368f592_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,近11号线南山站，户型方正，楼龄新，公摊面积小,650万,低楼层                                    (共31层)                                                                      | 2011年建 |                                3室2厅 | 76.73平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/3b7855a9-3648-4a5f-86b8-9216592bb762_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,友邻正规两房 可上南二外 满五年 诚心出售 看房方便必看好房,725万,低楼层                                    (共30层)                                                                      | 2006年建 |                                2室2厅 | 55.8平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/806648cd-dfab-4c13-8d16-2c483b87f3f1_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,海岸城南二外学府 精装朝南三房 满五年红本地铁9号线,1350万,中楼层                                    (共23层)                                                                      | 2004年建 |                                3室2厅 | 95.28平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_tDIi5J5Hf_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,现代城华庭 2室1厅 东南必看好房,580万,中楼层                                    (共33层)                                                                      | 2004年建 |                                2室1厅 | 54.16平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_YcMmDsZ0D_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,友邻公寓 带南二外 实用小户型 70年住宅,698万,高楼层                                    (共30层)                                                                      | 2006年建 |                                2室1厅 | 54.8平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/d3ea1983-d081-4103-a158-fcec029942ca_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,海印长城 看小区花园 南向3房 【诚心卖可签合同】,1320万,低楼层                                    (共22层)                                                                      | 2003年建 |                                3室2厅 | 86.6平米                                  | 东南 南,http://ke-image.ljcdn.com/110000-inspection/pc1_1Xa51bJxR_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,万象新园 2室1厅 南必看好房,730万,高楼层                                    (共32层)                                                                      | 2002年建 |                                2室1厅 | 78.46平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/0f43eb09-9d97-4006-893f-89e876c25d69_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,南山海岸城精装大两房 满五年家庭唯一 南二外学府,980万,低楼层                                    (共23层)                                                                      | 2004年建 |                                2室1厅 | 73.98平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_PMPrc6leI_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,精装修正规一房一厅，3月份满五唯一，交易税费少,415万,中楼层                                    (共31层)                                                                      | 2003年建 |                                1室1厅 | 48.38平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/d952d5d1-4fee-42a8-989f-f7df15080cdc_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,万科物业，双地铁成熟商圈，南二外学府，视野采光好,798万,高楼层                                    (共34层)                                                                      | 1994年建 |                                3室1厅 | 84.31平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/8fcc4c24-1067-4bea-81d3-2cedf5f7fe68_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,户型方正，满五不唯一，配套成熟必看好房,632万,中楼层                                    (共33层)                                                                      | 1996年建 |                                3室1厅 | 90.37平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_ObGxJvYgx_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,满五唯一 正规三房 就读南二外学府海文分部,798万,高楼层                                    (共34层)                                                                      | 1994年建 |                                3室1厅 | 84.31平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/ca42af73-eb76-40f7-a894-55d399df5107_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,阳光里雅居 2室1厅 南,645万,中楼层                                    (共31层)                                                                      | 2013年建 |                                2室1厅 | 45.09平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/d8dbe4a7-2028-4a6a-8745-6ea4ef60c11a_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,南海大厦精装一室一厅，满五唯一，东南安静,498万,低楼层                                    (共24层)                                                                      | 2006年建 |                                1室1厅 | 43.97平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_oz8EOoJ5G_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,海岸城商圈  学府校区 户型方正 客厅出阳台两房,820万,低楼层                                    (共18层)                                                                      | 2004年建 |                                2室1厅 | 55.97平米                                  | 东南 南,http://ke-image.ljcdn.com/110000-inspection/pc1_PoXsrpsw5_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,此房满五年  地铁口 花园式小区 高楼层朝南 需小户型,460万,高楼层                                    (共32层)                                                                      | 2002年建 |                                1室1厅 | 45.56平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/d310e7f6-41ad-4623-9a0f-173dcbfb7c88_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,南二外阳光华艺大厦 3+1房 高层朝南 样板精装修,980万,高楼层                                    (共31层)                                                                      | 2007年建 |                                3室1厅 | 71.11平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/668ee1ad-5d8e-472f-a86d-9649c61aaee7_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,楼龄新装修好，户型方正采光好，看房方便。,720万,低楼层                                    (共31层)                                                                      | 2011年建 |                                3室1厅 | 77平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/1210d8b2-b101-4224-9527-6f0491d6eb79_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,南山桃园双地铁口物业，刚需小户型采光,630万,高楼层                                    (共28层)                                                                      | 1996年建 |                                3室1厅 | 76.68平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/9ff6b54c-7ee8-4eae-b45d-3bafae088393_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,此房满五唯一红本，户型方正，端头位，得房率高！！必看好房,510万,中楼层                                    (共14层)                                                                      | 2007年建 |                                2室1厅 | 43.04平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_e3Sq6sSrL_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,友邻公寓 2室1厅 南,560万,中楼层                                    (共30层)                                                                      | 2006年建 |                                2室1厅 | 38.04平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/67949192-1f86-428d-b9b4-bf94729a9197_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,南油西站精装三房大阳台，满五唯一,550万,低楼层                                    (共14层)                                                                      | 2007年建 |                                3室1厅 | 43.71平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_kxffOBypC_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,满五唯一！来福士商圈花园社区，宜居好房,580万,中楼层                                    (共8层)                                                                      | 1996年建 |                                3室1厅 | 58.13平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_UPP8oBJkb_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,万科物业  视野采光好  装修保养好,880万,中楼层                                    (共33层)                                                                      | 1997年建 |                                3室1厅 | 116.19平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/a99694c7-c503-4a75-a46a-2c51af18e1cc_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,时代骄子大厦标准一房，满五年，东北朝向，安静不吵。必看好房,358万,中楼层                                    (共31层)                                                                      | 2003年建 |                                1室0厅 | 35.13平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/8becafd7-687b-4b0b-86c6-7c7ebb3c8aaf_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,世纪广场 4室1厅 东南,660万,中楼层                                    (共16层)                                                                      | 1998年建 |                                4室1厅 | 82.8平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_i4oBvC8sB_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,海印长城 3室1厅 北,1450万,高楼层                                    (共22层)                                                                      | 2003年建 |                                3室1厅 | 104.14平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_g2xtwlC8g_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,次新小区，近地铁，此房满五红本在手,750万,低楼层                                    (共31层)                                                                      | 2011年建 |                                3室2厅 | 64.2平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/cb2b73c6-fe19-4382-a562-3c2674ff9957_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,缤纷假日豪园 2室1厅 东北,980万,低楼层                                    (共20层)                                                                      | 2001年建 |                                2室1厅 | 89.36平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_U4vsqC7RJ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,满五年唯一，安静看花园，中高层，通风采光好,560万,中楼层                                    (共32层)                                                                      | 2009年建 |                                2室2厅 | 41.32平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_QYgqsOvCs_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,地铁口 满五年次新房 业主诚 售，朝南高楼层，无遮挡必看好房,635万,高楼层                                    (共31层)                                                                      | 2013年建 |                                2室1厅 | 48.26平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/fde6c7c4-65be-4155-9e23-57e0c3455598_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,中间楼层，户型方正 仅有契税，诚心卖，视野格局好新上,580万,中楼层                                    (共16层)                                                                      | 1998年建 |                                2室1厅 | 70.25平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_WQXUwgud4_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,西海明珠花园 1室0厅 南 西北,420万,中楼层                                    (共25层)                                                                      | 2004年建 |                                1室0厅 | 38.59平米                                  | 南 西北,http://ke-image.ljcdn.com/110000-inspection/12b6913f-96b2-41a2-98bc-8dff4579eca6_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,此房满五唯一，少量欠款，采光好，看房方便，保养好,600万,中楼层                                    (共20层)                                                                      | 1999年建 |                                3室1厅 | 87.45平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/dc6cca2c-6d25-4c9e-81c9-76180d0b7864_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,双地铁口物业户型方正通风好采光好,620万,高楼层                                    (共7层)                                                                      | 1999年建 |                                2室2厅 | 63.91平米                                  | 东南 南,http://ke-image.ljcdn.com/110000-inspection/pc1_koTgJOmXS_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,南山脚下地铁物业  经典俩房  看房方便  诚心出售,613万,高楼层                                    (共18层)                                                                      | 2008年建 |                                2室1厅 | 48.97平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_wTjxi19Fx_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,9号线书城站   南山二外    满五唯一    近海岸城,1100万,高楼层                                    (共20层)                                                                      | 2001年建 |                                3室1厅 | 100.74平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_Xer8tRzNO_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,百富大厦南山区 2室1厅 东南,650万,中楼层                                    (共24层)                                                                      | 2004年建 |                                2室1厅 | 66.24平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_ETSZ5i9q7_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,此房满五年不唯一，业主诚心出售 大社区户型方正,878万,中楼层                                    (共25层)                                                                      | 2001年建 |                                2室1厅 | 81.82平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_Yb2fmVkFs_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,新街口花园 1室1厅 东,458万,中楼层                                    (共16层)                                                                      | 2004年建 |                                1室1厅 | 45.51平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_boM92PLgR_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,满五唯一，红本在手，业主诚心出售,749万,低楼层                                    (共30层)                                                                      | 2006年建 |                                2室1厅 | 57.87平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/693e7c91-91d9-4b6f-abe5-a7beaff82d48_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,现代城华庭 大3房 南山书城站 来福士一路之隔,1020万,低楼层                                    (共33层)                                                                      | 2004年建 |                                3室1厅 | 122.44平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_ERjXOb9D6_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,世纪广场 2室1厅 东,580万,低楼层                                    (共16层)                                                                      | 1998年建 |                                2室1厅 | 75.49平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_3v0U0nugo_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,万科物业，双地铁，满五年，红本在手,798万,高楼层                                    (共34层)                                                                      | 1994年建 |                                3室1厅 | 84平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/fa39cbed-16f4-45c5-8b8c-3d8d10741106_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,南园枫叶国际广场 2室1厅 西南,320万,低楼层                                    (共31层)                                                                      | 2014年建 |                                2室1厅 | 41.29平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_PjpfddCaq_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,此房满五唯一一 业主诚心出售，看房方便，提前约,740万,低楼层                                    (共30层)                                                                      | 2006年建 |                                2室1厅 | 57.87平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/76db97b2-cfc2-4258-a06d-156e31ba8cc5_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,海岸城 学府海珠部 精美一房 满五年 西南一居室,519万,低楼层                                    (共30层)                                                                      | 2003年建 |                                1室1厅 | 37.71平米                                  | 南 西南 西,http://ke-image.ljcdn.com/110000-inspection/pc1_7uofYN6BD_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,房子满五年唯一红本大四房 税费少,1300万,高楼层                                    (共31层)                                                                      | 2011年建 |                                4室2厅 | 123.07平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/08564874-b74e-4ad7-8a96-4262acc09510_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,：业主诚心出售，房间视野宽阔，满五年唯一住房,418万,中楼层                                    (共30层)                                                                      | 2006年建 |                                1室0厅 | 31.94平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/4efa94f7-9594-441d-ba82-a03046676bdd_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,南山地铁口优质一房，满五唯一，红本在手，税费少,525万,高楼层                                    (共29层)                                                                      | 2004年建 |                                1室1厅 | 49.56平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_FSASCCUpy_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,配套齐全，交通便捷，房子保养很不错，业主诚心卖,695万,高楼层                                    (共30层)                                                                      | 2006年建 |                                2室1厅 | 55平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/1ef568b9-6404-48d1-8bc8-9bb0e530bea4_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,南山次新高档小区，多条地铁十万方市政公园来福士商圈新上,1200万,高楼层                                    (共24层)                                                                      | 2016年建 |                                3室1厅 | 124.57平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_FTi0nPLem_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,420万正规朝南向一房，精装修新上,420万,中楼层                                    (共31层)                                                                      | 2003年建 |                                1室1厅 | 50.14平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_nFupicyPL_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,豪园小区 2室1厅 南新上,670万,低楼层                                    (共8层)                                                                      | 1997年建 |                                2室1厅 | 77.82平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/2bb276ea-2d80-45d4-af61-96ad783a134b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,海印长城一期2梯2户 看花园南向2房 【楼间距100米】新上,1240万,低楼层                                    (共15层)                                                                      | 2002年建 |                                2室2厅 | 84平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_jHg4GaWaB_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,诚售 满五年，刚需上车盘双地铁口，配套好，易出租。新上,375万,高楼层                                    (共8层)                                                                      | 1992年建 |                                1室0厅 | 37.41平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_oIZpaPslh_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,海岸明珠园 1室1厅 东北新上,650万,中楼层                                    (共26层)                                                                      | 2003年建 |                                1室1厅 | 43.14平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_Labqmzmom_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,南向无遮挡，采光通风好，满五年红本，出门就是地铁口新上,630万,中楼层                                    (共31层)                                                                      | 2003年建 |                                2室2厅 | 69.07平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_b18rIi2q5_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,地铁口  金田花园大三房 双阳台   满五年红本在手,810万,高楼层                                    (共8层)                                                                      | 1991年建 |                                3室2厅 | 90.12平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_TKcDvTsaJ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,南油小户型，总价低，双地口物业,350万,高楼层                                    (共8层)                                                                      | 1994年建 |                                1室0厅 | 40.37平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_q61DJ8Tp9_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,朝南正规两房，视野宽阔，业主诚心出售,750万,低楼层                                    (共30层)                                                                      | 2006年建 |                                2室1厅 | 57.87平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/f91f48b2-3ecf-40e6-89b3-818117f188b4_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,2021年3月底满五年 高楼层 视野开阔,630万,中楼层                                    (共30层)                                                                      | 2006年建 |                                1室1厅 | 44.62平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/72a38140-a62e-410e-bbe6-8a783d49e308_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,金钟大厦 1室0厅 东,370万,低楼层                                    (共30层)                                                                      | 2002年建 |                                1室0厅 | 20.96平米                                  | 东,http://ke-image.ljcdn.com/440300-inspection/pc1_BeAG3O5tS_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,高楼层，视野开阔，采光好，地铁口物业,700万,高楼层                                    (共32层)                                                                      | 1994年建 |                                3室1厅 | 121平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_bA8fgBSOF_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,此房满五唯一，少量欠款，交易简单税费少，业主诚心,536万,中楼层                                    (共30层)                                                                      | 2003年建 |                                1室1厅 | 36.8平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_hVPu2y9ju_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,满五，欠款自赎相当于红本在手，交通便利,430万,低楼层                                    (共25层)                                                                      | 2004年建 |                                1室1厅 | 38.93平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/81df041b-7f89-4d82-9846-dd2d7030ccd5_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,总价低，满五唯一！入门好房！！,315万,中楼层                                    (共8层)                                                                      | 1994年建 |                                1室0厅 | 37.97平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/test-98c62023-8518-43f1-8412-480453d36a90.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,西海明珠南向正三房 满五年红本 高楼层视野好,1300万,中楼层                                    (共29层)                                                                      | 2004年建 |                                3室1厅 | 89.01平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_FGl9oARoP.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,永新汇旁南北通透满五年两室一厅,730万,低楼层                                    (共14层)                                                                      | 2007年建 |                                2室1厅 | 62.87平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_nd1HXVrgX_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,满五年不唯一红本在手，税费少，业主诚心售。,416万,高楼层                                    (共30层)                                                                      | 2006年建 |                                1室0厅 | 31.92平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/b6a3c1df-88a9-4062-8771-c1af78533a26_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,满五唯一，欠款少，中高楼层，采光好，安静宜居！,690万,中楼层                                    (共32层)                                                                      | 2002年建 |                                3室1厅 | 78.46平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/28706851-ac35-494c-baa0-5a467a265cc5_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,2007年花园社区 满五唯一 近地铁口 户型方正采光好,516万,中楼层                                    (共14层)                                                                      | 2007年建 |                                2室1厅 | 43.52平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_1nVp3SucO_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,不满五年，业主承担全额增值税，朝向通风好,540万,中楼层                                    (共30层)                                                                      | 2003年建 |                                1室1厅 | 37.97平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_nKeEX9iJD_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南山区,南山中心,满五年，小户型，低总价，适合刚需人群必看好房,458万,中楼层                                    (共16层)                                                                      | 2004年建 |                                1室1厅 | 45.51平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_NmGuyo8RK_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
