20210126,大鹏新区,大鹏半岛,承翰半山海,35762元/m2,79套在售二手房
20210126,大鹏新区,大鹏半岛,海语山林,33027元/m2,29套在售二手房
20210126,大鹏新区,大鹏半岛,金众云山栖,47915元/m2,43套在售二手房
20210126,大鹏新区,大鹏半岛,PURE33璞岸,37613元/m2,27套在售二手房
20210126,大鹏新区,大鹏半岛,KPR佳兆业广场,28622元/m2,65套在售二手房
20210126,大鹏新区,大鹏半岛,承翰陶柏莉,44157元/m2,29套在售二手房
20210126,大鹏新区,大鹏半岛,亚迪村,23979元/m2,8套在售二手房
20210126,大鹏新区,大鹏半岛,鹏海苑小区,25892元/m2,4套在售二手房
20210126,大鹏新区,大鹏半岛,万科十七英里,68926元/m2,13套在售二手房
20210126,大鹏新区,大鹏半岛,华侨海景山庄,41873元/m2,6套在售二手房
20210126,大鹏新区,大鹏半岛,东丽观海山庄,24754元/m2,4套在售二手房
20210126,大鹏新区,大鹏半岛,东部明珠雅苑,30498元/m2,1套在售二手房
20210126,大鹏新区,大鹏半岛,御海湾山庄,30161元/m2,0套在售二手房
20210126,大鹏新区,大鹏半岛,德华花园,24527元/m2,2套在售二手房
20210126,大鹏新区,大鹏半岛,保利24季,暂无,0套在售二手房
20210126,大鹏新区,大鹏半岛,三科麓湾,62478元/m2,10套在售二手房
20210126,大鹏新区,大鹏半岛,鑫园广场,28336元/m2,3套在售二手房
20210126,大鹏新区,大鹏半岛,滨海盛世名苑,暂无,0套在售二手房
20210126,大鹏新区,大鹏半岛,华兴新村,23041元/m2,0套在售二手房
20210126,大鹏新区,大鹏半岛,南澳湾花园,22745元/m2,0套在售二手房
20210126,大鹏新区,大鹏半岛,金海滩,43864元/m2,4套在售二手房
20210126,大鹏新区,大鹏半岛,千禧大厦,25997元/m2,1套在售二手房
20210126,大鹏新区,大鹏半岛,风球山花园,25626元/m2,0套在售二手房
20210126,大鹏新区,大鹏半岛,坝光新村一区,暂无,0套在售二手房
20210126,大鹏新区,大鹏半岛,凯旋湾花园三期,62805元/m2,2套在售二手房
20210126,大鹏新区,大鹏半岛,凯旋湾花园二期,67245元/m2,0套在售二手房
20210126,大鹏新区,大鹏半岛,曼湾广场,25051元/m2,1套在售二手房
20210126,大鹏新区,大鹏半岛,名墅海景,暂无,0套在售二手房
20210126,大鹏新区,大鹏半岛,佳兆业金沙湾,暂无,0套在售二手房
20210126,大鹏新区,大鹏半岛,凯旋湾花园一期,暂无,0套在售二手房
20210126,大鹏新区,大鹏半岛,坝光新村二区,暂无,0套在售二手房
20210126,大鹏新区,大鹏半岛,龙岭花园,20779元/m2,1套在售二手房
20210126,大鹏新区,大鹏半岛,金葵丰花园,暂无,0套在售二手房
20210126,大鹏新区,大鹏半岛,南澳水头沙花园,暂无,0套在售二手房
20210126,大鹏新区,大鹏半岛,滨海雅苑,暂无,0套在售二手房
20210126,大鹏新区,大鹏半岛,葵涌镇土洋村住宅共四层半,暂无,0套在售二手房
20210126,大鹏新区,大鹏半岛,叠福村,暂无,0套在售二手房
20210126,大鹏新区,大鹏半岛,山海名苑,暂无,0套在售二手房
20210126,大鹏新区,大鹏半岛,岭澳东部湾公寓,暂无,0套在售二手房
20210126,大鹏新区,大鹏半岛,海岸新城,暂无,0套在售二手房
20210126,大鹏新区,大鹏半岛,海域金湾,暂无,0套在售二手房
20210126,大鹏新区,大鹏半岛,大鹏镇王母村鹏程综合楼,暂无,0套在售二手房
