20210126,宝安区,福永,金域豪庭,69254元/m2,16套在售二手房
20210126,宝安区,福永,星航华府,73789元/m2,30套在售二手房
20210126,宝安区,福永,中粮凤凰里,70249元/m2,25套在售二手房
20210126,宝安区,福永,万科金色领域,65540元/m2,25套在售二手房
20210126,宝安区,福永,时代景苑,58184元/m2,26套在售二手房
20210126,宝安区,福永,金达花园,62440元/m2,13套在售二手房
20210126,宝安区,福永,同泰时代中心,35582元/m2,66套在售二手房
20210126,宝安区,福永,华强城市花园一期,48070元/m2,0套在售二手房
20210126,宝安区,福永,福永花苑,55020元/m2,12套在售二手房
20210126,宝安区,福永,凤凰花苑,56795元/m2,6套在售二手房
20210126,宝安区,福永,金石雅苑,61741元/m2,18套在售二手房
20210126,宝安区,福永,万福人家,63069元/m2,13套在售二手房
20210126,宝安区,福永,同和悦园,63772元/m2,15套在售二手房
20210126,宝安区,福永,怀德公元,71732元/m2,4套在售二手房
20210126,宝安区,福永,御景水岸花园,100086元/m2,14套在售二手房
20210126,宝安区,福永,景山花园,58189元/m2,10套在售二手房
20210126,宝安区,福永,立新湖花园,48444元/m2,7套在售二手房
20210126,宝安区,福永,怀德峰景,70953元/m2,0套在售二手房
20210126,宝安区,福永,碧桂园领寓,55864元/m2,48套在售二手房
20210126,宝安区,福永,福永花园,46025元/m2,1套在售二手房
20210126,宝安区,福永,龙翔山庄,51850元/m2,7套在售二手房
20210126,宝安区,福永,深航幸福花园,暂无,0套在售二手房
20210126,宝安区,福永,福安大厦,43458元/m2,2套在售二手房
20210126,宝安区,福永,永恒怡馨苑,48044元/m2,1套在售二手房
20210126,宝安区,福永,机场企岗山花园,52228元/m2,2套在售二手房
20210126,宝安区,福永,福华大厦,36218元/m2,2套在售二手房
20210126,宝安区,福永,鸿德园,暂无,0套在售二手房
20210126,宝安区,福永,永恒楼,47977元/m2,0套在售二手房
20210126,宝安区,福永,福怡商住中心,46412元/m2,1套在售二手房
20210126,宝安区,福永,文福大厦,37550元/m2,0套在售二手房
20210126,宝安区,福永,空港绿苑,40363元/m2,1套在售二手房
20210126,宝安区,福永,有福楼,48979元/m2,5套在售二手房
20210126,宝安区,福永,永利大厦,50324元/m2,2套在售二手房
20210126,宝安区,福永,福永政永楼,52088元/m2,1套在售二手房
20210126,宝安区,福永,怡海楼,40673元/m2,0套在售二手房
20210126,宝安区,福永,福永龙腾阁,45721元/m2,1套在售二手房
20210126,宝安区,福永,福靖苑,36738元/m2,0套在售二手房
20210126,宝安区,福永,广福大厦,40236元/m2,3套在售二手房
20210126,宝安区,福永,福源宇昊苑,37774元/m2,2套在售二手房
20210126,宝安区,福永,凤凰世纪花园,暂无,0套在售二手房
20210126,宝安区,福永,听涛雅苑二期,暂无,0套在售二手房
20210126,宝安区,福永,德金花园,暂无,0套在售二手房
20210126,宝安区,福永,永福苑,61584元/m2,0套在售二手房
20210126,宝安区,福永,听涛雅苑一期,暂无,0套在售二手房
20210126,宝安区,福永,旭飞花园,暂无,0套在售二手房
20210126,宝安区,福永,凤城花园二期,暂无,0套在售二手房
20210126,宝安区,福永,凤城花园一期,暂无,0套在售二手房
20210126,宝安区,福永,前海银鸿大厦,92551元/m2,2套在售二手房
20210126,宝安区,福永,福永商会信息大厦,暂无,0套在售二手房
20210126,宝安区,福永,会展湾·中港广场,暂无,0套在售二手房
20210126,宝安区,福永,财富大厦,暂无,0套在售二手房
20210126,宝安区,福永,帝景豪庭,暂无,0套在售二手房
20210126,宝安区,福永,会展湾水岸,暂无,0套在售二手房
