20210126,罗湖区,笋岗,嘉宝田花园,89875元/m2,17套在售二手房
20210126,罗湖区,笋岗,祥福雅居,73951元/m2,17套在售二手房
20210126,罗湖区,笋岗,田心庆云花园,65869元/m2,10套在售二手房
20210126,罗湖区,笋岗,时尚新居,58801元/m2,8套在售二手房
20210126,罗湖区,笋岗,虹桥星座大厦,67656元/m2,6套在售二手房
20210126,罗湖区,笋岗,湖馨苑,82472元/m2,1套在售二手房
20210126,罗湖区,笋岗,深城公寓,63076元/m2,10套在售二手房
20210126,罗湖区,笋岗,华商时代公寓,暂无,31套在售二手房
20210126,罗湖区,笋岗,嘉景苑,70159元/m2,2套在售二手房
20210126,罗湖区,笋岗,笋岗大厦,50155元/m2,6套在售二手房
20210126,罗湖区,笋岗,庐江春天公寓,53426元/m2,5套在售二手房
20210126,罗湖区,笋岗,田心大厦,55029元/m2,9套在售二手房
20210126,罗湖区,笋岗,新时速嘉园,62759元/m2,0套在售二手房
20210126,罗湖区,笋岗,金丽花园,69412元/m2,1套在售二手房
20210126,罗湖区,笋岗,中贸大厦,41636元/m2,3套在售二手房
20210126,罗湖区,笋岗,MR.91公馆,51138元/m2,10套在售二手房
20210126,罗湖区,笋岗,铁东小区,56037元/m2,1套在售二手房
20210126,罗湖区,笋岗,招商中环·禧寓,78695元/m2,6套在售二手房
20210126,罗湖区,笋岗,桃花园,68324元/m2,1套在售二手房
20210126,罗湖区,笋岗,梨园公寓,73823元/m2,2套在售二手房
20210126,罗湖区,笋岗,兴华小区,60712元/m2,1套在售二手房
20210126,罗湖区,笋岗,梅园新村,63158元/m2,0套在售二手房
20210126,罗湖区,笋岗,春笋楼,78170元/m2,2套在售二手房
20210126,罗湖区,笋岗,宝岗花园,58824元/m2,0套在售二手房
20210126,罗湖区,笋岗,五金花园,62185元/m2,0套在售二手房
20210126,罗湖区,笋岗,禧悦公寓,50460元/m2,1套在售二手房
20210126,罗湖区,笋岗,民富楼,51404元/m2,0套在售二手房
20210126,罗湖区,笋岗,银山楼,54314元/m2,0套在售二手房
20210126,罗湖区,笋岗,泥岗东路铁路小区,57930元/m2,0套在售二手房
20210126,罗湖区,笋岗,田华楼小区,53601元/m2,0套在售二手房
20210126,罗湖区,笋岗,田华苑小区,57351元/m2,0套在售二手房
20210126,罗湖区,笋岗,华垦宿舍,53067元/m2,0套在售二手房
20210126,罗湖区,笋岗,综合楼,暂无,0套在售二手房
20210126,罗湖区,笋岗,笋岗派出所宿舍,53809元/m2,0套在售二手房
20210126,罗湖区,笋岗,裕田大楼,59007元/m2,0套在售二手房
20210126,罗湖区,笋岗,裕华小区,57124元/m2,0套在售二手房
20210126,罗湖区,笋岗,宝能慧谷,暂无,0套在售二手房
20210126,罗湖区,笋岗,粤华奥特城汽配用品市场,45838元/m2,0套在售二手房
20210126,罗湖区,笋岗,宝岗路220铁路小区,暂无,0套在售二手房
20210126,罗湖区,笋岗,田心新村笋岗街道办综合楼,67569元/m2,0套在售二手房
20210126,罗湖区,笋岗,桃园路37号,暂无,0套在售二手房
20210126,罗湖区,笋岗,粤华楼,暂无,0套在售二手房
20210126,罗湖区,笋岗,笋岗仓库综合楼,暂无,0套在售二手房
