20210126,盐田区,沙头角,倚山花园三期,62545元/m2,58套在售二手房
20210126,盐田区,沙头角,东部翠海轩,53962元/m2,16套在售二手房
20210126,盐田区,沙头角,东部阳光,49898元/m2,16套在售二手房
20210126,盐田区,沙头角,海山道1号,57619元/m2,13套在售二手房
20210126,盐田区,沙头角,碧桐海苑,52324元/m2,17套在售二手房
20210126,盐田区,沙头角,碧海蓝天名苑,55734元/m2,12套在售二手房
20210126,盐田区,沙头角,桐林半山花园,70348元/m2,13套在售二手房
20210126,盐田区,沙头角,君临海域,64526元/m2,40套在售二手房
20210126,盐田区,沙头角,碧桐湾,47614元/m2,19套在售二手房
20210126,盐田区,沙头角,蓝田壹站,53087元/m2,3套在售二手房
20210126,盐田区,沙头角,上东湾,71658元/m2,21套在售二手房
20210126,盐田区,沙头角,倚山花园二期,60195元/m2,8套在售二手房
20210126,盐田区,沙头角,昊海君悦,暂无,59套在售二手房
20210126,盐田区,沙头角,合泰御景翠峰,70241元/m2,14套在售二手房
20210126,盐田区,沙头角,东埔海景花园二期,66220元/m2,7套在售二手房
20210126,盐田区,沙头角,华逸园,53662元/m2,4套在售二手房
20210126,盐田区,沙头角,鹏湾花园一村,60779元/m2,12套在售二手房
20210126,盐田区,沙头角,壹海城玺湾,暂无,17套在售二手房
20210126,盐田区,沙头角,海天一色雅居,65546元/m2,5套在售二手房
20210126,盐田区,沙头角,福苑,46744元/m2,12套在售二手房
20210126,盐田区,沙头角,瀚海翠庭,52782元/m2,8套在售二手房
20210126,盐田区,沙头角,蓝色海月居,49109元/m2,10套在售二手房
20210126,盐田区,沙头角,盛世名门,60822元/m2,8套在售二手房
20210126,盐田区,沙头角,山海阳光园,54329元/m2,2套在售二手房
20210126,盐田区,沙头角,中信海滨花园,38351元/m2,5套在售二手房
20210126,盐田区,沙头角,瀚海東岸,57080元/m2,10套在售二手房
20210126,盐田区,沙头角,壹海城,52526元/m2,7套在售二手房
20210126,盐田区,沙头角,翠景花园,46546元/m2,5套在售二手房
20210126,盐田区,沙头角,棕榈湾,56001元/m2,0套在售二手房
20210126,盐田区,沙头角,蓝郡广场,95169元/m2,7套在售二手房
20210126,盐田区,沙头角,东埔海景花园一期,58002元/m2,6套在售二手房
20210126,盐田区,沙头角,东和大厦,41086元/m2,5套在售二手房
20210126,盐田区,沙头角,海都花园,39586元/m2,3套在售二手房
20210126,盐田区,沙头角,云深处,88435元/m2,5套在售二手房
20210126,盐田区,沙头角,东部山海家园,59137元/m2,4套在售二手房
20210126,盐田区,沙头角,中英街壹号,70632元/m2,6套在售二手房
20210126,盐田区,沙头角,海鹏苑,41760元/m2,4套在售二手房
20210126,盐田区,沙头角,上善梧桐苑,65860元/m2,7套在售二手房
20210126,盐田区,沙头角,蓝郡西堤,105018元/m2,2套在售二手房
20210126,盐田区,沙头角,海山居,50658元/m2,1套在售二手房
20210126,盐田区,沙头角,鹏湾花园二村,53703元/m2,7套在售二手房
20210126,盐田区,沙头角,山海园林,45906元/m2,0套在售二手房
20210126,盐田区,沙头角,蓝郡左岸,75523元/m2,3套在售二手房
20210126,盐田区,沙头角,梧桐海景苑,43089元/m2,6套在售二手房
20210126,盐田区,沙头角,东和海韵园,50882元/m2,4套在售二手房
20210126,盐田区,沙头角,五十小区翠桐雅苑小区,39370元/m2,0套在售二手房
20210126,盐田区,沙头角,天富花园,41378元/m2,4套在售二手房
20210126,盐田区,沙头角,皇家海湾公馆,100067元/m2,0套在售二手房
20210126,盐田区,沙头角,东埔海景花园三期,89165元/m2,3套在售二手房
20210126,盐田区,沙头角,诗宁大厦,41550元/m2,8套在售二手房
20210126,盐田区,沙头角,壹海城四区,65094元/m2,16套在售二手房
20210126,盐田区,沙头角,海涛花园,73090元/m2,1套在售二手房
20210126,盐田区,沙头角,海荣居,54051元/m2,3套在售二手房
20210126,盐田区,沙头角,新天富山海华庭,43816元/m2,1套在售二手房
20210126,盐田区,沙头角,翠堤雅居,75714元/m2,3套在售二手房
20210126,盐田区,沙头角,山泉小区,50228元/m2,2套在售二手房
20210126,盐田区,沙头角,太平洋小区,50907元/m2,4套在售二手房
20210126,盐田区,沙头角,山海梧桐,56642元/m2,6套在售二手房
20210126,盐田区,沙头角,晒鱼坝住宅,47326元/m2,0套在售二手房
20210126,盐田区,沙头角,诗宁里小区,58271元/m2,4套在售二手房
20210126,盐田区,沙头角,倚山花园一期翠林别墅,90320元/m2,3套在售二手房
20210126,盐田区,沙头角,海港大厦,17900元/m2,2套在售二手房
20210126,盐田区,沙头角,三环宿舍,63866元/m2,5套在售二手房
20210126,盐田区,沙头角,天丰公寓,43198元/m2,4套在售二手房
20210126,盐田区,沙头角,海港花园别墅,49297元/m2,1套在售二手房
20210126,盐田区,沙头角,沙头角电信公司楼,50724元/m2,4套在售二手房
20210126,盐田区,沙头角,宝桐居,48087元/m2,3套在售二手房
20210126,盐田区,沙头角,建工大厦,29423元/m2,4套在售二手房
20210126,盐田区,沙头角,沙头角保税区第三工人生活区,45832元/m2,0套在售二手房
20210126,盐田区,沙头角,蓝郡公馆,暂无,0套在售二手房
20210126,盐田区,沙头角,海天明月居,80810元/m2,0套在售二手房
20210126,盐田区,沙头角,二十五小区,41948元/m2,0套在售二手房
20210126,盐田区,沙头角,恩上路一巷11号,45546元/m2,0套在售二手房
20210126,盐田区,沙头角,翠景花园瑞林苑,49907元/m2,0套在售二手房
20210126,盐田区,沙头角,中昌宿舍,47396元/m2,1套在售二手房
20210126,盐田区,沙头角,诗宁附楼,39354元/m2,0套在售二手房
20210126,盐田区,沙头角,华升职工住宅楼,42846元/m2,0套在售二手房
20210126,盐田区,沙头角,深盐商住楼,52861元/m2,0套在售二手房
20210126,盐田区,沙头角,暗径新村,暂无,0套在售二手房
20210126,盐田区,沙头角,富光综合楼,50420元/m2,0套在售二手房
20210126,盐田区,沙头角,二十小区,65542元/m2,0套在售二手房
20210126,盐田区,沙头角,桐海雅庭,48554元/m2,0套在售二手房
20210126,盐田区,沙头角,物资公司商住楼,53198元/m2,1套在售二手房
20210126,盐田区,沙头角,沙头角边检宿舍,50058元/m2,1套在售二手房
20210126,盐田区,沙头角,沙头角海关住宅楼,52962元/m2,0套在售二手房
20210126,盐田区,沙头角,梧桐山花园住宅,42684元/m2,0套在售二手房
20210126,盐田区,沙头角,梅花楼,48835元/m2,0套在售二手房
20210126,盐田区,沙头角,沙副小区,52283元/m2,1套在售二手房
20210126,盐田区,沙头角,创意大厦,45499元/m2,1套在售二手房
20210126,盐田区,沙头角,桐辉居,45472元/m2,3套在售二手房
20210126,盐田区,沙头角,三十六小区,44554元/m2,1套在售二手房
20210126,盐田区,沙头角,二十四小区,55497元/m2,0套在售二手房
20210126,盐田区,沙头角,外经集资大楼,43119元/m2,1套在售二手房
20210126,盐田区,沙头角,太平洋工业区,51931元/m2,0套在售二手房
20210126,盐田区,沙头角,副食大楼,52811元/m2,1套在售二手房
20210126,盐田区,沙头角,供电局综合楼,41499元/m2,0套在售二手房
20210126,盐田区,沙头角,碧海园,43807元/m2,1套在售二手房
20210126,盐田区,沙头角,城建单身宿舍楼,42562元/m2,0套在售二手房
20210126,盐田区,沙头角,沙头角税务局宿舍,42805元/m2,1套在售二手房
20210126,盐田区,沙头角,保发大厦,19494元/m2,5套在售二手房
20210126,盐田区,沙头角,关前楼,49968元/m2,1套在售二手房
20210126,盐田区,沙头角,卫生系统职工住宅楼,48905元/m2,0套在售二手房
20210126,盐田区,沙头角,新裕综合楼,49965元/m2,0套在售二手房
20210126,盐田区,沙头角,金桐公寓,45244元/m2,2套在售二手房
20210126,盐田区,沙头角,保税区家属楼,43678元/m2,0套在售二手房
20210126,盐田区,沙头角,沙头角工人生活一所,55958元/m2,0套在售二手房
20210126,盐田区,沙头角,南天花园,47286元/m2,0套在售二手房
20210126,盐田区,沙头角,碧海花园,44998元/m2,0套在售二手房
20210126,盐田区,沙头角,碧海苑,41068元/m2,1套在售二手房
20210126,盐田区,沙头角,桥头街,暂无,0套在售二手房
20210126,盐田区,沙头角,梧桐花园,暂无,0套在售二手房
20210126,盐田区,沙头角,园林综合小区,54517元/m2,0套在售二手房
20210126,盐田区,沙头角,恩上村商住楼,暂无,0套在售二手房
20210126,盐田区,沙头角,梧桐阁,暂无,0套在售二手房
20210126,盐田区,沙头角,公安宿舍楼,40214元/m2,0套在售二手房
20210126,盐田区,沙头角,壹海中心,41406元/m2,2套在售二手房
20210126,盐田区,沙头角,公安住宅楼,42812元/m2,1套在售二手房
20210126,盐田区,沙头角,壹海城三区（2期）,77925元/m2,1套在售二手房
20210126,盐田区,沙头角,沙头角田东民警住宅楼,暂无,1套在售二手房
20210126,盐田区,沙头角,桥东新村西区,54363元/m2,0套在售二手房
