20210126,宝安区,松岗,畔山御景花园,51433元/m2,46套在售二手房
20210126,宝安区,松岗,中海西岸华府北区,53635元/m2,36套在售二手房
20210126,宝安区,松岗,中海西岸华府南区,63606元/m2,24套在售二手房
20210126,宝安区,松岗,宝安山庄,47287元/m2,16套在售二手房
20210126,宝安区,松岗,松河瑞园二期,53159元/m2,18套在售二手房
20210126,宝安区,松岗,宏发君域,60587元/m2,12套在售二手房
20210126,宝安区,松岗,集信名城,54805元/m2,9套在售二手房
20210126,宝安区,松岗,满京华云著一期,61718元/m2,3套在售二手房
20210126,宝安区,松岗,联投东方二期,68308元/m2,5套在售二手房
20210126,宝安区,松岗,宝利豪庭,47495元/m2,8套在售二手房
20210126,宝安区,松岗,满京华云著二期,60762元/m2,5套在售二手房
20210126,宝安区,松岗,松河瑞园一期,64749元/m2,2套在售二手房
20210126,宝安区,松岗,联投东方华府一期,71130元/m2,5套在售二手房
20210126,宝安区,松岗,麒麟花园,暂无,0套在售二手房
20210126,宝安区,松岗,居乐苑,48540元/m2,1套在售二手房
20210126,宝安区,松岗,松涛花园二期,40608元/m2,5套在售二手房
20210126,宝安区,松岗,众和花园,暂无,0套在售二手房
20210126,宝安区,松岗,桂景园,63005元/m2,2套在售二手房
20210126,宝安区,松岗,御景城,暂无,0套在售二手房
20210126,宝安区,松岗,星际家园,暂无,0套在售二手房
20210126,宝安区,松岗,松涛花园,暂无,0套在售二手房
20210126,宝安区,松岗,红星国际新城,暂无,0套在售二手房
20210126,宝安区,松岗,集信大厦,40372元/m2,2套在售二手房
20210126,宝安区,松岗,满京华云著三期,64613元/m2,0套在售二手房
20210126,宝安区,松岗,温馨雅苑,暂无,0套在售二手房
20210126,宝安区,松岗,松盛大厦,42389元/m2,1套在售二手房
20210126,宝安区,松岗,汇智百盛,暂无,0套在售二手房
20210126,宝安区,松岗,前进公社一期,暂无,0套在售二手房
20210126,宝安区,松岗,前进公社二期,暂无,0套在售二手房
20210126,宝安区,松岗,鸿盛花园,暂无,0套在售二手房
20210126,宝安区,松岗,金福雅苑,暂无,0套在售二手房
20210126,宝安区,松岗,麒麟雅居,暂无,0套在售二手房
20210126,宝安区,松岗,山美新村大厦,暂无,0套在售二手房
20210126,宝安区,松岗,丽园小筑,暂无,0套在售二手房
20210126,宝安区,松岗,金花园小区,暂无,0套在售二手房
20210126,宝安区,松岗,泰和豪苑,暂无,0套在售二手房
20210126,宝安区,松岗,松兴大厦,41748元/m2,0套在售二手房
