20210126,龙华区,梅林关,星河盛世,90075元/m2,90套在售二手房
20210126,龙华区,梅林关,万科金域华府,99039元/m2,30套在售二手房
20210126,龙华区,梅林关,书香门第上河坊,94078元/m2,38套在售二手房
20210126,龙华区,梅林关,溪山,75459元/m2,15套在售二手房
20210126,龙华区,梅林关,龙光玖龙玺,111830元/m2,38套在售二手房
20210126,龙华区,梅林关,中航阳光新苑,73212元/m2,19套在售二手房
20210126,龙华区,梅林关,书香门第名苑,86584元/m2,24套在售二手房
20210126,龙华区,梅林关,龙悦居四期,98226元/m2,13套在售二手房
20210126,龙华区,梅林关,星河丹堤,105962元/m2,20套在售二手房
20210126,龙华区,梅林关,万家灯火,56546元/m2,18套在售二手房
20210126,龙华区,梅林关,丰泽湖山庄,67391元/m2,45套在售二手房
20210126,龙华区,梅林关,滢水山庄二区,55768元/m2,11套在售二手房
20210126,龙华区,梅林关,汇龙苑,70963元/m2,10套在售二手房
20210126,龙华区,梅林关,圣莫丽斯花园C区,106930元/m2,26套在售二手房
20210126,龙华区,梅林关,鸿荣源熙园山院,137611元/m2,16套在售二手房
20210126,龙华区,梅林关,莱蒙水榭山,164308元/m2,23套在售二手房
20210126,龙华区,梅林关,圣莫丽斯花园A区,139399元/m2,3套在售二手房
20210126,龙华区,梅林关,圣莫丽斯花园B区,102959元/m2,15套在售二手房
20210126,龙华区,梅林关,新彩苑,87357元/m2,17套在售二手房
20210126,龙华区,梅林关,HBC汇隆中心,71696元/m2,19套在售二手房
20210126,龙华区,梅林关,金众繁华里,63281元/m2,12套在售二手房
20210126,龙华区,梅林关,汇德大厦,74007元/m2,9套在售二手房
20210126,龙华区,梅林关,民乐翠园,暂无,0套在售二手房
20210126,龙华区,梅林关,龙悦居二期,暂无,0套在售二手房
20210126,龙华区,梅林关,民乐澳门新村潜龙惠鑫公寓,暂无,0套在售二手房
20210126,龙华区,梅林关,民乐花园,暂无,0套在售二手房
20210126,龙华区,梅林关,亿禾林玖龙荟中心,暂无,0套在售二手房
