20210126,罗湖区,百仕达,旭飞华达园,58242元/m2,35套在售二手房
20210126,罗湖区,百仕达,百仕达花园二期,70405元/m2,15套在售二手房
20210126,罗湖区,百仕达,阳光绿地家园,75823元/m2,15套在售二手房
20210126,罗湖区,百仕达,华达园公寓,46618元/m2,44套在售二手房
20210126,罗湖区,百仕达,万事达名苑,59797元/m2,17套在售二手房
20210126,罗湖区,百仕达,翠竹苑,87388元/m2,20套在售二手房
20210126,罗湖区,百仕达,新港鸿花园,61729元/m2,22套在售二手房
20210126,罗湖区,百仕达,鸿园居,61242元/m2,6套在售二手房
20210126,罗湖区,百仕达,东乐花园,60334元/m2,20套在售二手房
20210126,罗湖区,百仕达,百仕达东郡,89944元/m2,18套在售二手房
20210126,罗湖区,百仕达,翠拥华庭,71671元/m2,3套在售二手房
20210126,罗湖区,百仕达,百仕达花园一期,76724元/m2,24套在售二手房
20210126,罗湖区,百仕达,百仕达乐湖,84496元/m2,9套在售二手房
20210126,罗湖区,百仕达,逸翠园,65886元/m2,10套在售二手房
20210126,罗湖区,百仕达,泰宁花园,51875元/m2,3套在售二手房
20210126,罗湖区,百仕达,东湖丽苑,65019元/m2,0套在售二手房
20210126,罗湖区,百仕达,东安花园,56688元/m2,1套在售二手房
20210126,罗湖区,百仕达,翠苑大厦,55058元/m2,4套在售二手房
20210126,罗湖区,百仕达,叠翠居,64271元/m2,2套在售二手房
20210126,罗湖区,百仕达,翠苑住宅小区,60229元/m2,3套在售二手房
20210126,罗湖区,百仕达,宝龙苑,59198元/m2,2套在售二手房
20210126,罗湖区,百仕达,金福大厦,64571元/m2,1套在售二手房
20210126,罗湖区,百仕达,水贝供电局住宅小区,65076元/m2,1套在售二手房
20210126,罗湖区,百仕达,太明居,50440元/m2,2套在售二手房
20210126,罗湖区,百仕达,美思苑大厦,65550元/m2,6套在售二手房
20210126,罗湖区,百仕达,粤海新村,58220元/m2,1套在售二手房
20210126,罗湖区,百仕达,金泰名苑,53954元/m2,1套在售二手房
20210126,罗湖区,百仕达,新丰大厦,49978元/m2,2套在售二手房
20210126,罗湖区,百仕达,东湖医院住宅楼,49423元/m2,0套在售二手房
20210126,罗湖区,百仕达,传麒东湖名苑,暂无,0套在售二手房
20210126,罗湖区,百仕达,泰宁小区,59700元/m2,3套在售二手房
20210126,罗湖区,百仕达,水库市场综合楼,54802元/m2,1套在售二手房
20210126,罗湖区,百仕达,文康楼,59388元/m2,1套在售二手房
20210126,罗湖区,百仕达,慢性病防治中心罗湖,54052元/m2,0套在售二手房
20210126,罗湖区,百仕达,二十九号大院,75029元/m2,2套在售二手房
20210126,罗湖区,百仕达,康宁医院宿舍楼,52981元/m2,1套在售二手房
20210126,罗湖区,百仕达,中威联实业有限公司工会宿舍,52593元/m2,2套在售二手房
20210126,罗湖区,百仕达,太宁路145号,48010元/m2,0套在售二手房
20210126,罗湖区,百仕达,大头岭,60474元/m2,0套在售二手房
20210126,罗湖区,百仕达,环卫小区,59684元/m2,0套在售二手房
20210126,罗湖区,百仕达,太安路88号,57467元/m2,0套在售二手房
20210126,罗湖区,百仕达,翠竹大厦,64833元/m2,0套在售二手房
20210126,罗湖区,百仕达,水库新村统建楼,暂无,0套在售二手房
20210126,罗湖区,百仕达,新岭山庄,暂无,0套在售二手房
20210126,罗湖区,百仕达,中南大院,暂无,0套在售二手房
20210126,罗湖区,百仕达,东门北路2075号,74787元/m2,0套在售二手房
20210126,罗湖区,百仕达,东晓路1022号大院,52336元/m2,0套在售二手房
20210126,罗湖区,百仕达,公交宿舍,45911元/m2,0套在售二手房
20210126,罗湖区,百仕达,高标住宅小区,63715元/m2,1套在售二手房
20210126,罗湖区,百仕达,逸翠大厦,32230元/m2,1套在售二手房
20210126,罗湖区,百仕达,东乐南苑,暂无,0套在售二手房
20210126,罗湖区,百仕达,罗湖区委宿舍,61628元/m2,0套在售二手房
20210126,罗湖区,百仕达,太宁路147号,暂无,0套在售二手房
