20210126,龙岗区,布吉石芽岭,鸿荣源尚峰,76832元/m2,23套在售二手房
20210126,龙岗区,布吉石芽岭,半岛苑,42243元/m2,26套在售二手房
20210126,龙岗区,布吉石芽岭,中海怡瑞山居,46269元/m2,29套在售二手房
20210126,龙岗区,布吉石芽岭,宇宏健康花城,75145元/m2,21套在售二手房
20210126,龙岗区,布吉石芽岭,慢城三期,57149元/m2,22套在售二手房
20210126,龙岗区,布吉石芽岭,龙园意境,55217元/m2,27套在售二手房
20210126,龙岗区,布吉石芽岭,慢城一期,55802元/m2,11套在售二手房
20210126,龙岗区,布吉石芽岭,华浩源A区,44778元/m2,11套在售二手房
20210126,龙岗区,布吉石芽岭,倚山别苑,42246元/m2,6套在售二手房
20210126,龙岗区,布吉石芽岭,万隆苑,44219元/m2,15套在售二手房
20210126,龙岗区,布吉石芽岭,来座山,74551元/m2,7套在售二手房
20210126,龙岗区,布吉石芽岭,慢城二期,52439元/m2,2套在售二手房
20210126,龙岗区,布吉石芽岭,华浩源B区,43184元/m2,6套在售二手房
20210126,龙岗区,布吉石芽岭,长庆小时代,46094元/m2,6套在售二手房
20210126,龙岗区,布吉石芽岭,观山大卫华庭,51343元/m2,4套在售二手房
20210126,龙岗区,布吉石芽岭,华浩源四期景园,50800元/m2,6套在售二手房
20210126,龙岗区,布吉石芽岭,阅景花园,66323元/m2,0套在售二手房
20210126,龙岗区,布吉石芽岭,嘉龙苑,暂无,0套在售二手房
20210126,龙岗区,布吉石芽岭,润详家园,暂无,0套在售二手房
20210126,龙岗区,布吉石芽岭,祺润家园,暂无,0套在售二手房
