20210126,罗湖区,螺岭,金城华庭,98761元/m2,19套在售二手房
20210126,罗湖区,螺岭,缤纷时代家园,100820元/m2,11套在售二手房
20210126,罗湖区,螺岭,东门168,103643元/m2,12套在售二手房
20210126,罗湖区,螺岭,海珑华苑,61708元/m2,10套在售二手房
20210126,罗湖区,螺岭,京基东方华都,102138元/m2,9套在售二手房
20210126,罗湖区,螺岭,京基东方颐园,109481元/m2,3套在售二手房
20210126,罗湖区,螺岭,环岛丽园,87412元/m2,17套在售二手房
20210126,罗湖区,螺岭,凤凰印象,89198元/m2,2套在售二手房
20210126,罗湖区,螺岭,华隆园,86240元/m2,2套在售二手房
20210126,罗湖区,螺岭,聚龙大厦,77592元/m2,7套在售二手房
20210126,罗湖区,螺岭,福德花园,67409元/m2,6套在售二手房
20210126,罗湖区,螺岭,华丽花园,66996元/m2,5套在售二手房
20210126,罗湖区,螺岭,都心名苑,89923元/m2,6套在售二手房
20210126,罗湖区,螺岭,海丽大厦,64328元/m2,8套在售二手房
20210126,罗湖区,螺岭,汇锦名园,73238元/m2,2套在售二手房
20210126,罗湖区,螺岭,华裕花园,62166元/m2,2套在售二手房
20210126,罗湖区,螺岭,锦绣大厦,61000元/m2,6套在售二手房
20210126,罗湖区,螺岭,名都大厦,86387元/m2,5套在售二手房
20210126,罗湖区,螺岭,华丽西村,71650元/m2,3套在售二手房
20210126,罗湖区,螺岭,深港花园,50412元/m2,1套在售二手房
20210126,罗湖区,螺岭,万达丰大厦,58056元/m2,2套在售二手房
20210126,罗湖区,螺岭,金盾花园,64556元/m2,0套在售二手房
20210126,罗湖区,螺岭,凤凰路6号大院,67467元/m2,3套在售二手房
20210126,罗湖区,螺岭,竹边新村,90218元/m2,0套在售二手房
20210126,罗湖区,螺岭,凤凰街58号大院,71183元/m2,2套在售二手房
20210126,罗湖区,螺岭,华丽小区,74932元/m2,1套在售二手房
20210126,罗湖区,螺岭,新世界大厦,暂无,0套在售二手房
20210126,罗湖区,螺岭,名阳阁,94286元/m2,0套在售二手房
20210126,罗湖区,螺岭,湖臻大厦,79453元/m2,0套在售二手房
20210126,罗湖区,螺岭,中兴路144号大院,89541元/m2,0套在售二手房
20210126,罗湖区,螺岭,物资宿舍大院,99400元/m2,2套在售二手房
20210126,罗湖区,螺岭,凤凰路188号大院,70910元/m2,2套在售二手房
20210126,罗湖区,螺岭,凤凰路39号大院,67011元/m2,0套在售二手房
20210126,罗湖区,螺岭,东方大厦家属楼,73140元/m2,0套在售二手房
20210126,罗湖区,螺岭,华深公寓,61729元/m2,1套在售二手房
20210126,罗湖区,螺岭,翠园十五巷,107706元/m2,0套在售二手房
20210126,罗湖区,螺岭,深勘宿舍,62827元/m2,1套在售二手房
20210126,罗湖区,螺岭,外贸集团大厦,25664元/m2,2套在售二手房
20210126,罗湖区,螺岭,螺岭外国语学校教职工住宅楼,72635元/m2,0套在售二手房
20210126,罗湖区,螺岭,翠园十八巷,83296元/m2,0套在售二手房
20210126,罗湖区,螺岭,翠园十九巷,90832元/m2,1套在售二手房
20210126,罗湖区,螺岭,轻工大厦(爱国路),57156元/m2,0套在售二手房
20210126,罗湖区,螺岭,登高村,69596元/m2,0套在售二手房
20210126,罗湖区,螺岭,金通大厦,34183元/m2,2套在售二手房
20210126,罗湖区,螺岭,湖润大厦,暂无,0套在售二手房
20210126,罗湖区,螺岭,翠园街10巷,93719元/m2,0套在售二手房
20210126,罗湖区,螺岭,翠园十六巷,77614元/m2,0套在售二手房
20210126,罗湖区,螺岭,东升街98号,暂无,1套在售二手房
20210126,罗湖区,螺岭,翠园十四巷,81065元/m2,0套在售二手房
20210126,罗湖区,螺岭,凤凰路166号大院,55918元/m2,0套在售二手房
20210126,罗湖区,螺岭,凤凰56号大院,64618元/m2,0套在售二手房
20210126,罗湖区,螺岭,凤凰街14号大院,暂无,2套在售二手房
20210126,罗湖区,螺岭,翠园街五巷,76144元/m2,0套在售二手房
20210126,罗湖区,螺岭,翠园街七巷,69297元/m2,1套在售二手房
20210126,罗湖区,螺岭,华丽路1039号,71018元/m2,0套在售二手房
20210126,罗湖区,螺岭,翠园街四巷,79809元/m2,0套在售二手房
20210126,罗湖区,螺岭,金家综合楼,暂无,0套在售二手房
20210126,罗湖区,螺岭,维也纳酒店(东门店),暂无,0套在售二手房
20210126,罗湖区,螺岭,东升街一巷,75082元/m2,0套在售二手房
