20210126,南山区,南头,英达钰龙园,96038元/m2,33套在售二手房
20210126,南山区,南头,前海金岸,103138元/m2,16套在售二手房
20210126,南山区,南头,豪方天际花园,129927元/m2,26套在售二手房
20210126,南山区,南头,麒麟花园A区,128886元/m2,26套在售二手房
20210126,南山区,南头,仓前锦福苑,78920元/m2,16套在售二手房
20210126,南山区,南头,东方美地苑,97983元/m2,7套在售二手房
20210126,南山区,南头,翡翠明珠花园,94146元/m2,11套在售二手房
20210126,南山区,南头,方鼎华庭,105289元/m2,11套在售二手房
20210126,南山区,南头,桃苑公寓,77449元/m2,32套在售二手房
20210126,南山区,南头,前海东岸,119153元/m2,22套在售二手房
20210126,南山区,南头,嘉南美地,86749元/m2,8套在售二手房
20210126,南山区,南头,南景苑,65088元/m2,6套在售二手房
20210126,南山区,南头,苏豪名厦,58067元/m2,10套在售二手房
20210126,南山区,南头,中山颐景花园一期,85263元/m2,6套在售二手房
20210126,南山区,南头,旺海怡苑,82945元/m2,2套在售二手房
20210126,南山区,南头,悠然天地家园,156400元/m2,2套在售二手房
20210126,南山区,南头,东方新地,88521元/m2,6套在售二手房
20210126,南山区,南头,汇金家园,91300元/m2,10套在售二手房
20210126,南山区,南头,四季丽晶,118567元/m2,6套在售二手房
20210126,南山区,南头,南山豪庭,82831元/m2,10套在售二手房
20210126,南山区,南头,鸿洲新都,88648元/m2,6套在售二手房
20210126,南山区,南头,荔林春晓,137866元/m2,3套在售二手房
20210126,南山区,南头,华府苑,79085元/m2,1套在售二手房
20210126,南山区,南头,名家富居,132355元/m2,8套在售二手房
20210126,南山区,南头,艺华花园,79773元/m2,16套在售二手房
20210126,南山区,南头,缤纷年华,138782元/m2,0套在售二手房
20210126,南山区,南头,阳光荔景,139030元/m2,2套在售二手房
20210126,南山区,南头,海岸时代公寓,53754元/m2,15套在售二手房
20210126,南山区,南头,桃苑小区,100803元/m2,8套在售二手房
20210126,南山区,南头,如意家园,81472元/m2,4套在售二手房
20210126,南山区,南头,大陆庄园,74516元/m2,7套在售二手房
20210126,南山区,南头,丽乐美居,82089元/m2,4套在售二手房
20210126,南山区,南头,前海枫叶大厦,76242元/m2,31套在售二手房
20210126,南山区,南头,荔苑小区,88562元/m2,0套在售二手房
20210126,南山区,南头,荔馨村南山区,89798元/m2,1套在售二手房
20210126,南山区,南头,福临苑,90794元/m2,6套在售二手房
20210126,南山区,南头,绿茵丰和家园,155145元/m2,1套在售二手房
20210126,南山区,南头,御林华府,153243元/m2,3套在售二手房
20210126,南山区,南头,马家龙方卉园,85405元/m2,5套在售二手房
20210126,南山区,南头,麒麟花园B区,111548元/m2,2套在售二手房
20210126,南山区,南头,前海华庭,134648元/m2,0套在售二手房
20210126,南山区,南头,明舍御园,129752元/m2,1套在售二手房
20210126,南山区,南头,莲城花园,93521元/m2,0套在售二手房
20210126,南山区,南头,嘉庭苑,123348元/m2,1套在售二手房
20210126,南山区,南头,常兴广场,74590元/m2,6套在售二手房
20210126,南山区,南头,桃花园,85827元/m2,4套在售二手房
20210126,南山区,南头,东关乐尚林居,113388元/m2,2套在售二手房
20210126,南山区,南头,荔秀华庭,107996元/m2,1套在售二手房
20210126,南山区,南头,南贸综合楼,81188元/m2,2套在售二手房
20210126,南山区,南头,国兴苑,74535元/m2,2套在售二手房
20210126,南山区,南头,中山颐景花园二期,93795元/m2,2套在售二手房
20210126,南山区,南头,金桃园大厦,71533元/m2,6套在售二手房
20210126,南山区,南头,常丰花园,60079元/m2,1套在售二手房
20210126,南山区,南头,华府国际,37579元/m2,0套在售二手房
20210126,南山区,南头,荔芳村,113846元/m2,12套在售二手房
20210126,南山区,南头,兰丽花园,62926元/m2,3套在售二手房
20210126,南山区,南头,彩虹居,75888元/m2,8套在售二手房
20210126,南山区,南头,南头花园中南苑,78987元/m2,0套在售二手房
20210126,南山区,南头,南海台大厦,82189元/m2,3套在售二手房
20210126,南山区,南头,田厦金牛广场,63168元/m2,13套在售二手房
20210126,南山区,南头,富嘉名阁,84742元/m2,0套在售二手房
20210126,南山区,南头,康乐村小区,73164元/m2,1套在售二手房
20210126,南山区,南头,祥泰公寓,77421元/m2,1套在售二手房
20210126,南山区,南头,馨荔苑,112239元/m2,0套在售二手房
20210126,南山区,南头,南山意境,暂无,0套在售二手房
