20210126,宝安区,碧海,碧海富通城三期,99576元/m2,20套在售二手房
20210126,宝安区,碧海,中信湾上六座,94885元/m2,14套在售二手房
20210126,宝安区,碧海,泰华阳光海小区,103911元/m2,21套在售二手房
20210126,宝安区,碧海,广兴源圣拿威,111066元/m2,7套在售二手房
20210126,宝安区,碧海,玉湖湾,105471元/m2,7套在售二手房
20210126,宝安区,碧海,松茂御龙湾,94329元/m2,20套在售二手房
20210126,宝安区,碧海,幸福珺湾,94360元/m2,16套在售二手房
20210126,宝安区,碧海,碧海富通城一期,88207元/m2,8套在售二手房
20210126,宝安区,碧海,海语西湾,101889元/m2,10套在售二手房
20210126,宝安区,碧海,绿海名居,87672元/m2,8套在售二手房
20210126,宝安区,碧海,华丰前海湾,108860元/m2,4套在售二手房
20210126,宝安区,碧海,碧海富通城五期,92359元/m2,16套在售二手房
20210126,宝安区,碧海,槟城西岸,107266元/m2,14套在售二手房
20210126,宝安区,碧海,碧海富通城二期,87489元/m2,6套在售二手房
20210126,宝安区,碧海,碧海富通城四期,94242元/m2,8套在售二手房
20210126,宝安区,碧海,碧海富通城六期,98365元/m2,5套在售二手房
20210126,宝安区,碧海,豪业华庭,83862元/m2,5套在售二手房
20210126,宝安区,碧海,碧海君庭,100467元/m2,5套在售二手房
20210126,宝安区,碧海,前海铂寓,51448元/m2,39套在售二手房
20210126,宝安区,碧海,城市峰尚,94139元/m2,11套在售二手房
20210126,宝安区,碧海,幸福港湾一期,97940元/m2,4套在售二手房
20210126,宝安区,碧海,华海澜湾,74331元/m2,0套在售二手房
20210126,宝安区,碧海,华丰前海湾二期,110460元/m2,6套在售二手房
20210126,宝安区,碧海,圣源华庭,89740元/m2,0套在售二手房
20210126,宝安区,碧海,西格公寓,暂无,0套在售二手房
20210126,宝安区,碧海,海滨新村,暂无,0套在售二手房
20210126,宝安区,碧海,浪漫港湾,暂无,0套在售二手房
20210126,宝安区,碧海,新源花园,暂无,0套在售二手房
20210126,宝安区,碧海,广兴源互联网创意园,暂无,0套在售二手房
