20210126,南山区,前海,诺德假日花园,153032元/m2,20套在售二手房
20210126,南山区,前海,中海阳光玫瑰园,146005元/m2,27套在售二手房
20210126,南山区,前海,阳光花地苑,123338元/m2,6套在售二手房
20210126,南山区,前海,新德家园,115114元/m2,13套在售二手房
20210126,南山区,前海,万豪御景苑,136016元/m2,7套在售二手房
20210126,南山区,前海,绿海名都,103602元/m2,15套在售二手房
20210126,南山区,前海,阳光棕榈园三期,105531元/m2,14套在售二手房
20210126,南山区,前海,星海名城五期,113371元/m2,38套在售二手房
20210126,南山区,前海,鼎太风华七期,129633元/m2,14套在售二手房
20210126,南山区,前海,雷圳碧榕湾,118749元/m2,18套在售二手房
20210126,南山区,前海,佳兆业前海广场一期,149283元/m2,24套在售二手房
20210126,南山区,前海,阳光棕榈园一期,100596元/m2,17套在售二手房
20210126,南山区,前海,山语海,135831元/m2,9套在售二手房
20210126,南山区,前海,瑞景华庭,108282元/m2,8套在售二手房
20210126,南山区,前海,深物业前海港湾花园,125941元/m2,13套在售二手房
20210126,南山区,前海,恒立心海湾花园,129682元/m2,20套在售二手房
20210126,南山区,前海,心语家园,112182元/m2,9套在售二手房
20210126,南山区,前海,阳光棕榈园二期,101568元/m2,18套在售二手房
20210126,南山区,前海,前海明珠,97080元/m2,15套在售二手房
20210126,南山区,前海,心语雅园,113987元/m2,9套在售二手房
20210126,南山区,前海,东方银座公馆,100585元/m2,19套在售二手房
20210126,南山区,前海,前海时代广场,170053元/m2,0套在售二手房
20210126,南山区,前海,前海花园三期,93732元/m2,14套在售二手房
20210126,南山区,前海,泛海拉菲花园,140008元/m2,15套在售二手房
20210126,南山区,前海,月亮湾花园,98159元/m2,3套在售二手房
20210126,南山区,前海,星海名城三期,101907元/m2,14套在售二手房
20210126,南山区,前海,天朗风清,105208元/m2,2套在售二手房
20210126,南山区,前海,椰风海岸,100922元/m2,13套在售二手房
20210126,南山区,前海,前海花园,91410元/m2,8套在售二手房
20210126,南山区,前海,鼎太风华六期,137215元/m2,4套在售二手房
20210126,南山区,前海,香格名苑,118385元/m2,16套在售二手房
20210126,南山区,前海,鼎太风华四期,135118元/m2,5套在售二手房
20210126,南山区,前海,前海时代CEO公馆,167294元/m2,7套在售二手房
20210126,南山区,前海,鼎太风华二期,130446元/m2,6套在售二手房
20210126,南山区,前海,铭筑,172943元/m2,10套在售二手房
20210126,南山区,前海,前海丹华,119984元/m2,3套在售二手房
20210126,南山区,前海,港湾生活小区,87624元/m2,7套在售二手房
20210126,南山区,前海,泛海城市广场,58212元/m2,49套在售二手房
20210126,南山区,前海,泛海拉菲花园二期,126094元/m2,6套在售二手房
20210126,南山区,前海,太子山庄,94783元/m2,15套在售二手房
20210126,南山区,前海,汉京确悦,144252元/m2,5套在售二手房
20210126,南山区,前海,山海翠庐,120441元/m2,4套在售二手房
20210126,南山区,前海,汉京九榕台,173651元/m2,13套在售二手房
20210126,南山区,前海,鼎太风华一期,136406元/m2,10套在售二手房
20210126,南山区,前海,星海名城六期,105078元/m2,15套在售二手房
20210126,南山区,前海,鼎太风华五期,157720元/m2,8套在售二手房
20210126,南山区,前海,丽湾国际公寓,57940元/m2,33套在售二手房
20210126,南山区,前海,万豪掬月半山,112364元/m2,5套在售二手房
20210126,南山区,前海,佳兆业前海广场二期,100784元/m2,80套在售二手房
20210126,南山区,前海,星海名城二期七组团,93015元/m2,8套在售二手房
20210126,南山区,前海,鼎太风华三期,134245元/m2,2套在售二手房
20210126,南山区,前海,星海名城二期八组团,92951元/m2,8套在售二手房
20210126,南山区,前海,前海凯御,84071元/m2,27套在售二手房
20210126,南山区,前海,光彩山居岁月,114029元/m2,5套在售二手房
20210126,南山区,前海,前海康城华府,124025元/m2,4套在售二手房
20210126,南山区,前海,港湾丽都,108482元/m2,4套在售二手房
20210126,南山区,前海,云栖西岸,112313元/m2,1套在售二手房
20210126,南山区,前海,山水情家园,105480元/m2,2套在售二手房
20210126,南山区,前海,御海新苑,86663元/m2,2套在售二手房
20210126,南山区,前海,星海名城一期一组团,110443元/m2,2套在售二手房
20210126,南山区,前海,观峰阁,85443元/m2,2套在售二手房
20210126,南山区,前海,星海名城一期四组团,109949元/m2,1套在售二手房
20210126,南山区,前海,荔庭园二期,98281元/m2,1套在售二手房
20210126,南山区,前海,卓越前海壹号,99076元/m2,26套在售二手房
20210126,南山区,前海,丰泽园,84306元/m2,0套在售二手房
20210126,南山区,前海,星海名城一期三组团,94737元/m2,1套在售二手房
20210126,南山区,前海,星海名城一期六组团,93740元/m2,1套在售二手房
20210126,南山区,前海,月亮湾山庄,112961元/m2,6套在售二手房
20210126,南山区,前海,星海名城一期二组团,102833元/m2,1套在售二手房
20210126,南山区,前海,星海名城一期五组团,101505元/m2,0套在售二手房
20210126,南山区,前海,德尚世家,133760元/m2,3套在售二手房
20210126,南山区,前海,南山花园,125468元/m2,4套在售二手房
20210126,南山区,前海,紫园,181596元/m2,0套在售二手房
20210126,南山区,前海,前海湾花园,暂无,0套在售二手房
20210126,南山区,前海,月华苑公寓,86291元/m2,0套在售二手房
20210126,南山区,前海,桂珠苑,65139元/m2,2套在售二手房
20210126,南山区,前海,海王小区,85592元/m2,3套在售二手房
20210126,南山区,前海,青青山庄,212143元/m2,0套在售二手房
20210126,南山区,前海,赤湾海天楼,67664元/m2,0套在售二手房
20210126,南山区,前海,颐湾府,暂无,0套在售二手房
20210126,南山区,前海,中建二局丽香家园,101680元/m2,1套在售二手房
20210126,南山区,前海,西苑小区,暂无,0套在售二手房
20210126,南山区,前海,荔湾太子苑,暂无,0套在售二手房
20210126,南山区,前海,招商前海·领尚公馆,暂无,0套在售二手房
20210126,南山区,前海,振业国际商务中心,47861元/m2,1套在售二手房
20210126,南山区,前海,丽湾大厦,暂无,0套在售二手房
20210126,南山区,前海,香江金融中心,暂无,0套在售二手房
20210126,南山区,前海,信利康大厦,暂无,0套在售二手房
20210126,南山区,前海,鼎太风华社区商场,53715元/m2,0套在售二手房
