20210126,宝安区,西乡,招商果岭花园,88740元/m2,10套在售二手房
20210126,宝安区,西乡,金港华庭,81350元/m2,22套在售二手房
20210126,宝安区,西乡,中信领航,84514元/m2,28套在售二手房
20210126,宝安区,西乡,兴达华府,75687元/m2,15套在售二手房
20210126,宝安区,西乡,合正汇一城,78876元/m2,56套在售二手房
20210126,宝安区,西乡,流塘阳光花园,68892元/m2,38套在售二手房
20210126,宝安区,西乡,宝田雅苑,79295元/m2,18套在售二手房
20210126,宝安区,西乡,碧海名园,76232元/m2,11套在售二手房
20210126,宝安区,西乡,中粮锦云,90120元/m2,27套在售二手房
20210126,宝安区,西乡,万象新天,97907元/m2,26套在售二手房
20210126,宝安区,西乡,润恒尚园,91951元/m2,16套在售二手房
20210126,宝安区,西乡,鸿隆广场,87691元/m2,28套在售二手房
20210126,宝安区,西乡,富通蟠龙居,72097元/m2,16套在售二手房
20210126,宝安区,西乡,丽景城,78288元/m2,16套在售二手房
20210126,宝安区,西乡,中熙香缇湾,103749元/m2,2套在售二手房
20210126,宝安区,西乡,天骄世家,75023元/m2,12套在售二手房
20210126,宝安区,西乡,海湾明珠,81501元/m2,17套在售二手房
20210126,宝安区,西乡,领航城领尚花园,82264元/m2,14套在售二手房
20210126,宝安区,西乡,中粮幸福花园,95837元/m2,10套在售二手房
20210126,宝安区,西乡,富通V都会,67993元/m2,31套在售二手房
20210126,宝安区,西乡,圣淘沙骏园,110609元/m2,5套在售二手房
20210126,宝安区,西乡,大益广场,64935元/m2,18套在售二手房
20210126,宝安区,西乡,雅乐居,73197元/m2,8套在售二手房
20210126,宝安区,西乡,宏发前城,124191元/m2,12套在售二手房
20210126,宝安区,西乡,西城丰和,73205元/m2,18套在售二手房
20210126,宝安区,西乡,领航城领秀花园,80012元/m2,17套在售二手房
20210126,宝安区,西乡,领翔华府,83628元/m2,20套在售二手房
20210126,宝安区,西乡,翠景居,61110元/m2,11套在售二手房
20210126,宝安区,西乡,白金假日公寓,106608元/m2,29套在售二手房
20210126,宝安区,西乡,财富港大厦,83453元/m2,41套在售二手房
20210126,宝安区,西乡,中熙香缤山,89268元/m2,11套在售二手房
20210126,宝安区,西乡,富盈门,69599元/m2,11套在售二手房
20210126,宝安区,西乡,绿海名苑,77416元/m2,14套在售二手房
20210126,宝安区,西乡,万象中心,44694元/m2,24套在售二手房
20210126,宝安区,西乡,碧湾雅园,83492元/m2,12套在售二手房
20210126,宝安区,西乡,富瑰园,69284元/m2,15套在售二手房
20210126,宝安区,西乡,福中福花园二期,77012元/m2,5套在售二手房
20210126,宝安区,西乡,康达尔山海上城,86650元/m2,4套在售二手房
20210126,宝安区,西乡,青春庭园,78549元/m2,4套在售二手房
20210126,宝安区,西乡,天福华府,66227元/m2,2套在售二手房
20210126,宝安区,西乡,金海华府,85284元/m2,4套在售二手房
20210126,宝安区,西乡,俊景园,62923元/m2,8套在售二手房
20210126,宝安区,西乡,兴华花园,53251元/m2,10套在售二手房
20210126,宝安区,西乡,福中福花园一期,71584元/m2,10套在售二手房
20210126,宝安区,西乡,君成雍和园,90610元/m2,11套在售二手房
20210126,宝安区,西乡,锦明花园,82459元/m2,11套在售二手房
20210126,宝安区,西乡,领航城领丽花园,81410元/m2,3套在售二手房
20210126,宝安区,西乡,中粮鸿云,75230元/m2,11套在售二手房
20210126,宝安区,西乡,泰华豪园,61726元/m2,12套在售二手房
20210126,宝安区,西乡,碧海湾花园,72196元/m2,1套在售二手房
20210126,宝安区,西乡,安源居,58187元/m2,2套在售二手房
20210126,宝安区,西乡,华苑,70434元/m2,5套在售二手房
20210126,宝安区,西乡,康达尔山海上城二期,86486元/m2,14套在售二手房
20210126,宝安区,西乡,山语华庭,80997元/m2,9套在售二手房
20210126,宝安区,西乡,雅涛花园,72819元/m2,7套在售二手房
20210126,宝安区,西乡,御龙居,66125元/m2,21套在售二手房
20210126,宝安区,西乡,宝安新村,63386元/m2,3套在售二手房
20210126,宝安区,西乡,天琴阁,86015元/m2,7套在售二手房
20210126,宝安区,西乡,双龙花园,59991元/m2,4套在售二手房
20210126,宝安区,西乡,锦欣花园,64368元/m2,4套在售二手房
20210126,宝安区,西乡,嘉华花园西区,58202元/m2,5套在售二手房
20210126,宝安区,西乡,中粮澜山,89977元/m2,8套在售二手房
20210126,宝安区,西乡,泰华明珠,71316元/m2,5套在售二手房
20210126,宝安区,西乡,宝城花园,51893元/m2,4套在售二手房
20210126,宝安区,西乡,翠湖花园,58537元/m2,8套在售二手房
20210126,宝安区,西乡,海涛居,84997元/m2,3套在售二手房
