20210126,罗湖区,地王,鸿翔花园,71743元/m2,57套在售二手房
20210126,罗湖区,地王,骏庭名园,58239元/m2,20套在售二手房
20210126,罗湖区,地王,星桂园,77733元/m2,18套在售二手房
20210126,罗湖区,地王,名仕阁,61857元/m2,13套在售二手房
20210126,罗湖区,地王,和平广场,66168元/m2,16套在售二手房
20210126,罗湖区,地王,港岛银座,57237元/m2,36套在售二手房
20210126,罗湖区,地王,红桂皇冠,53750元/m2,23套在售二手房
20210126,罗湖区,地王,风格名苑,88156元/m2,19套在售二手房
20210126,罗湖区,地王,经典家园,88987元/m2,10套在售二手房
20210126,罗湖区,地王,TCL雅馨居,64972元/m2,8套在售二手房
20210126,罗湖区,地王,日豪名园,49026元/m2,8套在售二手房
20210126,罗湖区,地王,金园花园,76785元/m2,4套在售二手房
20210126,罗湖区,地王,京基一百大厦,89322元/m2,9套在售二手房
20210126,罗湖区,地王,ONE 39,52096元/m2,104套在售二手房
20210126,罗湖区,地王,宝丽大厦,50201元/m2,5套在售二手房
20210126,罗湖区,地王,中航凯特公寓,暂无,43套在售二手房
20210126,罗湖区,地王,深港豪苑,50625元/m2,9套在售二手房
20210126,罗湖区,地王,电影大厦,37408元/m2,26套在售二手房
20210126,罗湖区,地王,鸿隆世纪广场,47529元/m2,6套在售二手房
20210126,罗湖区,地王,万科桂苑,76029元/m2,6套在售二手房
20210126,罗湖区,地王,松园南小区,66320元/m2,1套在售二手房
20210126,罗湖区,地王,国都花园,55618元/m2,5套在售二手房
20210126,罗湖区,地王,西湖花园,48089元/m2,2套在售二手房
20210126,罗湖区,地王,幸福华府,34318元/m2,0套在售二手房
20210126,罗湖区,地王,大塘垅小区,70994元/m2,0套在售二手房
20210126,罗湖区,地王,西湖大厦,47552元/m2,0套在售二手房
20210126,罗湖区,地王,美荔园,73529元/m2,8套在售二手房
20210126,罗湖区,地王,红群楼,65161元/m2,2套在售二手房
20210126,罗湖区,地王,长虹大厦,43518元/m2,3套在售二手房
20210126,罗湖区,地王,天地大厦,54036元/m2,1套在售二手房
20210126,罗湖区,地王,桂花大厦,50781元/m2,1套在售二手房
20210126,罗湖区,地王,大信大厦,39320元/m2,3套在售二手房
20210126,罗湖区,地王,荔景大厦,47881元/m2,4套在售二手房
20210126,罗湖区,地王,广场北街小区,71549元/m2,3套在售二手房
20210126,罗湖区,地王,华讯中心,暂无,0套在售二手房
