20210126,龙岗区,龙岗宝荷,振业峦山谷,42643元/m2,60套在售二手房
20210126,龙岗区,龙岗宝荷,金众蓝钻风景,32984元/m2,38套在售二手房
20210126,龙岗区,龙岗宝荷,振业天峦,45571元/m2,27套在售二手房
20210126,龙岗区,龙岗宝荷,仁恒峦山美地,55839元/m2,15套在售二手房
20210126,龙岗区,龙岗宝荷,金地名峰,47679元/m2,24套在售二手房
20210126,龙岗区,龙岗宝荷,卓弘高尔夫雅苑,54395元/m2,14套在售二手房
20210126,龙岗区,龙岗宝荷,御林,38442元/m2,15套在售二手房
20210126,龙岗区,龙岗宝荷,京基御景半山,暂无,0套在售二手房
20210126,龙岗区,龙岗宝荷,中信高尔夫别墅栖湖,87797元/m2,2套在售二手房
20210126,龙岗区,龙岗宝荷,顺泽阳光公馆,暂无,0套在售二手房
20210126,龙岗区,龙岗宝荷,正弘·林语轩,暂无,0套在售二手房
20210126,龙岗区,龙岗宝荷,中信高尔夫别墅天籁,72104元/m2,1套在售二手房
20210126,龙岗区,龙岗宝荷,丽江花园,暂无,0套在售二手房
20210126,龙岗区,龙岗宝荷,景园公寓,暂无,0套在售二手房
