20210126,盐田区,梅沙,万科东海岸,54874元/m2,66套在售二手房
20210126,盐田区,梅沙,泊岸雅苑,38995元/m2,18套在售二手房
20210126,盐田区,梅沙,云顶天海,45185元/m2,7套在售二手房
20210126,盐田区,梅沙,东部华侨城天麓,100185元/m2,8套在售二手房
20210126,盐田区,梅沙,海语东园,43602元/m2,3套在售二手房
20210126,盐田区,梅沙,优品艺墅,40209元/m2,11套在售二手房
20210126,盐田区,梅沙,八十步海寓,75860元/m2,18套在售二手房
20210126,盐田区,梅沙,鸿威海怡轩,40925元/m2,5套在售二手房
20210126,盐田区,梅沙,心海伽蓝,46330元/m2,8套在售二手房
20210126,盐田区,梅沙,湖心岛公寓,45096元/m2,8套在售二手房
20210126,盐田区,梅沙,天琴湾,112887元/m2,6套在售二手房
20210126,盐田区,梅沙,海阔凌海公寓,28488元/m2,7套在售二手房
20210126,盐田区,梅沙,水云间雅居,39772元/m2,16套在售二手房
20210126,盐田区,梅沙,海世界公寓,56011元/m2,5套在售二手房
20210126,盐田区,梅沙,心海假日,35531元/m2,8套在售二手房
20210126,盐田区,梅沙,倚天阁,50272元/m2,4套在售二手房
20210126,盐田区,梅沙,爱琴湾,81221元/m2,5套在售二手房
20210126,盐田区,梅沙,东部华侨城大侠谷公寓,43020元/m2,0套在售二手房
20210126,盐田区,梅沙,皇庭玺园,95620元/m2,0套在售二手房
20210126,盐田区,梅沙,梅沙1号,暂无,9套在售二手房
20210126,盐田区,梅沙,京基天涛轩,80923元/m2,2套在售二手房
20210126,盐田区,梅沙,东部华庭,暂无,0套在售二手房
20210126,盐田区,梅沙,金沙街11号,暂无,0套在售二手房
