20210126,福田区,香蜜湖,金地香蜜山,115541元/m2,15套在售二手房
20210126,福田区,香蜜湖,熙园,196884元/m2,1套在售二手房
20210126,福田区,香蜜湖,翠海花园一期,192524元/m2,2套在售二手房
20210126,福田区,香蜜湖,香蜜湖水榭花都,199257元/m2,4套在售二手房
20210126,福田区,香蜜湖,合正香蜜原著,184266元/m2,6套在售二手房
20210126,福田区,香蜜湖,中旅国际公馆2期,209619元/m2,1套在售二手房
20210126,福田区,香蜜湖,香格丽苑,168835元/m2,0套在售二手房
20210126,福田区,香蜜湖,香域中央花园,204718元/m2,1套在售二手房
20210126,福田区,香蜜湖,东海花园二期福禄居,164459元/m2,4套在售二手房
20210126,福田区,香蜜湖,枫丹雅苑,113295元/m2,4套在售二手房
20210126,福田区,香蜜湖,天御香山花园,164074元/m2,0套在售二手房
20210126,福田区,香蜜湖,香榭里花园,152440元/m2,5套在售二手房
20210126,福田区,香蜜湖,万科温馨家园,141493元/m2,9套在售二手房
20210126,福田区,香蜜湖,东海花园,155779元/m2,7套在售二手房
20210126,福田区,香蜜湖,瀚盛花园,151661元/m2,5套在售二手房
20210126,福田区,香蜜湖,中旅国际公馆1期,204652元/m2,5套在售二手房
20210126,福田区,香蜜湖,香珠花园,155100元/m2,3套在售二手房
20210126,福田区,香蜜湖,香荔花园,140111元/m2,3套在售二手房
20210126,福田区,香蜜湖,财富广场,108983元/m2,21套在售二手房
20210126,福田区,香蜜湖,香蜜湖豪庭,208129元/m2,0套在售二手房
20210126,福田区,香蜜湖,香雅园,179677元/m2,4套在售二手房
20210126,福田区,香蜜湖,香荟雅苑,178240元/m2,1套在售二手房
20210126,福田区,香蜜湖,翠海花园二期,160611元/m2,4套在售二手房
20210126,福田区,香蜜湖,新天国际名苑,155978元/m2,3套在售二手房
20210126,福田区,香蜜湖,香蜜湖第一生态苑,203286元/m2,0套在售二手房
20210126,福田区,香蜜湖,鸣泉居,172450元/m2,2套在售二手房
20210126,福田区,香蜜湖,天宝物华,207484元/m2,1套在售二手房
20210126,福田区,香蜜湖,东海国际中心,暂无,41套在售二手房
20210126,福田区,香蜜湖,嘉园,144383元/m2,3套在售二手房
20210126,福田区,香蜜湖,豪峰园,138264元/m2,3套在售二手房
20210126,福田区,香蜜湖,听泉居,170523元/m2,2套在售二手房
20210126,福田区,香蜜湖,荔林苑,139910元/m2,1套在售二手房
20210126,福田区,香蜜湖,香蜜湖九号大院,暂无,0套在售二手房
20210126,福田区,香蜜湖,恒星园,135670元/m2,5套在售二手房
20210126,福田区,香蜜湖,龙溪花园,181214元/m2,1套在售二手房
20210126,福田区,香蜜湖,侨香村,暂无,0套在售二手房
20210126,福田区,香蜜湖,俊安苑,153304元/m2,1套在售二手房
20210126,福田区,香蜜湖,香荔绿洲,140959元/m2,2套在售二手房
20210126,福田区,香蜜湖,香榭里紫园,174105元/m2,1套在售二手房
20210126,福田区,香蜜湖,东海十八居,143624元/m2,0套在售二手房
20210126,福田区,香蜜湖,安侨苑,51389元/m2,0套在售二手房
20210126,福田区,香蜜湖,香蜜时代,暂无,0套在售二手房
20210126,福田区,香蜜湖,香榭茗园,191789元/m2,0套在售二手房
20210126,福田区,香蜜湖,深南中学家属楼,143515元/m2,1套在售二手房
20210126,福田区,香蜜湖,雍祥居,136481元/m2,1套在售二手房
20210126,福田区,香蜜湖,香蜜湖度假村家属楼,136821元/m2,1套在售二手房
20210126,福田区,香蜜湖,东海花园君豪阁,107868元/m2,0套在售二手房
20210126,福田区,香蜜湖,深圳REDS,69023元/m2,0套在售二手房
20210126,福田区,香蜜湖,阳光高尔夫大厦,57094元/m2,4套在售二手房
20210126,福田区,香蜜湖,鸿运阁,88127元/m2,1套在售二手房
20210126,福田区,香蜜湖,香蜜楼,128294元/m2,0套在售二手房
20210126,福田区,香蜜湖,星逸居,135807元/m2,0套在售二手房
20210126,福田区,香蜜湖,君明府,暂无,0套在售二手房
20210126,福田区,香蜜湖,国华大厦,暂无,0套在售二手房
20210126,福田区,香蜜湖,农科商务办公楼,72720元/m2,0套在售二手房
