20210126,龙岗区,平湖,华侨城四海锦园,45394元/m2,34套在售二手房
20210126,龙岗区,平湖,融湖中心城一期,53002元/m2,25套在售二手房
20210126,龙岗区,平湖,同创新作,43092元/m2,35套在售二手房
20210126,龙岗区,平湖,熙璟城,51863元/m2,40套在售二手房
20210126,龙岗区,平湖,佳兆业茗萃园二期,44910元/m2,4套在售二手房
20210126,龙岗区,平湖,融湖中心城二期,51616元/m2,12套在售二手房
20210126,龙岗区,平湖,佳兆业茗萃园一期,43488元/m2,10套在售二手房
20210126,龙岗区,平湖,平吉上苑,54591元/m2,13套在售二手房
20210126,龙岗区,平湖,御峰园,49357元/m2,23套在售二手房
20210126,龙岗区,平湖,卓越星源,46508元/m2,46套在售二手房
20210126,龙岗区,平湖,佳兆业茗萃园三期,46727元/m2,5套在售二手房
20210126,龙岗区,平湖,东都雅苑,37653元/m2,7套在售二手房
20210126,龙岗区,平湖,花半里·欣悦广场,31517元/m2,9套在售二手房
20210126,龙岗区,平湖,满庭芳,36526元/m2,5套在售二手房
20210126,龙岗区,平湖,平湖佳兆业广场,暂无,0套在售二手房
20210126,龙岗区,平湖,九号院馆,48406元/m2,7套在售二手房
20210126,龙岗区,平湖,南油花园,39756元/m2,5套在售二手房
20210126,龙岗区,平湖,康利城,29881元/m2,8套在售二手房
20210126,龙岗区,平湖,华南西苑,20269元/m2,0套在售二手房
20210126,龙岗区,平湖,平湖花园,36916元/m2,1套在售二手房
20210126,龙岗区,平湖,华南城1号交易广场,12175元/m2,0套在售二手房
20210126,龙岗区,平湖,翠峰丽景,45221元/m2,3套在售二手房
20210126,龙岗区,平湖,深华业大厦,48556元/m2,4套在售二手房
20210126,龙岗区,平湖,威凤山庄,42291元/m2,2套在售二手房
20210126,龙岗区,平湖,坤宜福苑,暂无,0套在售二手房
20210126,龙岗区,平湖,深华业商住楼,36299元/m2,3套在售二手房
20210126,龙岗区,平湖,鹏华世家华府,39656元/m2,0套在售二手房
20210126,龙岗区,平湖,平湖特力商厦,32992元/m2,1套在售二手房
20210126,龙岗区,平湖,平湖凤凰新村,暂无,0套在售二手房
20210126,龙岗区,平湖,华南城2号交易广场,12716元/m2,2套在售二手房
20210126,龙岗区,平湖,四海锦园.欣寓,37803元/m2,0套在售二手房
20210126,龙岗区,平湖,聯發商厦,35351元/m2,0套在售二手房
20210126,龙岗区,平湖,中环阳光星苑,50628元/m2,0套在售二手房
20210126,龙岗区,平湖,惠华花园,58974元/m2,0套在售二手房
20210126,龙岗区,平湖,华南城5号交易广场,14703元/m2,0套在售二手房
20210126,龙岗区,平湖,华南国际印刷纸品包装物区（二期）,9811元/m2,0套在售二手房
20210126,龙岗区,平湖,东都公寓,暂无,0套在售二手房
