20210126,龙岗区,丹竹头,英郡年华,56221元/m2,57套在售二手房
20210126,龙岗区,丹竹头,中城康桥花园一期,44100元/m2,38套在售二手房
20210126,龙岗区,丹竹头,中城康桥花园二期,49441元/m2,24套在售二手房
20210126,龙岗区,丹竹头,阳基新天地,40044元/m2,20套在售二手房
20210126,龙岗区,丹竹头,怡乐花园,46515元/m2,18套在售二手房
20210126,龙岗区,丹竹头,左庭右院,53724元/m2,19套在售二手房
20210126,龙岗区,丹竹头,康桥紫郡,55316元/m2,15套在售二手房
20210126,龙岗区,丹竹头,合正丹郡,52028元/m2,67套在售二手房
20210126,龙岗区,丹竹头,英郡假日广场,46822元/m2,71套在售二手房
20210126,龙岗区,丹竹头,南和花园,33636元/m2,1套在售二手房
20210126,龙岗区,丹竹头,荔枝花园,暂无,0套在售二手房
20210126,龙岗区,丹竹头,金龙花园,13645元/m2,0套在售二手房
20210126,龙岗区,丹竹头,金龙豪庭,暂无,0套在售二手房
20210126,龙岗区,丹竹头,罗湖区布吉镇樟树布村住宅,35441元/m2,1套在售二手房
20210126,龙岗区,丹竹头,富璟花园,暂无,0套在售二手房
20210126,龙岗区,丹竹头,南岭村,暂无,0套在售二手房
20210126,龙岗区,丹竹头,南洋花园,暂无,0套在售二手房
20210126,龙岗区,丹竹头,宝岭花园,暂无,0套在售二手房
20210126,龙岗区,丹竹头,富源居,暂无,0套在售二手房
20210126,龙岗区,丹竹头,景民新城,暂无,0套在售二手房
20210126,龙岗区,丹竹头,官塘新村,28636元/m2,0套在售二手房
20210126,龙岗区,丹竹头,丹竹头村,21248元/m2,0套在售二手房
20210126,龙岗区,丹竹头,锦绣山庄,暂无,0套在售二手房
20210126,龙岗区,丹竹头,金沙大厦,34476元/m2,0套在售二手房
20210126,龙岗区,丹竹头,信德居,暂无,0套在售二手房
