20210126,龙岗区,布吉关,国展苑,42706元/m2,73套在售二手房
20210126,龙岗区,布吉关,龙珠花园B区,43710元/m2,22套在售二手房
20210126,龙岗区,布吉关,百合星城一期,45492元/m2,44套在售二手房
20210126,龙岗区,布吉关,佳兆业大都汇,33129元/m2,84套在售二手房
20210126,龙岗区,布吉关,翡翠星光园,52847元/m2,13套在售二手房
20210126,龙岗区,布吉关,荣超花园,44862元/m2,25套在售二手房
20210126,龙岗区,布吉关,信义荔山公馆,70235元/m2,29套在售二手房
20210126,龙岗区,布吉关,万科红三期,44668元/m2,57套在售二手房
20210126,龙岗区,布吉关,万科红一期,72625元/m2,15套在售二手房
20210126,龙岗区,布吉关,龙威花园二期,48675元/m2,11套在售二手房
20210126,龙岗区,布吉关,东方盛世花园,53893元/m2,11套在售二手房
20210126,龙岗区,布吉关,佳兆业可园七期,61030元/m2,23套在售二手房
20210126,龙岗区,布吉关,万科红二期,71387元/m2,6套在售二手房
20210126,龙岗区,布吉关,龙珠花园A区,39787元/m2,51套在售二手房
20210126,龙岗区,布吉关,信义假日名城博雅园,57594元/m2,11套在售二手房
20210126,龙岗区,布吉关,信义假日名城六期溢芳园,56267元/m2,10套在售二手房
20210126,龙岗区,布吉关,理想家园,54358元/m2,14套在售二手房
20210126,龙岗区,布吉关,京南华庭,51684元/m2,7套在售二手房
20210126,龙岗区,布吉关,万科红四期,73672元/m2,23套在售二手房
20210126,龙岗区,布吉关,加洲花园,51346元/m2,4套在售二手房
20210126,龙岗区,布吉关,百合山庄,50505元/m2,11套在售二手房
20210126,龙岗区,布吉关,佳兆业可园六期,65422元/m2,10套在售二手房
20210126,龙岗区,布吉关,佳兆业可园一期,66248元/m2,10套在售二手房
20210126,龙岗区,布吉关,佳兆业可园五期,62654元/m2,30套在售二手房
20210126,龙岗区,布吉关,龙珠花园C区,43910元/m2,35套在售二手房
20210126,龙岗区,布吉关,信义假日名城三期菁华园,58519元/m2,8套在售二手房
20210126,龙岗区,布吉关,佳兆业可园四期,69537元/m2,16套在售二手房
20210126,龙岗区,布吉关,百合星城二期,57399元/m2,10套在售二手房
20210126,龙岗区,布吉关,信义金御半山三期,91424元/m2,7套在售二手房
20210126,龙岗区,布吉关,中加名园,51321元/m2,11套在售二手房
20210126,龙岗区,布吉关,佳兆业可园二期,66403元/m2,11套在售二手房
20210126,龙岗区,布吉关,信义金御半山一期,88101元/m2,7套在售二手房
20210126,龙岗区,布吉关,信义假日名城五期A逸翠园,60666元/m2,7套在售二手房
20210126,龙岗区,布吉关,信义假日名城一期沁芳园,49080元/m2,3套在售二手房
20210126,龙岗区,布吉关,佳兆业可园三期,68043元/m2,13套在售二手房
20210126,龙岗区,布吉关,信义假日名城四期锦绣园,61630元/m2,0套在售二手房
20210126,龙岗区,布吉关,龙威花园一期,37011元/m2,5套在售二手房
20210126,龙岗区,布吉关,吉星花园,38042元/m2,3套在售二手房
20210126,龙岗区,布吉关,信义假日名城五期B山翠居,59687元/m2,5套在售二手房
20210126,龙岗区,布吉关,信义金御半山二期,89400元/m2,5套在售二手房
20210126,龙岗区,布吉关,超群大厦,41010元/m2,1套在售二手房
20210126,龙岗区,布吉关,满庭芳花园,43090元/m2,2套在售二手房
20210126,龙岗区,布吉关,万科红生活广场,50257元/m2,0套在售二手房
20210126,龙岗区,布吉关,庆展花园,暂无,0套在售二手房
20210126,龙岗区,布吉关,西湖新村,暂无,0套在售二手房
