20210126,龙岗区,龙岗双龙,佳兆业水岸新都,40258元/m2,81套在售二手房
20210126,龙岗区,龙岗双龙,东方瑞景苑,36874元/m2,61套在售二手房
20210126,龙岗区,龙岗双龙,怡龙枫景园,43282元/m2,39套在售二手房
20210126,龙岗区,龙岗双龙,锦城星苑,33659元/m2,11套在售二手房
20210126,龙岗区,龙岗双龙,满京华喜悦里,52086元/m2,55套在售二手房
20210126,龙岗区,龙岗双龙,叠翠新峰花园,37144元/m2,21套在售二手房
20210126,龙岗区,龙岗双龙,深圳海航城,45035元/m2,34套在售二手房
20210126,龙岗区,龙岗双龙,鹏达摩尔城,39872元/m2,24套在售二手房
20210126,龙岗区,龙岗双龙,九州家园,32031元/m2,38套在售二手房
20210126,龙岗区,龙岗双龙,劲嘉龙园印象,44699元/m2,13套在售二手房
20210126,龙岗区,龙岗双龙,鹏达花园,30821元/m2,20套在售二手房
20210126,龙岗区,龙岗双龙,风临四季,35243元/m2,13套在售二手房
20210126,龙岗区,龙岗双龙,金汐府,35718元/m2,25套在售二手房
20210126,龙岗区,龙岗双龙,深房传麒尚林,44203元/m2,21套在售二手房
20210126,龙岗区,龙岗双龙,一城峰景,38399元/m2,10套在售二手房
20210126,龙岗区,龙岗双龙,锦龙名苑,36741元/m2,13套在售二手房
20210126,龙岗区,龙岗双龙,鸿景春天,30537元/m2,16套在售二手房
20210126,龙岗区,龙岗双龙,德沁苑,40311元/m2,7套在售二手房
20210126,龙岗区,龙岗双龙,创富时代名苑,35171元/m2,5套在售二手房
20210126,龙岗区,龙岗双龙,运河蓝湾,44342元/m2,6套在售二手房
20210126,龙岗区,龙岗双龙,聚龙苑,35696元/m2,10套在售二手房
20210126,龙岗区,龙岗双龙,朗泓龙园大观,46459元/m2,24套在售二手房
20210126,龙岗区,龙岗双龙,建新村,31096元/m2,5套在售二手房
20210126,龙岗区,龙岗双龙,龙侨新村,25149元/m2,1套在售二手房
20210126,龙岗区,龙岗双龙,仙岭公馆,42229元/m2,7套在售二手房
20210126,龙岗区,龙岗双龙,旭源怡景轩,40765元/m2,4套在售二手房
20210126,龙岗区,龙岗双龙,旭源瑞景轩,40737元/m2,0套在售二手房
20210126,龙岗区,龙岗双龙,新城花园龙岗,25248元/m2,3套在售二手房
20210126,龙岗区,龙岗双龙,华兴苑,31498元/m2,1套在售二手房
20210126,龙岗区,龙岗双龙,深房翠林苑,40668元/m2,9套在售二手房
20210126,龙岗区,龙岗双龙,公园花半里,43344元/m2,10套在售二手房
20210126,龙岗区,龙岗双龙,翠竹邨,27566元/m2,0套在售二手房
20210126,龙岗区,龙岗双龙,凯东吉祥悦府,暂无,0套在售二手房
20210126,龙岗区,龙岗双龙,深港花园,39322元/m2,0套在售二手房
20210126,龙岗区,龙岗双龙,沁园,28830元/m2,1套在售二手房
20210126,龙岗区,龙岗双龙,丽湾酒店,19205元/m2,6套在售二手房
20210126,龙岗区,龙岗双龙,朗泓龙园大观二期,44441元/m2,0套在售二手房
20210126,龙岗区,龙岗双龙,新翠雅苑,暂无,0套在售二手房
20210126,龙岗区,龙岗双龙,龙岗区龙东村龙信花园,23697元/m2,0套在售二手房
20210126,龙岗区,龙岗双龙,赤石岗村综合楼,暂无,0套在售二手房
20210126,龙岗区,龙岗双龙,富基置地大厦,暂无,0套在售二手房
20210126,龙岗区,龙岗双龙,新生村,暂无,0套在售二手房
20210126,龙岗区,龙岗双龙,金汐11街,59289元/m2,1套在售二手房
20210126,龙岗区,龙岗双龙,龙岗镇平南路教师住宅楼,暂无,0套在售二手房
20210126,龙岗区,龙岗双龙,满京华盈豐中心,暂无,0套在售二手房
20210126,龙岗区,龙岗双龙,赤石岗小区,暂无,0套在售二手房
20210126,龙岗区,龙岗双龙,龙东村商住楼,21983元/m2,0套在售二手房
20210126,龙岗区,龙岗双龙,万鑫五洲风情,暂无,0套在售二手房
20210126,龙岗区,龙岗双龙,龙岗镇龙东村住宅,15673元/m2,0套在售二手房
20210126,龙岗区,龙岗双龙,集银皮革市场,暂无,0套在售二手房
20210126,龙岗区,龙岗双龙,东嘉国际,暂无,0套在售二手房
20210126,龙岗区,龙岗双龙,柏龙商业广场,暂无,0套在售二手房
