20210126,罗湖区,洪湖,合正锦湖魅力城,81558元/m2,12套在售二手房
20210126,罗湖区,洪湖,翠盈嘉园,70959元/m2,9套在售二手房
20210126,罗湖区,洪湖,源兴居,69354元/m2,12套在售二手房
20210126,罗湖区,洪湖,碧湖花园,51932元/m2,28套在售二手房
20210126,罗湖区,洪湖,洪湖花园,53769元/m2,2套在售二手房
20210126,罗湖区,洪湖,美景大厦,61779元/m2,6套在售二手房
20210126,罗湖区,洪湖,湖景花园,64022元/m2,5套在售二手房
20210126,罗湖区,洪湖,碧水园,53987元/m2,1套在售二手房
20210126,罗湖区,洪湖,洪湖一街五号大院罗湖区,57759元/m2,0套在售二手房
20210126,罗湖区,洪湖,邮电大院,64433元/m2,0套在售二手房
20210126,罗湖区,洪湖,洪湖二街2号大院,61102元/m2,1套在售二手房
20210126,罗湖区,洪湖,城建小区,59698元/m2,1套在售二手房
20210126,罗湖区,洪湖,洪湖路62号,52051元/m2,1套在售二手房
20210126,罗湖区,洪湖,工商宿舍楼,53502元/m2,1套在售二手房
20210126,罗湖区,洪湖,利泰公寓,55916元/m2,1套在售二手房
20210126,罗湖区,洪湖,洪湖二街十号大院,56926元/m2,0套在售二手房
20210126,罗湖区,洪湖,洪湖二街6号大院,56870元/m2,0套在售二手房
20210126,罗湖区,洪湖,洪湖二街14号大院,56062元/m2,0套在售二手房
20210126,罗湖区,洪湖,洪湖一街一号大院,80430元/m2,0套在售二手房
20210126,罗湖区,洪湖,宝安广场,23971元/m2,0套在售二手房
20210126,罗湖区,洪湖,洪湖二街4号大院,61254元/m2,0套在售二手房
20210126,罗湖区,洪湖,洪湖二街18号大院,57562元/m2,0套在售二手房
20210126,罗湖区,洪湖,洪湖二街44号大院,58193元/m2,0套在售二手房
20210126,罗湖区,洪湖,洪湖二街63号,53096元/m2,0套在售二手房
20210126,罗湖区,洪湖,洪湖路54号,52880元/m2,0套在售二手房
20210126,罗湖区,洪湖,洪湖二街50号院,暂无,0套在售二手房
20210126,罗湖区,洪湖,洪湖二街37号大院,暂无,0套在售二手房
