20210126,宝安区,沙井,华侨城四海云亭,57559元/m2,33套在售二手房
20210126,宝安区,沙井,拾悦城,67049元/m2,34套在售二手房
20210126,宝安区,沙井,博林君瑞,76706元/m2,12套在售二手房
20210126,宝安区,沙井,西荟城一期,68293元/m2,8套在售二手房
20210126,宝安区,沙井,鸿荣源禧园,69976元/m2,2套在售二手房
20210126,宝安区,沙井,丽沙花都,65103元/m2,7套在售二手房
20210126,宝安区,沙井,中熙香莎公馆,65068元/m2,28套在售二手房
20210126,宝安区,沙井,华盛西荟城4期,70489元/m2,11套在售二手房
20210126,宝安区,沙井,万科星城,暂无,0套在售二手房
20210126,宝安区,沙井,棕榈堡花园,63601元/m2,5套在售二手房
20210126,宝安区,沙井,万科翡丽郡一期,69761元/m2,20套在售二手房
20210126,宝安区,沙井,西荟城三期,77153元/m2,8套在售二手房
20210126,宝安区,沙井,万科翡丽郡三期,67725元/m2,0套在售二手房
20210126,宝安区,沙井,万科翡丽郡四期,70196元/m2,4套在售二手房
20210126,宝安区,沙井,万科翡御郡府,70582元/m2,4套在售二手房
20210126,宝安区,沙井,壆岗大厦,52032元/m2,3套在售二手房
20210126,宝安区,沙井,星河荣御,44674元/m2,7套在售二手房
20210126,宝安区,沙井,名豪丽城,暂无,0套在售二手房
20210126,宝安区,沙井,唐商前海双悦,37283元/m2,5套在售二手房
20210126,宝安区,沙井,春和雅苑,暂无,0套在售二手房
20210126,宝安区,沙井,新桥景城花园,暂无,0套在售二手房
20210126,宝安区,沙井,华盛新沙荟名庭二期,暂无,0套在售二手房
20210126,宝安区,沙井,西荟城智荟中心,34600元/m2,5套在售二手房
20210126,宝安区,沙井,星悦豪庭三期,暂无,0套在售二手房
20210126,宝安区,沙井,裕盛华庭,暂无,0套在售二手房
20210126,宝安区,沙井,星河名苑,暂无,0套在售二手房
20210126,宝安区,沙井,正海华府,暂无,0套在售二手房
20210126,宝安区,沙井,万科翡丽郡二期,暂无,0套在售二手房
20210126,宝安区,沙井,景盛豪庭,暂无,0套在售二手房
20210126,宝安区,沙井,恒源花园,暂无,0套在售二手房
20210126,宝安区,沙井,城市丽都花园,暂无,0套在售二手房
20210126,宝安区,沙井,麒麟名都,暂无,0套在售二手房
20210126,宝安区,沙井,蚝二学府花园,暂无,0套在售二手房
20210126,宝安区,沙井,鹏展汇,暂无,0套在售二手房
20210126,宝安区,沙井,上城名邸,暂无,0套在售二手房
20210126,宝安区,沙井,濠景时代,暂无,0套在售二手房
20210126,宝安区,沙井,壆岗盛芳园北区,暂无,0套在售二手房
20210126,宝安区,沙井,西岸银座,暂无,0套在售二手房
20210126,宝安区,沙井,东乐花园,63742元/m2,1套在售二手房
20210126,宝安区,沙井,壆岗盛芳园南区,暂无,0套在售二手房
20210126,宝安区,沙井,上善居,暂无,0套在售二手房
20210126,宝安区,沙井,中心名座,暂无,0套在售二手房
20210126,宝安区,沙井,恒基花园,暂无,0套在售二手房
20210126,宝安区,沙井,东鸿苑,暂无,0套在售二手房
20210126,宝安区,沙井,华美居,暂无,0套在售二手房
20210126,宝安区,沙井,鸿达兴花园,暂无,0套在售二手房
20210126,宝安区,沙井,荣泰园B区,暂无,0套在售二手房
20210126,宝安区,沙井,雅居园,暂无,0套在售二手房
20210126,宝安区,沙井,田园居,暂无,0套在售二手房
20210126,宝安区,沙井,沙利公馆,暂无,0套在售二手房
20210126,宝安区,沙井,金沙名都,暂无,0套在售二手房
20210126,宝安区,沙井,学府雅苑,暂无,0套在售二手房
20210126,宝安区,沙井,新城市广场,暂无,0套在售二手房
20210126,宝安区,沙井,新富豪庭二期,暂无,0套在售二手房
20210126,宝安区,沙井,星源雅苑,暂无,0套在售二手房
20210126,宝安区,沙井,创新花园,暂无,0套在售二手房
20210126,宝安区,沙井,蚝三丰泽园,暂无,0套在售二手房
20210126,宝安区,沙井,名仕国际,暂无,0套在售二手房
20210126,宝安区,沙井,荣泰园A区,暂无,0套在售二手房
20210126,宝安区,沙井,蚝三民主丰泽园,暂无,0套在售二手房
20210126,宝安区,沙井,沙头麒麟花园,暂无,0套在售二手房
20210126,宝安区,沙井,穗丰苑,暂无,0套在售二手房
20210126,宝安区,沙井,华瑞阁,暂无,0套在售二手房
20210126,宝安区,沙井,金汇雅苑,暂无,0套在售二手房
20210126,宝安区,沙井,凤凰大厦,暂无,0套在售二手房
20210126,宝安区,沙井,同富雅苑,10144元/m2,0套在售二手房
20210126,宝安区,沙井,广场1号,暂无,0套在售二手房
20210126,宝安区,沙井,长丰华庭,暂无,0套在售二手房
20210126,宝安区,沙井,海滨华城,暂无,0套在售二手房
20210126,宝安区,沙井,百利西城,暂无,0套在售二手房
20210126,宝安区,沙井,神通大厦,暂无,0套在售二手房
20210126,宝安区,沙井,财富公馆,暂无,0套在售二手房
20210126,宝安区,沙井,骏茗雅苑,暂无,0套在售二手房
20210126,宝安区,沙井,沙井水源居,暂无,0套在售二手房
20210126,宝安区,沙井,泰富华庭,暂无,0套在售二手房
