20210126,南山区,华侨城,香山里,102098元/m2,38套在售二手房
20210126,南山区,华侨城,首地容御,106836元/m2,23套在售二手房
20210126,南山区,华侨城,深云村,126600元/m2,6套在售二手房
20210126,南山区,华侨城,陶然居,77387元/m2,4套在售二手房
20210126,南山区,华侨城,天鹅堡,122689元/m2,12套在售二手房
20210126,南山区,华侨城,世界花园,80469元/m2,17套在售二手房
20210126,南山区,华侨城,世纪假日广场,88035元/m2,23套在售二手房
20210126,南山区,华侨城,锦绣花园一期,88860元/m2,9套在售二手房
20210126,南山区,华侨城,香山美墅三期,144101元/m2,7套在售二手房
20210126,南山区,华侨城,假日湾,97679元/m2,6套在售二手房
20210126,南山区,华侨城,新天鹅堡,187854元/m2,4套在售二手房
20210126,南山区,华侨城,中旅广场,83363元/m2,12套在售二手房
20210126,南山区,华侨城,波托菲诺侨香诺园,116429元/m2,3套在售二手房
20210126,南山区,华侨城,海景花园,81843元/m2,10套在售二手房
20210126,南山区,华侨城,东方花园桂花苑,79795元/m2,8套在售二手房
20210126,南山区,华侨城,波托菲诺纯水岸七期,136518元/m2,9套在售二手房
20210126,南山区,华侨城,燕晗山苑,124865元/m2,9套在售二手房
20210126,南山区,华侨城,高发公寓,83611元/m2,6套在售二手房
20210126,南山区,华侨城,香山美墅·果岭,138356元/m2,8套在售二手房
20210126,南山区,华侨城,波托菲诺纯水岸十五期,178770元/m2,5套在售二手房
20210126,南山区,华侨城,荔园新村(杜鹃山西街),99884元/m2,6套在售二手房
20210126,南山区,华侨城,一辉花园,88163元/m2,4套在售二手房
20210126,南山区,华侨城,锦绣花园二期,101744元/m2,7套在售二手房
20210126,南山区,华侨城,美加广场,78735元/m2,6套在售二手房
20210126,南山区,华侨城,波托菲诺纯水岸一期,149104元/m2,6套在售二手房
20210126,南山区,华侨城,荔枝苑,80376元/m2,1套在售二手房
20210126,南山区,华侨城,东组团,84590元/m2,1套在售二手房
20210126,南山区,华侨城,锦绣花园三期,108475元/m2,3套在售二手房
20210126,南山区,华侨城,光侨街住宅区,97043元/m2,1套在售二手房
20210126,南山区,华侨城,东方花园,175594元/m2,2套在售二手房
20210126,南山区,华侨城,瑞思中心,51072元/m2,9套在售二手房
20210126,南山区,华侨城,华侨城LOFT公馆,144272元/m2,3套在售二手房
20210126,南山区,华侨城,康佳苑,83605元/m2,7套在售二手房
20210126,南山区,华侨城,湖滨花园,84048元/m2,5套在售二手房
20210126,南山区,华侨城,中新街社区,93026元/m2,1套在售二手房
20210126,南山区,华侨城,香山美墅一期,210942元/m2,0套在售二手房
20210126,南山区,华侨城,香山美墅二期,155617元/m2,1套在售二手房
20210126,南山区,华侨城,中新街芳华苑,80883元/m2,1套在售二手房
20210126,南山区,华侨城,光华街住宅区,87284元/m2,0套在售二手房
20210126,南山区,华侨城,佛山街,79096元/m2,1套在售二手房
20210126,南山区,华侨城,波托菲诺纯水岸十六期,155723元/m2,2套在售二手房
20210126,南山区,华侨城,懿德轩,175311元/m2,1套在售二手房
20210126,南山区,华侨城,波托菲诺纯水岸四期,164885元/m2,3套在售二手房
20210126,南山区,华侨城,荔海楼,89333元/m2,4套在售二手房
20210126,南山区,华侨城,波托菲诺纯水岸九期,145368元/m2,2套在售二手房
20210126,南山区,华侨城,高发单身宿舍,68318元/m2,1套在售二手房
20210126,南山区,华侨城,松山村,86680元/m2,1套在售二手房
20210126,南山区,华侨城,碧茵苑,62556元/m2,1套在售二手房
20210126,南山区,华侨城,汇文楼,84136元/m2,0套在售二手房
20210126,南山区,华侨城,京基御景东方东堤园,145971元/m2,3套在售二手房
20210126,南山区,华侨城,绿景美景广场,75959元/m2,4套在售二手房
20210126,南山区,华侨城,聚龙居,83264元/m2,2套在售二手房
20210126,南山区,华侨城,燕晗花园,113508元/m2,1套在售二手房
20210126,南山区,华侨城,燕晗山居,254740元/m2,0套在售二手房
20210126,南山区,华侨城,波托菲诺纯水岸十四期,157065元/m2,1套在售二手房
20210126,南山区,华侨城,香山美墅云颂,暂无,0套在售二手房
20210126,南山区,华侨城,锦绣公寓,73276元/m2,1套在售二手房
20210126,南山区,华侨城,波托菲诺纯水岸八期,302819元/m2,0套在售二手房
20210126,南山区,华侨城,波托菲诺纯水岸十期,314968元/m2,0套在售二手房
20210126,南山区,华侨城,波托菲诺纯水岸二期,暂无,0套在售二手房
20210126,南山区,华侨城,名商高尔夫球会,142451元/m2,0套在售二手房
20210126,南山区,华侨城,白石洲片区旧改,暂无,0套在售二手房
20210126,南山区,华侨城,天鹅湖花园三期,暂无,0套在售二手房
20210126,南山区,华侨城,新堂花园,暂无,0套在售二手房
20210126,南山区,华侨城,波托菲诺纯水岸六期,288967元/m2,0套在售二手房
20210126,南山区,华侨城,侨城坊,暂无,0套在售二手房
20210126,南山区,华侨城,波托菲诺纯水岸十二期,暂无,0套在售二手房
20210126,南山区,华侨城,东方科技园,64264元/m2,0套在售二手房
20210126,南山区,华侨城,波托菲诺纯水岸三期,暂无,0套在售二手房
20210126,南山区,华侨城,波托菲诺纯水岸五期,暂无,0套在售二手房
20210126,南山区,华侨城,波托菲诺纯水岸十三期,暂无,0套在售二手房
20210126,南山区,华侨城,大豪家私宿舍楼,77991元/m2,0套在售二手房
20210126,南山区,华侨城,花样年香年广场,暂无,0套在售二手房
20210126,南山区,华侨城,智慧广场,暂无,0套在售二手房
20210126,南山区,华侨城,沙河机楼电话公司,暂无,0套在售二手房
20210126,南山区,华侨城,方大城,暂无,0套在售二手房
20210126,南山区,华侨城,金迪世纪大厦,暂无,0套在售二手房
