20210126,福田区,华强南,桐林公寓,89458元/m2,23套在售二手房
20210126,福田区,华强南,嘉汇新城,69419元/m2,54套在售二手房
20210126,福田区,华强南,南光捷佳大厦,69397元/m2,17套在售二手房
20210126,福田区,华强南,漾福居,84626元/m2,7套在售二手房
20210126,福田区,华强南,飞扬时代大厦,77729元/m2,11套在售二手房
20210126,福田区,华强南,庆福园大厦,86951元/m2,4套在售二手房
20210126,福田区,华强南,城市杰座,92387元/m2,3套在售二手房
20210126,福田区,华强南,荣超城市春天花园,102211元/m2,0套在售二手房
20210126,福田区,华强南,桐林城市广场,37777元/m2,18套在售二手房
20210126,福田区,华强南,华垦大厦,60629元/m2,3套在售二手房
20210126,福田区,华强南,华强花园,92436元/m2,3套在售二手房
20210126,福田区,华强南,玉丰楼,65763元/m2,4套在售二手房
20210126,福田区,华强南,赛格苑,70761元/m2,0套在售二手房
20210126,福田区,华强南,国际文化大厦,44580元/m2,13套在售二手房
20210126,福田区,华强南,爱华大院,80625元/m2,0套在售二手房
20210126,福田区,华强南,广业大厦,69424元/m2,0套在售二手房
20210126,福田区,华强南,南华花园,73386元/m2,3套在售二手房
20210126,福田区,华强南,彩云居,81340元/m2,0套在售二手房
20210126,福田区,华强南,福星花园大厦,63255元/m2,1套在售二手房
20210126,福田区,华强南,雷圳大厦,72074元/m2,3套在售二手房
20210126,福田区,华强南,京海花园,60749元/m2,1套在售二手房
20210126,福田区,华强南,福滨新村,89306元/m2,0套在售二手房
20210126,福田区,华强南,嘉汇新城汇商中心,25431元/m2,6套在售二手房
20210126,福田区,华强南,中电大院,73970元/m2,4套在售二手房
20210126,福田区,华强南,杰恩大厦,61516元/m2,0套在售二手房
20210126,福田区,华强南,城投福滨苑,94368元/m2,2套在售二手房
20210126,福田区,华强南,下步庙北区,83810元/m2,2套在售二手房
20210126,福田区,华强南,金宝城大厦,66167元/m2,1套在售二手房
20210126,福田区,华强南,大康福盈门,107045元/m2,5套在售二手房
20210126,福田区,华强南,中通锦龙花园,80683元/m2,1套在售二手房
20210126,福田区,华强南,景福大厦,76848元/m2,1套在售二手房
20210126,福田区,华强南,动力小区,68893元/m2,0套在售二手房
20210126,福田区,华强南,锦峰大厦,49841元/m2,2套在售二手房
20210126,福田区,华强南,五邑大厦,58149元/m2,0套在售二手房
20210126,福田区,华强南,南园新村,93192元/m2,1套在售二手房
20210126,福田区,华强南,锦花新居,86732元/m2,1套在售二手房
20210126,福田区,华强南,锦绣新居,68727元/m2,0套在售二手房
20210126,福田区,华强南,世界贸易广场,34864元/m2,7套在售二手房
20210126,福田区,华强南,福侨大厦,72491元/m2,0套在售二手房
20210126,福田区,华强南,建设银行宿舍,72075元/m2,0套在售二手房
20210126,福田区,华强南,39号大院,54953元/m2,0套在售二手房
20210126,福田区,华强南,福田外贸大厦,71904元/m2,0套在售二手房
20210126,福田区,华强南,鸿图大厦,72868元/m2,1套在售二手房
20210126,福田区,华强南,燃气公司小区,66613元/m2,1套在售二手房
20210126,福田区,华强南,南园村园西,63806元/m2,0套在售二手房
20210126,福田区,华强南,公交宿舍大院,82520元/m2,1套在售二手房
20210126,福田区,华强南,滨河总站住宅楼,59670元/m2,1套在售二手房
20210126,福田区,华强南,国际科技大厦,27557元/m2,1套在售二手房
20210126,福田区,华强南,深华运输住宅楼,68706元/m2,0套在售二手房
20210126,福田区,华强南,医疗中心小区,57390元/m2,0套在售二手房
20210126,福田区,华强南,运输局住宅,68788元/m2,0套在售二手房
