20210126,龙岗区,坪地,中信龙盛广场,32425元/m2,41套在售二手房
20210126,龙岗区,坪地,金阳成,36431元/m2,8套在售二手房
20210126,龙岗区,坪地,中骏四季阳光一期,42687元/m2,12套在售二手房
20210126,龙岗区,坪地,中骏四季阳光二期,40597元/m2,12套在售二手房
20210126,龙岗区,坪地,恒裕嘉城,44077元/m2,31套在售二手房
20210126,龙岗区,坪地,中骏四季阳光三期,41147元/m2,29套在售二手房
20210126,龙岗区,坪地,西湖苑,33639元/m2,9套在售二手房
20210126,龙岗区,坪地,东鸿雅居,34431元/m2,4套在售二手房
20210126,龙岗区,坪地,牧云溪谷,23262元/m2,0套在售二手房
20210126,龙岗区,坪地,创城宜城风景,39043元/m2,6套在售二手房
20210126,龙岗区,坪地,柠檬时代,32422元/m2,8套在售二手房
20210126,龙岗区,坪地,中航鼎尚华庭,31132元/m2,0套在售二手房
20210126,龙岗区,坪地,融富花园,29514元/m2,0套在售二手房
20210126,龙岗区,坪地,富民阁,30116元/m2,0套在售二手房
20210126,龙岗区,坪地,怡心广场,20932元/m2,0套在售二手房
20210126,龙岗区,坪地,张秀琼私宅,暂无,0套在售二手房
20210126,龙岗区,坪地,富华苑,14329元/m2,0套在售二手房
20210126,龙岗区,坪地,福地花园,暂无,0套在售二手房
20210126,龙岗区,坪地,懿祥花园,暂无,0套在售二手房
20210126,龙岗区,坪地,怡园小区,暂无,0套在售二手房
20210126,龙岗区,坪地,坪地镇十八小区,22163元/m2,0套在售二手房
20210126,龙岗区,坪地,怡心社区,暂无,0套在售二手房
