20210126,福田区,莲花,长城盛世家园二期,96135元/m2,25套在售二手房
20210126,福田区,莲花,莲花北村,89407元/m2,8套在售二手房
20210126,福田区,莲花,城投青莲公寓,97093元/m2,11套在售二手房
20210126,福田区,莲花,彩田村,108456元/m2,18套在售二手房
20210126,福田区,莲花,莲花一村,100520元/m2,3套在售二手房
20210126,福田区,莲花,彩天怡色,93967元/m2,6套在售二手房
20210126,福田区,莲花,莲花二村,104152元/m2,0套在售二手房
20210126,福田区,莲花,长城盛世家园一期,88671元/m2,10套在售二手房
20210126,福田区,莲花,深业岭秀名苑,97863元/m2,5套在售二手房
20210126,福田区,莲花,深业上城,96562元/m2,19套在售二手房
20210126,福田区,莲花,翡翠名园,88268元/m2,7套在售二手房
20210126,福田区,莲花,雨田村,81316元/m2,5套在售二手房
20210126,福田区,莲花,天威花园,78770元/m2,5套在售二手房
20210126,福田区,莲花,新世界山月居,93281元/m2,4套在售二手房
20210126,福田区,莲花,茂恒园,82166元/m2,2套在售二手房
20210126,福田区,莲花,宏威花园,63601元/m2,3套在售二手房
20210126,福田区,莲花,莲丰雅苑福田北大区二期,47484元/m2,0套在售二手房
20210126,福田区,莲花,润鹏花园,53616元/m2,2套在售二手房
20210126,福田区,莲花,海关生活区,72514元/m2,0套在售二手房
20210126,福田区,莲花,警备区安居苑,99235元/m2,0套在售二手房
20210126,福田区,莲花,神彩苑,63123元/m2,0套在售二手房
20210126,福田区,莲花,民宁园,92444元/m2,2套在售二手房
20210126,福田区,莲花,彩田居,88252元/m2,0套在售二手房
20210126,福田区,莲花,莲丰花园,暂无,0套在售二手房
20210126,福田区,莲花,富莲大厦,77667元/m2,3套在售二手房
20210126,福田区,莲花,宝莲大厦,80843元/m2,4套在售二手房
20210126,福田区,莲花,新莲大厦,86390元/m2,3套在售二手房
20210126,福田区,莲花,莲花天心楼,41662元/m2,0套在售二手房
20210126,福田区,莲花,金中环·天赋,暂无,0套在售二手房
20210126,福田区,莲花,莲丰大厦,暂无,0套在售二手房
