20210126,罗湖区,新秀,京基东方都会,59999元/m2,36套在售二手房
20210126,罗湖区,新秀,锦缘里嘉园,75241元/m2,23套在售二手房
20210126,罗湖区,新秀,华清园,54202元/m2,14套在售二手房
20210126,罗湖区,新秀,卧龙阁,54992元/m2,2套在售二手房
20210126,罗湖区,新秀,峰度天下,66440元/m2,8套在售二手房
20210126,罗湖区,新秀,龙景花园,51409元/m2,0套在售二手房
20210126,罗湖区,新秀,大澎花园,61660元/m2,2套在售二手房
20210126,罗湖区,新秀,安业花园,52392元/m2,3套在售二手房
20210126,罗湖区,新秀,曦龙山庄,61031元/m2,27套在售二手房
20210126,罗湖区,新秀,名泰轩,59530元/m2,1套在售二手房
20210126,罗湖区,新秀,新秀村南区,64843元/m2,1套在售二手房
20210126,罗湖区,新秀,芳春花园,63544元/m2,1套在售二手房
20210126,罗湖区,新秀,罗芳苑,54486元/m2,1套在售二手房
20210126,罗湖区,新秀,新秀村北区,62936元/m2,1套在售二手房
20210126,罗湖区,新秀,通发花园,57367元/m2,0套在售二手房
20210126,罗湖区,新秀,中建二局一公司,59156元/m2,1套在售二手房
20210126,罗湖区,新秀,金枫花园,55078元/m2,0套在售二手房
20210126,罗湖区,新秀,深港新村,64093元/m2,1套在售二手房
20210126,罗湖区,新秀,锦秀新村,52605元/m2,0套在售二手房
20210126,罗湖区,新秀,帝景台,暂无,0套在售二手房
20210126,罗湖区,新秀,银丰大厦,36882元/m2,2套在售二手房
20210126,罗湖区,新秀,华兴花园,58924元/m2,0套在售二手房
20210126,罗湖区,新秀,西岭花园,58345元/m2,1套在售二手房
20210126,罗湖区,新秀,赤龙新村,59350元/m2,0套在售二手房
20210126,罗湖区,新秀,汽培小区,47114元/m2,0套在售二手房
20210126,罗湖区,新秀,芳庭苑,51843元/m2,0套在售二手房
20210126,罗湖区,新秀,新湖村公共汽车公司住宅,49958元/m2,0套在售二手房
20210126,罗湖区,新秀,罗芳雅苑职工住宅楼,51419元/m2,1套在售二手房
20210126,罗湖区,新秀,交运综合楼,66740元/m2,1套在售二手房
20210126,罗湖区,新秀,靖轩花园,暂无,0套在售二手房
20210126,罗湖区,新秀,兴华苑,暂无,0套在售二手房
20210126,罗湖区,新秀,新秀南区小高层,47945元/m2,0套在售二手房
20210126,罗湖区,新秀,瑞思国际,40176元/m2,0套在售二手房
20210126,罗湖区,新秀,黄龙小区,51181元/m2,0套在售二手房
20210126,罗湖区,新秀,罗湖公安分局宿舍,50690元/m2,0套在售二手房
20210126,罗湖区,新秀,中饰大厦,58107元/m2,1套在售二手房
20210126,罗湖区,新秀,九洲公司住宅楼,44052元/m2,0套在售二手房
20210126,罗湖区,新秀,银丰花园,暂无,0套在售二手房
20210126,罗湖区,新秀,新兴村,50856元/m2,0套在售二手房
20210126,罗湖区,新秀,特检站二大院,57272元/m2,0套在售二手房
20210126,罗湖区,新秀,城市东方,暂无,0套在售二手房
20210126,罗湖区,新秀,深港公司宿舍,暂无,0套在售二手房
