20210126,福田区,福田中心,彩天名苑,77306元/m2,14套在售二手房
20210126,福田区,福田中心,星河世纪,107121元/m2,33套在售二手房
20210126,福田区,福田中心,城中雅苑,120728元/m2,11套在售二手房
20210126,福田区,福田中心,中海华庭,113568元/m2,15套在售二手房
20210126,福田区,福田中心,星河国际花园,116556元/m2,8套在售二手房
20210126,福田区,福田中心,彩福大厦,67292元/m2,14套在售二手房
20210126,福田区,福田中心,润恒大厦,78181元/m2,6套在售二手房
20210126,福田区,福田中心,黄埔雅苑一期,112500元/m2,6套在售二手房
20210126,福田区,福田中心,港丽豪园,97579元/m2,16套在售二手房
20210126,福田区,福田中心,中银花园,68258元/m2,13套在售二手房
20210126,福田区,福田中心,黄埔雅苑四期,109899元/m2,7套在售二手房
20210126,福田区,福田中心,雅颂居,125587元/m2,6套在售二手房
20210126,福田区,福田中心,黄埔雅苑三期,111305元/m2,10套在售二手房
20210126,福田区,福田中心,彩虹新都,50810元/m2,5套在售二手房
20210126,福田区,福田中心,岗厦辛诚花园,78018元/m2,8套在售二手房
20210126,福田区,福田中心,福华新村,86602元/m2,6套在售二手房
20210126,福田区,福田中心,深业花园,112362元/m2,6套在售二手房
20210126,福田区,福田中心,黄埔雅苑二期,105408元/m2,8套在售二手房
20210126,福田区,福田中心,发展兴苑,101091元/m2,7套在售二手房
20210126,福田区,福田中心,皇洲花园,70732元/m2,5套在售二手房
20210126,福田区,福田中心,天健世纪花园,107874元/m2,2套在售二手房
20210126,福田区,福田中心,嘉麟豪庭,69682元/m2,9套在售二手房
20210126,福田区,福田中心,福岗园,77133元/m2,8套在售二手房
20210126,福田区,福田中心,恒运豪庭,94691元/m2,1套在售二手房
20210126,福田区,福田中心,高科利花园,59988元/m2,2套在售二手房
20210126,福田区,福田中心,福莲花园,106704元/m2,3套在售二手房
20210126,福田区,福田中心,金中环国际商务大厦,47264元/m2,8套在售二手房
20210126,福田区,福田中心,万景花园,69654元/m2,2套在售二手房
20210126,福田区,福田中心,华景花园,65231元/m2,2套在售二手房
20210126,福田区,福田中心,福景大厦,80301元/m2,6套在售二手房
20210126,福田区,福田中心,大中华国际金融中心,暂无,6套在售二手房
20210126,福田区,福田中心,岗厦变电综合楼,53583元/m2,3套在售二手房
20210126,福田区,福田中心,澳新亚大厦,暂无,5套在售二手房
20210126,福田区,福田中心,海连大厦,83732元/m2,4套在售二手房
20210126,福田区,福田中心,福源大厦,69751元/m2,4套在售二手房
20210126,福田区,福田中心,振业花园,99141元/m2,0套在售二手房
20210126,福田区,福田中心,长福花园,99987元/m2,0套在售二手房
20210126,福田区,福田中心,东华大厦,69863元/m2,2套在售二手房
20210126,福田区,福田中心,岗厦天元花园,139640元/m2,14套在售二手房
20210126,福田区,福田中心,紫玉花园,89939元/m2,0套在售二手房
20210126,福田区,福田中心,东怡大厦,66982元/m2,2套在售二手房
20210126,福田区,福田中心,皇家翠苑,95092元/m2,1套在售二手房
20210126,福田区,福田中心,深大新村,104912元/m2,2套在售二手房
20210126,福田区,福田中心,现代苑,87336元/m2,0套在售二手房
20210126,福田区,福田中心,橄榄鹏苑,暂无,0套在售二手房
20210126,福田区,福田中心,中银大厦,39292元/m2,2套在售二手房
20210126,福田区,福田中心,福鑫苑,71284元/m2,0套在售二手房
20210126,福田区,福田中心,集福居,97407元/m2,0套在售二手房
20210126,福田区,福田中心,国际村,80206元/m2,0套在售二手房
20210126,福田区,福田中心,中深花园,28121元/m2,1套在售二手房
20210126,福田区,福田中心,春晖苑,暂无,0套在售二手房
20210126,福田区,福田中心,电子技术学校家属楼,87327元/m2,1套在售二手房
20210126,福田区,福田中心,深圳市勘察研究院,100070元/m2,0套在售二手房
20210126,福田区,福田中心,深南大道1014号,93432元/m2,0套在售二手房
20210126,福田区,福田中心,江苏大厦,66135元/m2,0套在售二手房
20210126,福田区,福田中心,国际商会大厦,53169元/m2,0套在售二手房
20210126,福田区,福田中心,岗厦村统建楼,暂无,0套在售二手房
20210126,福田区,福田中心,卓越世纪中心,98188元/m2,1套在售二手房
20210126,福田区,福田中心,联合广场,暂无,0套在售二手房
20210126,福田区,福田中心,装饰集团,60956元/m2,0套在售二手房
20210126,福田区,福田中心,福安综合市场,88822元/m2,0套在售二手房
20210126,福田区,福田中心,卓越时代广场,暂无,0套在售二手房
20210126,福田区,福田中心,航天大厦,暂无,0套在售二手房
20210126,福田区,福田中心,荣超经贸中心,暂无,0套在售二手房
20210126,福田区,福田中心,大中华国际交易广场,暂无,0套在售二手房
20210126,福田区,福田中心,荣超国际商会中心,暂无,0套在售二手房
20210126,福田区,福田中心,安联大厦,暂无,0套在售二手房
20210126,福田区,福田中心,诺德金融中心,暂无,0套在售二手房
20210126,福田区,福田中心,中国凤凰大厦,61412元/m2,0套在售二手房
20210126,福田区,福田中心,华融大厦,暂无,0套在售二手房
20210126,福田区,福田中心,卓越大厦,暂无,0套在售二手房
20210126,福田区,福田中心,现代国际大厦,暂无,0套在售二手房
20210126,福田区,福田中心,深圳国际交易广场,暂无,0套在售二手房
20210126,福田区,福田中心,中心商务大厦,暂无,0套在售二手房
20210126,福田区,福田中心,购物公园北园,暂无,0套在售二手房
20210126,福田区,福田中心,富德生命保险大厦,暂无,0套在售二手房
20210126,福田区,福田中心,新华保险大厦,暂无,0套在售二手房
20210126,福田区,福田中心,兴业银行大厦,暂无,0套在售二手房
20210126,福田区,福田中心,新世界中心大厦,暂无,0套在售二手房
