20210126,龙岗区,布吉街,阳光花园,48826元/m2,82套在售二手房
20210126,龙岗区,布吉街,花语岸,54370元/m2,36套在售二手房
20210126,龙岗区,布吉街,德福花园,38629元/m2,35套在售二手房
20210126,龙岗区,布吉街,翠枫豪园,48795元/m2,12套在售二手房
20210126,龙岗区,布吉街,布吉中心花园,53796元/m2,23套在售二手房
20210126,龙岗区,布吉街,宝龙花园,33523元/m2,66套在售二手房
20210126,龙岗区,布吉街,德兴城花园,34656元/m2,31套在售二手房
20210126,龙岗区,布吉街,海心汇福园,50992元/m2,37套在售二手房
20210126,龙岗区,布吉街,丽廷豪苑,45492元/m2,14套在售二手房
20210126,龙岗区,布吉街,金运家园,46254元/m2,8套在售二手房
20210126,龙岗区,布吉街,大世纪花园,47375元/m2,13套在售二手房
20210126,龙岗区,布吉街,吉信大厦,29718元/m2,75套在售二手房
20210126,龙岗区,布吉街,布吉中心广场,33444元/m2,32套在售二手房
20210126,龙岗区,布吉街,龙岭山庄,41095元/m2,19套在售二手房
20210126,龙岗区,布吉街,又一村花园,46089元/m2,14套在售二手房
20210126,龙岗区,布吉街,美杜兰华庭,43988元/m2,5套在售二手房
20210126,龙岗区,布吉街,德兴花园,41339元/m2,8套在售二手房
20210126,龙岗区,布吉街,泽润华庭,48161元/m2,6套在售二手房
20210126,龙岗区,布吉街,灏景明苑,44573元/m2,13套在售二手房
20210126,龙岗区,布吉街,粤宝花园,39297元/m2,6套在售二手房
20210126,龙岗区,布吉街,花语馨,51718元/m2,40套在售二手房
20210126,龙岗区,布吉街,华昱花园,40823元/m2,11套在售二手房
20210126,龙岗区,布吉街,中南明珠苑,49225元/m2,2套在售二手房
20210126,龙岗区,布吉街,文雅豪庭,43767元/m2,7套在售二手房
20210126,龙岗区,布吉街,鸿景豪苑,47071元/m2,3套在售二手房
20210126,龙岗区,布吉街,半山道1号礼宾府,59961元/m2,36套在售二手房
20210126,龙岗区,布吉街,国都花园,33770元/m2,5套在售二手房
20210126,龙岗区,布吉街,凯旋天玺名庭,69571元/m2,36套在售二手房
20210126,龙岗区,布吉街,宝丽苑,36417元/m2,1套在售二手房
20210126,龙岗区,布吉街,恒通工业城,19231元/m2,15套在售二手房
20210126,龙岗区,布吉街,诚信华庭,43225元/m2,9套在售二手房
20210126,龙岗区,布吉街,大世纪杰座,46274元/m2,10套在售二手房
20210126,龙岗区,布吉街,龙富花园(西环路),37019元/m2,2套在售二手房
20210126,龙岗区,布吉街,布吉区金沙花园,31765元/m2,1套在售二手房
20210126,龙岗区,布吉街,长兴楼,36200元/m2,6套在售二手房
20210126,龙岗区,布吉街,长龙新村,29838元/m2,1套在售二手房
20210126,龙岗区,布吉街,新三村住宅,24079元/m2,3套在售二手房
