20210128,福田区,香蜜湖,香榭里紫园,http://sz.ke.com/ershoufang/105106175381.html,香榭里紫园少有放卖户型 户型方正 业主诚心出售,1980万,单价182237元/平米,低楼层(共11层),3室1厅,108.65平米,
20210128,福田区,香蜜湖,万科温馨家园,http://sz.ke.com/ershoufang/105106155404.html,香蜜湖片区，侨香，万科物业，居住型社区三室,1888万,单价165353元/平米,低楼层(共15层),3室2厅,114.18平米,
20210128,福田区,香蜜湖,万科温馨家园,http://sz.ke.com/ershoufang/105106024855.html,红本在手，满五年，不唯一，未锁定，安静朝南向。,1850万,单价158120元/平米,中楼层(共16层),3室2厅,117平米,
20210128,福田区,香蜜湖,深南中学家属楼,http://sz.ke.com/ershoufang/105106328871.html,香蜜湖片区的入门盘，东海实验小+深高，手快有新上,1350万,单价146851元/平米,高楼层(共8层),3室2厅,91.93平米,
20210128,福田区,香蜜湖,香珠花园,http://sz.ke.com/ershoufang/105106290984.html,带名校东海实验 和名校深高 ，户型方正新上,1580万,单价152055元/平米,中楼层(共9层),3室1厅,103.91平米,
20210128,福田区,香蜜湖,阳光高尔夫大厦,http://sz.ke.com/ershoufang/105106231667.html,阳光高尔夫大厦 1室1厅 西北,602万,单价58853元/平米,中楼层(共28层),1室1厅,102.29平米,
20210128,福田区,香蜜湖,鸣泉居,http://sz.ke.com/ershoufang/105106184723.html,满五年唯一，户型朝向采光好 ，实用面积高，小区安静,1560万,单价187613元/平米,高楼层(共15层),2室2厅,83.15平米,
20210128,福田区,香蜜湖,香雅园,http://sz.ke.com/ershoufang/105105918294.html,满五唯一，诚心出售，看房方便，新装修必看好房,1350万,单价183749元/平米,中楼层(共18层),2室1厅,73.47平米,
20210128,福田区,香蜜湖,香蜜湖度假村家属楼,http://sz.ke.com/ershoufang/105105884219.html,香蜜湖度假村家属楼 3室1厅 北 南,1150万,单价149487元/平米,中楼层(共6层)3室1厅,,76.93平米,
20210128,福田区,香蜜湖,阳光高尔夫大厦,http://sz.ke.com/ershoufang/105105880812.html,车公庙地铁口物业，两套打通，可单卖。,390万,单价57795元/平米,中楼层(共28层),1室1厅,67.48平米,
20210128,福田区,香蜜湖,阳光高尔夫大厦,http://sz.ke.com/ershoufang/105105880744.html,车公庙地铁口物业，两套打通，可单卖。,480万,单价58345元/平米,中楼层(共28层),1室1厅,82.27平米,
20210128,福田区,香蜜湖,财富广场,http://sz.ke.com/ershoufang/105105782154.html,财富广场 1室0厅 西北,570万,单价116876元/平米,中楼层(共30层),1室0厅,48.77平米,
20210128,福田区,香蜜湖,财富广场,http://sz.ke.com/ershoufang/105105782115.html,财富广场 1室0厅 西北,570万,单价116876元/平米,中楼层(共30层),1室0厅,48.77平米,
20210128,福田区,香蜜湖,香雅园,http://sz.ke.com/ershoufang/105105712509.html,香雅园 门槛两房 业主诚心卖 经典户型,1180万,单价185186元/平米,低楼层(共18层),2室2厅,63.72平米,
20210128,福田区,香蜜湖,万科温馨家园,http://sz.ke.com/ershoufang/105105697040.html,满五唯一，通风采光好，户型方正，利用率高，诚心出售,1988万,单价143954元/平米,中楼层(共12层),4室2厅,138.1平米,
20210128,福田区,香蜜湖,金地香蜜山,http://sz.ke.com/ershoufang/105105683891.html,山地庭院，高楼层，视野开拓，采光充足,1900万,单价120781元/平米,高楼层(共33层),4室2厅,157.31平米,
20210128,福田区,香蜜湖,恒星园,http://sz.ke.com/ershoufang/105105675491.html,香蜜湖畔，水榭亭阁，三房三世同堂，满五红本必看好房,1458万,单价124733元/平米,高楼层(共18层),3室1厅,116.89平米,
20210128,福田区,香蜜湖,金地香蜜山,http://sz.ke.com/ershoufang/105105672810.html,金地香蜜山大四房诚心出售，大社区，宜居。,1800万,单价119681元/平米,高楼层(共18层),4室2厅,150.4平米,
20210128,福田区,香蜜湖,财富广场,http://sz.ke.com/ershoufang/105105650828.html,财富广场 业主诚心放卖 看房方便,780万,单价128163元/平米,低楼层(共30层),1室0厅,60.86平米,
20210128,福田区,香蜜湖,万科温馨家园,http://sz.ke.com/ershoufang/105105613216.html,地铁口物业 红本满五年 业主急售 安静朝南向,2200万,单价159305元/平米,低楼层(共12层),4室2厅,138.1平米,
20210128,福田区,香蜜湖,瀚盛花园,http://sz.ke.com/ershoufang/105105539354.html,此房是少有的安静户型，户型方正，有入户花园,1690万,单价154677元/平米,低楼层(共32层),3室1厅,109.26平米,
20210128,福田区,香蜜湖,瀚盛花园,http://sz.ke.com/ershoufang/105105501869.html,此房满五 欠款业主自赎、 高楼层视野好 实用面积大,1815万,单价152534元/平米,高楼层(共28层),3室1厅,118.99平米,
20210128,福田区,香蜜湖,财富广场,http://sz.ke.com/ershoufang/105105498023.html,业主诚心出售，满五，随时可签，红本在手。,674万,单价85112元/平米,低楼层(共30层),1室0厅,79.19平米,
20210128,福田区,香蜜湖,财富广场,http://sz.ke.com/ershoufang/105105498005.html,深高，房子是70年产权的住宅，买它需要购房资质。,674万,单价85048元/平米,低楼层(共30层),1室0厅,79.25平米,
20210128,福田区,香蜜湖,财富广场,http://sz.ke.com/ershoufang/105105497965.html,深高，房子是70年产权的住宅，买它需要购房资质。,674万,单价85145元/平米,低楼层(共30层),1室1厅,79.16平米,
20210128,福田区,香蜜湖,财富广场,http://sz.ke.com/ershoufang/105105497994.html,财富广场 1室0厅 东北,674万,单价85145元/平米,低楼层(共30层),1室0厅,79.16平米,
20210128,福田区,香蜜湖,财富广场,http://sz.ke.com/ershoufang/105105497979.html,财富广场 1室1厅 北,674万,单价85123元/平米,低楼层(共30层),1室1厅,79.18平米,
20210128,福田区,香蜜湖,金地香蜜山,http://sz.ke.com/ershoufang/105105486715.html,户型方正，采光通风好，适合居家，业主诚心出售！,1580万,单价120556元/平米,中楼层(共18层),3室1厅,131.06平米,
