20210128,龙华区,龙华中心,鸿荣源·壹城中心第九区,http://sz.ke.com/ershoufang/105106054619.html,壹城九区高层南向三房，税费少，带装修，视野开阔必看好房,665万,单价80034元/平米,中楼层(共45层),3室2厅,83.09平米,
20210128,龙华区,龙华中心,银泉花园,http://sz.ke.com/ershoufang/105106217922.html,银泉花园 满五年唯一 红本在手 税费低一房一厅必看好房,272万,单价59610元/平米,中楼层(共11层)1室1厅,,45.63平米,
20210128,龙华区,龙华中心,新阳丽舍,http://sz.ke.com/ershoufang/105106151697.html,新阳丽舍满五唯一两房，业主诚心出售必看好房,245万,单价64850元/平米,高楼层(共5层)2室1厅,,37.78平米,
20210128,龙华区,龙华中心,幸福城三期,http://sz.ke.com/ershoufang/105106144455.html,幸福城三期 3室2厅 西南,660万,单价74174元/平米,中楼层(共33层),3室2厅,88.98平米,
20210128,龙华区,龙华中心,合能城市阳光花园,http://sz.ke.com/ershoufang/105106230485.html,龙华11年电梯两房  满五唯一  自住保养好 看房方便必看好房,350万,单价51669元/平米,中楼层(共22层),2室1厅,67.74平米,
20210128,龙华区,龙华中心,东华明珠园,http://sz.ke.com/ershoufang/105106149485.html,此房满五红本业主急卖，带100平的大楼台必看好房,768万,单价69452元/平米,低楼层(共18层),3室1厅,110.58平米,
20210128,龙华区,龙华中心,劲力城市明珠,http://sz.ke.com/ershoufang/105106080444.html,地铁4号沿线精装修2房满五年唯一拎包入住税费少必看好房,465万,单价71473元/平米,高楼层(共12层),2室1厅,65.06平米,
20210128,龙华区,龙华中心,人民北路花园新村,http://sz.ke.com/ershoufang/105106168285.html,龙华人民路商贸改造范围大3房 通透采光好必看好房,425万,单价43368元/平米,高楼层(共4层)3室2厅,,98平米,
20210128,龙华区,龙华中心,香缇雅苑,http://sz.ke.com/ershoufang/105106098522.html,满五唯一，标准一房一厅，舒适实用，使用率高。必看好房,300万,单价67568元/平米,低楼层(共18层),1室1厅,44.4平米,
20210128,龙华区,龙华中心,美丽365花园,http://sz.ke.com/ershoufang/105106017823.html,满五红本，格局好，视野开阔交通便利 中间楼层,500万,单价62205元/平米,中楼层(共8层),3室2厅,80.38平米,
20210128,龙华区,龙华中心,鸿荣源·壹成中心第七区,http://sz.ke.com/ershoufang/105106223759.html,龙华壹成 正规四房  次顶层视野开阔必看好房,745万,单价83568元/平米,高楼层(共54层),4室2厅,89.15平米,
20210128,龙华区,龙华中心,玉华花园,http://sz.ke.com/ershoufang/105106197693.html,此房满五唯一，红本在手，朝南向。,360万,单价61750元/平米,中楼层(共7层),2室1厅,58.3平米,
20210128,龙华区,龙华中心,美丽家园,http://sz.ke.com/ershoufang/105106227090.html,美丽家园 2室1厅 南必看好房,475万,单价67761元/平米,低楼层(共7层),2室1厅,70.1平米,
20210128,龙华区,龙华中心,桦润馨居,http://sz.ke.com/ershoufang/105106158600.html,急卖地铁口位置桦润馨居 三房两厅两卫 南北通满五唯一,560万,单价62894元/平米,中楼层(共8层),3室2厅,89.04平米,
20210128,龙华区,龙华中心,香缇雅苑,http://sz.ke.com/ershoufang/105106257858.html,香缇雅苑 中楼层 实用单间 满五唯一税费少必看好房,193万,单价70182元/平米,中楼层(共18层),1室1厅,27.5平米,
20210128,龙华区,龙华中心,青年城邦园,http://sz.ke.com/ershoufang/105106167741.html,4号线地铁口物业 位置安静 中高楼层 满五年唯一必看好房,440万,单价76020元/平米,中楼层(共13层),2室1厅,57.88平米,
20210128,龙华区,龙华中心,新阳丽舍,http://sz.ke.com/ershoufang/105106281502.html,龙华电梯，环境安静标准1房1厅，业主诚心出售,250万,单价59116元/平米,高楼层(共7层),1室1厅,42.29平米,
20210128,龙华区,龙华中心,丹枫雅苑,http://sz.ke.com/ershoufang/105106248862.html,新华步行范围，小两房，采光通风好，满五无欠款,388万,单价77865元/平米,高楼层(共18层),2室1厅,49.83平米,
20210128,龙华区,龙华中心,青年城邦园,http://sz.ke.com/ershoufang/105106225818.html,一月底满五年，深圳只有一套，免个税必看好房,435万,单价75052元/平米,高楼层(共13层),2室2厅,57.96平米,
20210128,龙华区,龙华中心,银泉花园,http://sz.ke.com/ershoufang/105106050724.html,银泉花园满五唯一大三房，诚心出售看房方便，配套齐全必看好房,550万,单价55912元/平米,中楼层(共11层),3室2厅,98.37平米,
20210128,龙华区,龙华中心,桦润馨居,http://sz.ke.com/ershoufang/105106300894.html,龙华地铁 满五唯一 2房东南向方正户型  看房方便必看好房,435万,单价66852元/平米,低楼层(共7层),2室2厅,65.07平米,
20210128,龙华区,龙华中心,龙泉花园,http://sz.ke.com/ershoufang/105106144699.html,满五唯一 红本在手 税费少 楼层舒适 采光通风好必看好房,460万,单价57862元/平米,中楼层(共7层),3室2厅,79.5平米,
20210128,龙华区,龙华中心,银泉花园,http://sz.ke.com/ershoufang/105106021182.html,银泉花园 业主自住精装保养好 电梯房中间楼层 诚售必看好房,425万,单价58865元/平米,中楼层(共11层),2室1厅,72.2平米,
20210128,龙华区,龙华中心,青年城邦园,http://sz.ke.com/ershoufang/105106236054.html,龙华地铁口朝南一房    满五诚心卖,300万,单价73947元/平米,低楼层(共13层),1室1厅,40.57平米,
20210128,龙华区,龙华中心,鸿荣源·壹成中心第六区,http://sz.ke.com/ershoufang/105106227260.html,中低楼层，户型方正，采光通风，精装修，满两年必看好房,730万,单价82598元/平米,低楼层(共52层),4室2厅,88.38平米,
20210128,龙华区,龙华中心,美丽365花园,http://sz.ke.com/ershoufang/105106270017.html,清湖地铁口 低楼层实用大三居 交易成本少 居住舒适,570万,单价60312元/平米,低楼层(共8层),3室1厅,94.51平米,
20210128,龙华区,龙华中心,合能城市阳光花园,http://sz.ke.com/ershoufang/105106074638.html,阳光明媚电梯小区  刚 需好环境 视野开阔 满五不唯一,350万,单价51768元/平米,高楼层(共22层),2室2厅,67.61平米,
20210128,龙华区,龙华中心,新华苑,http://sz.ke.com/ershoufang/105106057170.html,此房满五唯一 高层通风采光好 看房方便 业主诚心出售,485万,单价76366元/平米,高楼层(共18层),2室2厅,63.51平米,
20210128,龙华区,龙华中心,龙华花半里花园,http://sz.ke.com/ershoufang/105106017680.html,花半里满五唯一 诚心出售 装修保养好 楼层高 视野佳必看好房,539万,单价66775元/平米,高楼层(共33层),3室2厅,80.72平米,
20210128,龙华区,龙华中心,鸿荣源·壹成中心第七区,http://sz.ke.com/ershoufang/105106238808.html,业主诚心，此房满两年，楼层好，视野佳，生活配套齐,1280万,单价91429元/平米,中楼层(共52层)5室2厅,,140平米,
