20210128,龙岗区,布吉水径,丽湖花园一期,http://sz.ke.com/ershoufang/105106127674.html,业主诚心出售，房子装修保养好,采光好,162万,单价38362元/平米,高楼层(共8层),2室1厅,42.23平米,
20210128,龙岗区,布吉水径,丽湖花园二期,http://sz.ke.com/ershoufang/105106231511.html,丽湖花园满五年唯一物业费用少 楼层好 东南向急售！必看好房,250万,单价46922元/平米,低楼层(共8层),2室1厅,53.28平米,
20210128,龙岗区,布吉水径,丽湖花园二期,http://sz.ke.com/ershoufang/105106100656.html,丽湖花园 精装修两房 东南向看花园 满五年唯一 税少,260万,单价47299元/平米,中楼层(共8层),2室1厅,54.97平米,
20210128,龙岗区,布吉水径,丽湖花园二期,http://sz.ke.com/ershoufang/105105995604.html,丽湖花园二期 2室1厅 西,232万,单价43610元/平米,高楼层(共8层),2室1厅,53.2平米,
20210128,龙岗区,布吉水径,丽湖花园一期,http://sz.ke.com/ershoufang/105106243871.html,丽湖一期一房，满五年税费少，精装修可拎包入住必看好房,180万,单价43042元/平米,高楼层(共8层),1室1厅,41.82平米,
20210128,龙岗区,布吉水径,丽湖花园二期,http://sz.ke.com/ershoufang/105106291658.html,满五年红本 中间楼层 采光好 业主诚心出售新上,260万,单价49638元/平米,中楼层(共8层),2室1厅,52.38平米,
20210128,龙岗区,布吉水径,尚水天成,http://sz.ke.com/ershoufang/105106073030.html,尚水天成精装修四房 满五唯一诚心卖必看好房,580万,单价69495元/平米,高楼层(共27层),4室2厅,83.46平米,
20210128,龙岗区,布吉水径,丽湖花园二期,http://sz.ke.com/ershoufang/105106234706.html,业主诚心出售保养好房子实用面积高小区配套成熟必看好房,275万,单价43314元/平米,高楼层(共8层),3室2厅,63.49平米,
20210128,龙岗区,布吉水径,丽湖花园一期,http://sz.ke.com/ershoufang/105106158169.html,丽湖花园方正三房，楼层好，视野宽阔，通风采光好,268万,单价35352元/平米,中楼层(共8层),3室1厅,75.81平米,
20210128,龙岗区,布吉水径,万科麓城二期,http://sz.ke.com/ershoufang/105105991074.html,万科麓城二期 3室2厅 东,620万,单价70200元/平米,高楼层(共35层),3室2厅,88.32平米,
20210128,龙岗区,布吉水径,万科麓城一期,http://sz.ke.com/ershoufang/105106273160.html,万科精装两房 拎包入住东南向 满五红本 税费少 诚心卖必看好房,480万,单价68621元/平米,高楼层(共20层),2室1厅,69.95平米,
20210128,龙岗区,布吉水径,中海怡翠山庄三期,http://sz.ke.com/ershoufang/105106154879.html,客厅出阳台三房 明厨明卫 南向看花园 安静舒适必看好房,470万,单价50680元/平米,中楼层(共6层),3室2厅,92.74平米,
20210128,龙岗区,布吉水径,尚水天成,http://sz.ke.com/ershoufang/105106188234.html,5号线尚水天成，南向高楼层 满五唯一 费用少业主诚售必看好房,610万,单价69005元/平米,中楼层(共33层),3室2厅,88.4平米,
20210128,龙岗区,布吉水径,中海怡翠山庄一期,http://sz.ke.com/ershoufang/105106278515.html,中海方正两房带60平花园 诚心卖 5号线上水径地铁口,385万,单价59969元/平米,高楼层(共7层),2室1厅,64.2平米,
20210128,龙岗区,布吉水径,丽湖花园三期,http://sz.ke.com/ershoufang/105106064271.html,丽湖花园电梯2房，满五唯一税少，诚心卖,305万,单价50783元/平米,中楼层(共20层),2室2厅,60.06平米,
20210128,龙岗区,布吉水径,万科麓城一期,http://sz.ke.com/ershoufang/105106159696.html,万科麓城一期 2室1厅 东南必看好房,480万,单价68582元/平米,中楼层(共20层),2室1厅,69.99平米,
20210128,龙岗区,布吉水径,丽湖花园二期,http://sz.ke.com/ershoufang/105106090002.html,5号线 丽湖两房 业主诚售 精装修 中间楼层,260万,单价47463元/平米,低楼层(共9层),2室1厅,54.78平米,
20210128,龙岗区,布吉水径,茵悦之生花园一期,http://sz.ke.com/ershoufang/105106271054.html,茵悦之生花园一期 2室2厅 东,380万,单价55654元/平米,中楼层(共6层),2室2厅,68.28平米,
20210128,龙岗区,布吉水径,尚水天成,http://sz.ke.com/ershoufang/105106005600.html,此房满5唯一, 少量欠款，户型方正实用，阳光户型。,515万,单价72546元/平米,低楼层(共32层),3室2厅,70.99平米,
20210128,龙岗区,布吉水径,中海怡翠山庄二期,http://sz.ke.com/ershoufang/105106286147.html,新上房源，满五不唯一，红本在手，采光好。,450万,单价51201元/平米,中楼层(共7层),3室2厅,87.89平米,
20210128,龙岗区,布吉水径,中海怡翠山庄四期,http://sz.ke.com/ershoufang/105106280516.html,中海怡翠山庄四期3房，中间楼层，格局采光好。必看好房,488万,单价53073元/平米,高楼层(共6层),3室1厅,91.95平米,
20210128,龙岗区,布吉水径,万科麓城二期,http://sz.ke.com/ershoufang/105106228025.html,满五唯一 正南朝向 看房方便 诚心出售 随时签约必看好房,650万,单价73597元/平米,低楼层(共35层),3室1厅,88.32平米,
20210128,龙岗区,布吉水径,中海怡翠山庄三期,http://sz.ke.com/ershoufang/105106186486.html,满五红本，南向，精装修，景观好配套完善,390万,单价54707元/平米,高楼层(共6层),3室1厅,71.29平米,
20210128,龙岗区,布吉水径,中海怡翠山庄一期,http://sz.ke.com/ershoufang/105106224642.html,中海怡翠山庄一期 3室1厅 西南,450万,单价50140元/平米,高楼层(共7层),3室1厅,89.75平米,
20210128,龙岗区,布吉水径,茵悦之生花园三期,http://sz.ke.com/ershoufang/105106214309.html,方正两房，看房方便，业主诚心卖必看好房,415万,单价60611元/平米,中楼层(共18层),2室1厅,68.47平米,
20210128,龙岗区,布吉水径,中海怡翠山庄三期,http://sz.ke.com/ershoufang/105106088490.html,中海怡翠山庄三期 3室2厅 南,520万,单价55161元/平米,低楼层(共6层),3室2厅,94.27平米,
20210128,龙岗区,布吉水径,尚水天成,http://sz.ke.com/ershoufang/105106199965.html,一手业主，满五年唯一红本在手税少,620万,单价70097元/平米,高楼层(共33层),3室1厅,88.45平米,
20210128,龙岗区,布吉水径,万科麓城二期,http://sz.ke.com/ershoufang/105106151677.html,万科物业 满五年唯一 免个税费用少 诚售看房方便,605万,单价68393元/平米,低楼层(共30层)3室2厅,,88.46平米,
20210128,龙岗区,布吉水径,茵悦之生花园三期,http://sz.ke.com/ershoufang/105106120135.html,店长推荐此房满十年红本在手.看花园.带入户花园，,630万,单价60081元/平米,高楼层(共18层),3室2厅,104.86平米,
20210128,龙岗区,布吉水径,尚水天成,http://sz.ke.com/ershoufang/105106084978.html,尚水天成电梯中间楼层  大4房2厅 满五年,790万,单价62874元/平米,高楼层(共33层),5室2厅,125.65平米,
