20210128,福田区,银湖,华润银湖蓝山,http://sz.ke.com/ershoufang/105106059300.html,银湖蓝山精装三房 山景雅居 鸟语花香 满五年税费低,1280万,单价110881元/平米,中楼层(共31层),3室2厅,115.44平米,
20210128,福田区,银湖,新阁小区,http://sz.ke.com/ershoufang/105106213492.html,满五年红本在手，免增值税，看房方便，刚需上车盘。,280万,单价68044元/平米,高楼层(共6层),2室1厅,41.15平米,
20210128,福田区,银湖,银晖名居,http://sz.ke.com/ershoufang/105106144347.html,看银湖山景，小面积地铁口住宅，户型方正有阳台,180万,单价67315元/平米,低楼层(共19层),1室0厅,26.74平米,
20210128,福田区,银湖,银晖名居,http://sz.ke.com/ershoufang/105106181873.html,一房朝南，端头位置，精装修，租金好,220万,单价73114元/平米,低楼层(共19层),1室0厅,30.09平米,
20210128,福田区,银湖,星湖花园,http://sz.ke.com/ershoufang/105106075337.html,星湖花园 满五唯一 税费少 视野好 精装修 地铁口物业,255万,单价68789元/平米,中楼层(共28层),1室1厅,37.07平米,
20210128,福田区,银湖,华天公寓,http://sz.ke.com/ershoufang/105106212285.html,华天公寓 2室1厅 南,230万,单价55894元/平米,中楼层(共8层),2室1厅,41.15平米,
20210128,福田区,银湖,中国脑库专家公寓,http://sz.ke.com/ershoufang/105106114199.html,视野开阔，空气清新，鸟语花香。,658万,单价52223元/平米,高楼层(共7层)3室2厅,,126平米,
20210128,福田区,银湖,华海公寓,http://sz.ke.com/ershoufang/105106106623.html,华海公寓 1室0厅 西,150万,单价57849元/平米,低楼层(共8层)1室0厅,,25.93平米,
20210128,福田区,银湖,祥青苑,http://sz.ke.com/ershoufang/105106284959.html,正规两房，满五年唯一，业主诚心出售，已征集意愿,310万,单价74128元/平米,中楼层(共9层),2室1厅,41.82平米,
20210128,福田区,银湖,华润银湖蓝山,http://sz.ke.com/ershoufang/105106077073.html,依山傍水华润蓝山福田次新盘 5D管家的服务，您的选择,1350万,单价120806元/平米,高楼层(共31层)3室2厅,,111.75平米,
20210128,福田区,银湖,新阁小区,http://sz.ke.com/ershoufang/105106029903.html,业主诚心出售，低楼层，可满五年过户,251万,单价64392元/平米,低楼层(共6层),1室1厅,38.98平米,
20210128,福田区,银湖,碧清园,http://sz.ke.com/ershoufang/105106278987.html,此房满五年，少量欠款业主可以自己赎楼，看房方便,650万,单价75050元/平米,低楼层(共13层),3室1厅,86.61平米,
20210128,福田区,银湖,银湖宿舍楼,http://sz.ke.com/ershoufang/105106049228.html,银湖宿舍楼 2室1厅 南,500万,单价61805元/平米,低楼层(共7层)2室1厅,,80.9平米,
20210128,福田区,银湖,新阁小区,http://sz.ke.com/ershoufang/105105924085.html,此房满五唯一，两房电梯房南北通，楼层好，视野开阔必看好房,365万,单价71262元/平米,高楼层(共24层),2室1厅,51.22平米,
20210128,福田区,银湖,星湖花园,http://sz.ke.com/ershoufang/105105912909.html,此房满二总价低 刚需入手好房 格局好必看好房,235万,单价63394元/平米,低楼层(共28层),1室1厅,37.07平米,
20210128,福田区,银湖,华润银湖蓝山,http://sz.ke.com/ershoufang/105105906691.html,此房高层精装修，楼层高看远景，安静采光好，。,1400万,单价118927元/平米,高楼层(共36层),3室2厅,117.72平米,
20210128,福田区,银湖,华润银湖蓝山,http://sz.ke.com/ershoufang/105105865092.html,此房格局好，高楼层，视野好无遮挡，适合居家,1380万,单价118020元/平米,低楼层(共36层),3室2厅,116.93平米,
20210128,福田区,银湖,新阁小区,http://sz.ke.com/ershoufang/105105865020.html,满五唯一.正规两房.全新装修.诚心出售,357万,单价71116元/平米,中楼层(共24层),2室1厅,50.2平米,
20210128,福田区,银湖,华润银湖蓝山,http://sz.ke.com/ershoufang/105105844646.html,四房两厅，厅出阳台，视野开阔.,2478万,单价128501元/平米,中楼层(共36层),4室2厅,192.84平米,
20210128,福田区,银湖,华润银湖蓝山,http://sz.ke.com/ershoufang/105105805436.html,华润银湖蓝山 4室1厅 南,2050万,单价111796元/平米,低楼层(共38层),4室1厅,183.37平米,
20210128,福田区,银湖,红岗西村,http://sz.ke.com/ershoufang/105105760302.html,带租约,业主诚心卖,单价低, 看房可联系,510万,单价67757元/平米,中楼层(共8层),2室1厅,75.27平米,
20210128,福田区,银湖,华天公寓,http://sz.ke.com/ershoufang/105105702744.html,华天公寓 1室1厅 东,215万,单价51646元/平米,高楼层(共8层),1室1厅,41.63平米,
20210128,福田区,银湖,金银园,http://sz.ke.com/ershoufang/105105699081.html,金银园温馨两房，满五年唯一，采光通风好，诚心出售必看好房,400万,单价69169元/平米,低楼层(共13层),2室1厅,57.83平米,
20210128,福田区,银湖,华天公寓,http://sz.ke.com/ershoufang/105105226983.html,华天公寓 2室1厅 南,240万,单价55932元/平米,高楼层(共8层),2室1厅,42.91平米,
20210128,福田区,银湖,银麓公寓,http://sz.ke.com/ershoufang/105105201950.html,福田刚需上车一房  近地铁9/6/10号线  业主诚售,152万,单价53959元/平米,高楼层(共8层),1室0厅,28.17平米,
20210128,福田区,银湖,金湖山庄,http://sz.ke.com/ershoufang/105104882831.html,依山傍水，出入繁华，空气清新，鸟语花香,468万,单价80206元/平米,高楼层(共4层)2室1厅,,58.35平米,
20210128,福田区,银湖,华海公寓,http://sz.ke.com/ershoufang/105104831331.html,梅林环境安静地段房屋中间楼层采光足,150万,单价56328元/平米,中楼层(共8层),1室0厅,26.63平米,
20210128,福田区,银湖,东翠花园,http://sz.ke.com/ershoufang/105104831056.html,南北通透大四房，通燃气，背靠银湖山，刚需宜居,590万,单价49722元/平米,中楼层(共7层),4室2厅,118.66平米,
20210128,福田区,银湖,东翠花园,http://sz.ke.com/ershoufang/105104830957.html,南北通透大四房，通燃气，背靠银湖山，刚需宜居,590万,单价49722元/平米,中楼层(共7层),4室2厅,118.66平米,
20210128,福田区,银湖,华海公寓,http://sz.ke.com/ershoufang/105104775247.html,满五唯一，税费少，红本在手，诚心出售必看好房,148万,单价56640元/平米,中楼层(共7层)1室0厅,,26.13平米,
