20210128,龙华区,民治,碧水龙庭,http://sz.ke.com/ershoufang/105106221470.html,碧水龙庭三房诚心出售，满五唯一，税费少，必看好房,680万,单价67327元/平米,中楼层(共20层),3室2厅,101平米,
20210128,龙华区,民治,世纪春城三期,http://sz.ke.com/ershoufang/105106175387.html,世纪春城三期 2室1厅 南必看好房,538万,单价69545元/平米,高楼层(共16层),2室1厅,77.36平米,
20210128,龙华区,民治,世纪春城一期,http://sz.ke.com/ershoufang/105106210833.html,中间楼层位置安静，红本在手，税费少，户型方正必看好房,565万,单价61621元/平米,中楼层(共6层),3室2厅,91.69平米,
20210128,龙华区,民治,世纪春城二期,http://sz.ke.com/ershoufang/105106253594.html,世纪春城 电梯二房 端头位置 满五年唯一 能给付款周期必看好房,510万,单价66424元/平米,中楼层(共11层),2室1厅,76.78平米,
20210128,龙华区,民治,潜龙鑫茂花园C区,http://sz.ke.com/ershoufang/105106206693.html,满五，红本 一房一厅中层采光风景好必看好房,295万,单价74855元/平米,中楼层(共13层),1室1厅,39.41平米,
20210128,龙华区,民治,潜龙花园,http://sz.ke.com/ershoufang/105106201116.html,潜龙花园105平大三房，地铁300米,655万,单价61927元/平米,中楼层(共16层),3室1厅,105.77平米,
20210128,龙华区,民治,世纪春城四期,http://sz.ke.com/ershoufang/105106167088.html,此房满五，深圳唯一住宅，保养很好，中高楼层。,545万,单价74342元/平米,高楼层(共26层),2室1厅,73.31平米,
20210128,龙华区,民治,潜龙鑫茂花园A区,http://sz.ke.com/ershoufang/105106202486.html,小区经典三房户型 中高楼层位置安静 视野采光佳 诚售必看好房,680万,单价74973元/平米,高楼层(共17层),3室2厅,90.7平米,
20210128,龙华区,民治,世纪春城四期,http://sz.ke.com/ershoufang/105106109123.html,满五年唯一，红本在手吗，税费少。,730万,单价75258元/平米,低楼层(共26层),3室2厅,97平米,
20210128,龙华区,民治,碧水龙庭,http://sz.ke.com/ershoufang/105106258408.html,深圳北 精装大三房 位置安静 户型方正 诚售,730万,单价75103元/平米,高楼层(共18层),3室2厅,97.2平米,
20210128,龙华区,民治,世纪春城三期7号地,http://sz.ke.com/ershoufang/105106129543.html,满五年红本，业主诚心，只需要一个契税,328万,单价86544元/平米,中楼层(共11层),1室1厅,37.9平米,
20210128,龙华区,民治,碧水龙庭,http://sz.ke.com/ershoufang/105106002261.html,中高楼层 朝南向 采光视野好   改好2+1,555万,单价75706元/平米,中楼层(共18层),2室1厅,73.31平米,
