20210128,龙岗区,布吉大芬,茂业城,http://sz.ke.com/ershoufang/105106143506.html,大芬精装实用两房，端头位业主诚心卖必看好房,215万,单价37973元/平米,中楼层(共8层),2室1厅,56.62平米,
20210128,龙岗区,布吉大芬,怡康家园,http://sz.ke.com/ershoufang/105105975449.html,正地铁口物业 满五唯一  红本在手 税费少 3房刚需必选必看好房,350万,单价47503元/平米,高楼层(共30层),3室1厅,73.68平米,
20210128,龙岗区,布吉大芬,住宅第六层,http://sz.ke.com/ershoufang/105106198062.html,大芬村出售，两房一厅，满五年唯一,158万,单价31042元/平米,高楼层(共6层)2室2厅,,50.9平米,
20210128,龙岗区,布吉大芬,帝景峰,http://sz.ke.com/ershoufang/105106154193.html,大芬 帝景峰 电梯房 满五唯一 税费少必看好房,158万,单价42970元/平米,高楼层(共35层),2室1厅,36.77平米,
20210128,龙岗区,布吉大芬,盈翠家园,http://sz.ke.com/ershoufang/105106108578.html,大芬  新精装  地铁口两房  自住房  满五唯一税少必看好房,337万,单价50239元/平米,中楼层(共7层),2室1厅,67.08平米,
20210128,龙岗区,布吉大芬,康达尔花园二期,http://sz.ke.com/ershoufang/105106122596.html,康达尔花园 小三房 保养很好 包增值税出售 随时签约。必看好房,370万,单价47978元/平米,中楼层(共10层),3室1厅,77.12平米,
20210128,龙岗区,布吉大芬,中兆花园,http://sz.ke.com/ershoufang/105106123117.html,满五唯一，红本在手，业主诚心出售必看好房,325万,单价50318元/平米,低楼层(共22层),2室2厅,64.59平米,
20210128,龙岗区,布吉大芬,怡康家园,http://sz.ke.com/ershoufang/105106214659.html,大芬地铁口花园小区全新三房，正地铁口必看好房,340万,单价48935元/平米,低楼层(共30层),3室1厅,69.48平米,
20210128,龙岗区,布吉大芬,桂芳园一期,http://sz.ke.com/ershoufang/105106165450.html,此房是满五大三房，朝东偏南阳光充足，看别墅安静舒适必看好房,415万,单价47203元/平米,中楼层(共6层),3室2厅,87.92平米,
20210128,龙岗区,布吉大芬,中房怡芬花园,http://sz.ke.com/ershoufang/105106051871.html,怡芬花园三房满五唯一，业主换房诚心出售必看好房,337.9万,单价45320元/平米,中楼层(共8层),3室2厅,74.56平米,
20210128,龙岗区,布吉大芬,知春里,http://sz.ke.com/ershoufang/105106056039.html,知春里 户型方正使用率高 安静舒适 满五年税费低必看好房,385万,单价50190元/平米,低楼层(共11层),3室2厅,76.71平米,
20210128,龙岗区,布吉大芬,帝景峰,http://sz.ke.com/ershoufang/105106163499.html,此房满五不唯一，税费少，人车分流，交通方便必看好房,330万,单价45480元/平米,中楼层(共35层),3室2厅,72.56平米,
20210128,龙岗区,布吉大芬,知春里,http://sz.ke.com/ershoufang/105106231493.html,满五年地铁口 已改4房业主诚心出售 看房有钥匙必看好房,406万,单价52927元/平米,中楼层(共11层),3室2厅,76.71平米,
