20210128,南山区,白石洲,侨城豪苑,http://sz.ke.com/ershoufang/105106128073.html,南山少有低单价，大三房，安静，看花园,998万,单价95530元/平米,中楼层(共17层),3室1厅,104.47平米,
20210128,南山区,白石洲,侨洲花园,http://sz.ke.com/ershoufang/105106120463.html,侨洲花园 1室0厅 南,350万,单价94851元/平米,中楼层(共8层),1室0厅,36.9平米,
20210128,南山区,白石洲,侨城馨苑,http://sz.ke.com/ershoufang/105106297951.html,侨城馨苑 1室2厅 南新上,570万,单价90233元/平米,高楼层(共31层),1室2厅,63.17平米,
20210128,南山区,白石洲,侨城馨苑,http://sz.ke.com/ershoufang/105105836180.html,华侨城低价两房高楼层，视野宽阔,530万,单价84760元/平米,高楼层(共31层),2室1厅,62.53平米,
20210128,南山区,白石洲,侨城馨苑,http://sz.ke.com/ershoufang/105105696464.html,满伍唯一  中楼层  楼层好 采光充足,530万,单价84760元/平米,中楼层(共31层),1室2厅,62.53平米,
20210128,南山区,白石洲,侨城馨苑,http://sz.ke.com/ershoufang/105105446193.html,侨城馨苑 1室1厅 西南,630万,单价102207元/平米,低楼层(共31层),1室1厅,61.64平米,
20210128,南山区,白石洲,侨洲花园,http://sz.ke.com/ershoufang/105105214438.html,白石洲安静一房，有钥匙随时可看,325万,单价88076元/平米,高楼层(共8层),1室1厅,36.9平米,
20210128,南山区,白石洲,侨城馨苑,http://sz.ke.com/ershoufang/105105177850.html,侨城馨苑 优质一房一厅 高层看海景,515万,单价83186元/平米,高楼层(共31层),1室1厅,61.91平米,
20210128,南山区,白石洲,侨城馨苑,http://sz.ke.com/ershoufang/105105069599.html,方正小户型一房采光好 安静看高尔夫,550万,单价89635元/平米,低楼层(共31层),1室1厅,61.36平米,
20210128,南山区,白石洲,侨洲花园,http://sz.ke.com/ershoufang/105104960106.html,红本在手，满五不唯一，诚心出售，看房提前约。,340万,单价92141元/平米,低楼层(共8层),1室1厅,36.9平米,
20210128,南山区,白石洲,侨城馨苑,http://sz.ke.com/ershoufang/105104891169.html,此房是侨城馨苑经典的一房一厅户型，户型格局通透必看好房,510万,单价83117元/平米,低楼层(共31层),1室2厅,61.36平米,
