20210128,南山区,南山中心,跃华园,http://sz.ke.com/ershoufang/105106081382.html,跃华园 自住精装修三房 满五年 无增值税 采光通风好必看好房,585万,单价66896元/平米,中楼层(共20层),3室1厅,87.45平米,
20210128,南山区,南山中心,南光城市花园,http://sz.ke.com/ershoufang/105106195909.html,满五年业主深圳仅有房产，西南朝向采光好必看好房,535万,单价132459元/平米,低楼层(共32层),2室1厅,40.39平米,
20210128,南山区,南山中心,新街口花园,http://sz.ke.com/ershoufang/105106201414.html,满五年地铁口，近沃尔玛，来佛士广场，配套好交通方便必看好房,565万,单价101747元/平米,中楼层(共12层),2室1厅,55.53平米,
20210128,南山区,南山中心,青春家园,http://sz.ke.com/ershoufang/105106144942.html,海岸城商圈 9号线地铁口物业 精装三房小区低总价必看好房,1000万,单价112626元/平米,中楼层(共25层),3室1厅,88.79平米,
20210128,南山区,南山中心,光彩新世纪家园,http://sz.ke.com/ershoufang/105106309089.html,全新品牌装修，11号地铁上面精致宽敞1居室，厅出阳台必看好房,515万,单价104104元/平米,低楼层(共29层),1室1厅,49.47平米,
20210128,南山区,南山中心,现代城华庭,http://sz.ke.com/ershoufang/105106260089.html,华庭大三房，满五年，三地铁物业诚心卖必看好房,989万,单价78736元/平米,低楼层(共33层),3室1厅,125.61平米,
20210128,南山区,南山中心,海印长城,http://sz.ke.com/ershoufang/105106222816.html,粤海街道 海印长城优质南向两房 户型明朗  车位充足,1250万,单价150313元/平米,低楼层(共15层),2室1厅,83.16平米,
20210128,南山区,南山中心,时代骄子大厦,http://sz.ke.com/ershoufang/105106193871.html,时代骄子大厦 1室1厅 东南,390万,单价100880元/平米,中楼层(共31层),1室1厅,38.66平米,
20210128,南山区,南山中心,美墅蓝山家园,http://sz.ke.com/ershoufang/105106275066.html,满五唯一 南向三房 主卧带阳台带书房 花园社区 公园旁,1439万,单价142096元/平米,低楼层(共22层),3室2厅,101.27平米,
20210128,南山区,南山中心,荟芳园,http://sz.ke.com/ershoufang/105106270861.html,万科物业，双地铁成熟商圈，南二外学府，视野采光好,798万,单价94651元/平米,高楼层(共34层),3室1厅,84.31平米,
20210128,南山区,南山中心,美墅蓝山家园,http://sz.ke.com/ershoufang/105106230362.html,此房满五年唯一红本在手，业主诚心出售。,1131万,单价141641元/平米,中楼层(共22层),2室1厅,79.85平米,
20210128,南山区,南山中心,万象新园,http://sz.ke.com/ershoufang/105106295171.html,红本满五年税费少，楼下地铁南山站，双花园安静必看好房,350万,单价99858元/平米,中楼层(共32层),1室0厅,35.05平米,
20210128,南山区,南山中心,荟芳园,http://sz.ke.com/ershoufang/105106120647.html,满五年精装修，一手业主，安静朝南采光好,800万,单价94888元/平米,中楼层(共34层),3室2厅,84.31平米,
20210128,南山区,南山中心,向南瑞峰花园,http://sz.ke.com/ershoufang/105106120645.html,近11号线南山站，户型方正，楼龄新，公摊面积小,650万,单价84713元/平米,低楼层(共31层),3室2厅,76.73平米,
20210128,南山区,南山中心,友邻公寓,http://sz.ke.com/ershoufang/105106033116.html,友邻正规两房 可上南二外 满五年 诚心出售 看房方便必看好房,725万,单价129929元/平米,低楼层(共30层),2室2厅,55.8平米,
20210128,南山区,南山中心,城市印象,http://sz.ke.com/ershoufang/105106246845.html,海岸城南二外学府 精装朝南三房 满五年红本地铁9号线,1350万,单价141688元/平米,中楼层(共23层),3室2厅,95.28平米,
