20210128,罗湖区,黄贝岭,海富花园,http://sz.ke.com/ershoufang/105106239951.html,高楼层 通风采光好 大两房 住家舒服,385万,单价53075元/平米,高楼层(共32层),2室1厅,72.54平米,
20210128,罗湖区,黄贝岭,湖滨新村,http://sz.ke.com/ershoufang/105106159484.html,湖滨新村 2室1厅 南必看好房,490万,单价90124元/平米,高楼层(共6层),2室1厅,54.37平米,
20210128,罗湖区,黄贝岭,新天地名居,http://sz.ke.com/ershoufang/105106091474.html,此房满5年，东南朝向，高层视野好，近地铁物业必看好房,350万,单价91146元/平米,低楼层(共31层),1室1厅,38.4平米,
20210128,罗湖区,黄贝岭,锦上花家园,http://sz.ke.com/ershoufang/105106113283.html,锦上花两房 精装修满五唯一 采光视野好，业主诚心出售必看好房,420万,单价71103元/平米,低楼层(共33层),2室1厅,59.07平米,
20210128,罗湖区,黄贝岭,深发花园,http://sz.ke.com/ershoufang/105106296883.html,深发花园 2室1厅 东南新上,420万,单价59022元/平米,高楼层(共32层),2室1厅,71.16平米,
20210128,罗湖区,黄贝岭,深业东岭,http://sz.ke.com/ershoufang/105106052912.html,业主诚意出售 户型方正实用 红本在手 交易费用少,795万,单价77660元/平米,高楼层(共45层),3室2厅,102.37平米,
20210128,罗湖区,黄贝岭,汇鑫花园,http://sz.ke.com/ershoufang/105106065563.html,汇鑫花园二期高层大两房，近地铁口，安静且视野开阔,498万,单价70062元/平米,高楼层(共26层),2室2厅,71.08平米,
20210128,罗湖区,黄贝岭,朗钜御风庭,http://sz.ke.com/ershoufang/105106241301.html,口岸旁，地铁口，中层，山水景观，采光通风好，户型佳,505万,单价77585元/平米,中楼层(共28层),2室1厅,65.09平米,
20210128,罗湖区,黄贝岭,深业东岭,http://sz.ke.com/ershoufang/105106170872.html,业主诚意出售 户型方正实用 装修美丽 高层视野开阔,556万,单价79000元/平米,中楼层(共39层),2室1厅,70.38平米,
20210128,罗湖区,黄贝岭,新天地名居,http://sz.ke.com/ershoufang/105106244488.html,精装厅出阳台，满五年唯一，安静舒适通风采光好近地铁,450万,单价84826元/平米,低楼层(共31层),2室1厅,53.05平米,
20210128,罗湖区,黄贝岭,怡泰大厦,http://sz.ke.com/ershoufang/105106115691.html,怡泰大厦 3室1厅 东南,617万,单价63465元/平米,高楼层(共40层),3室1厅,97.22平米,
20210128,罗湖区,黄贝岭,新天地名居,http://sz.ke.com/ershoufang/105106113047.html,新天地特殊户型，68+9+4，南向采光通风好,600万,单价88042元/平米,低楼层(共31层),3室2厅,68.15平米,
20210128,罗湖区,黄贝岭,朗钜御风庭,http://sz.ke.com/ershoufang/105106110700.html,优质房源：地铁口物业，花园小区，户型方正采光通风好必看好房,190万,单价60356元/平米,高楼层(共28层),1室0厅,31.48平米,
20210128,罗湖区,黄贝岭,合正荣悦,http://sz.ke.com/ershoufang/105106141793.html,满五唯一，朝东南，高楼层视野好。必看好房,776万,单价116868元/平米,高楼层(共32层),2室1厅,66.4平米,
20210128,罗湖区,黄贝岭,深业东岭,http://sz.ke.com/ershoufang/105106175909.html,业主诚意出售 户型方正 高层朝南 居家装修保养好,790万,单价90857元/平米,高楼层(共38层),3室2厅,86.95平米,
20210128,罗湖区,黄贝岭,新天地名居,http://sz.ke.com/ershoufang/105106144866.html,新天地名居 地铁口物业 高层通风采光好,450万,单价82812元/平米,中楼层(共31层),2室1厅,54.34平米,
20210128,罗湖区,黄贝岭,锦上花家园,http://sz.ke.com/ershoufang/105106139732.html,此房满五唯一 红本在手 南向 高层 视野宽阔 采光充足,460万,单价77835元/平米,高楼层(共32层),2室1厅,59.1平米,
20210128,罗湖区,黄贝岭,合正荣悦,http://sz.ke.com/ershoufang/105106224128.html,合正荣悦 看房方便 满五年 户型方正 采光通风好,1500万,单价112326元/平米,低楼层(共32层),4室1厅,133.54平米,
20210128,罗湖区,黄贝岭,深业东岭,http://sz.ke.com/ershoufang/105106052561.html,翠园 深业东岭四房，地铁口 公园旁,990万,单价78410元/平米,中楼层(共44层),4室1厅,126.26平米,
