20210128,福田区,皇岗,皇御苑一期,http://sz.ke.com/ershoufang/105106166793.html,满五年，税费少。房子整体保养好必看好房,600万,单价85764元/平米,中楼层(共35层),2室1厅,69.96平米,
20210128,福田区,皇岗,显锐大厦,http://sz.ke.com/ershoufang/105106116864.html,看小区花园 原始三房改两房 价格便宜 满五年家庭一套必看好房,515万,单价74595元/平米,中楼层(共19层),2室1厅,69.04平米,
20210128,福田区,皇岗,星河华居,http://sz.ke.com/ershoufang/105106275837.html,业主诚心放卖，户型方正实用，带双阳台，楼层高视野好必看好房,610万,单价88227元/平米,中楼层(共32层),2室1厅,69.14平米,
20210128,福田区,皇岗,景源华庭,http://sz.ke.com/ershoufang/105106275222.html,地铁口物业，满五不唯一，税费少，高楼层，视野开阔必看好房,985万,单价97112元/平米,中楼层(共30层),3室1厅,101.43平米,
20210128,福田区,皇岗,云顶翠峰,http://sz.ke.com/ershoufang/105105979664.html,满五唯一，红本在手税费低，南向大2房 车位充足近公园必看好房,825万,单价96098元/平米,低楼层(共18层),2室2厅,85.85平米,
20210128,福田区,皇岗,海悦华城,http://sz.ke.com/ershoufang/105106062572.html,海悦华城 3室1厅 北,550万,单价70082元/平米,低楼层(共35层),3室1厅,78.48平米,
20210128,福田区,皇岗,皇御苑一期,http://sz.ke.com/ershoufang/105106078743.html,精装大两房 东南朝向看花园 视野开阔 居家必看好房,688万,单价87924元/平米,中楼层(共35层),2室2厅,78.25平米,
20210128,福田区,皇岗,皇御苑二期,http://sz.ke.com/ershoufang/105106297808.html,河套开发区，口岸物业，双龙抱珠，高层两房，诚心放卖新上,690万,单价97915元/平米,高楼层(共31层),2室2厅,70.47平米,
20210128,福田区,皇岗,皇御苑二期,http://sz.ke.com/ershoufang/105106237542.html,河套开发，口岸物业，楼。王单位，全南朝向，满五唯一,660万,单价103077元/平米,中楼层(共34层),2室2厅,64.03平米,
20210128,福田区,皇岗,益田豪园居,http://sz.ke.com/ershoufang/105106164995.html,豪园居两房出售，大花园社区，环境优美,830万,单价108327元/平米,低楼层(共33层),2室2厅,76.62平米,
20210128,福田区,皇岗,嘉福花园,http://sz.ke.com/ershoufang/105106027787.html,嘉福花园户型方正的四房，好房好房好房！,997万,单价88231元/平米,中楼层(共15层),4室2厅,113平米,
20210128,福田区,皇岗,皇御苑一期,http://sz.ke.com/ershoufang/105106109806.html,皇御苑一期 高楼层 满五唯一 红本在手 精装一房一厅必看好房,381万,单价90650元/平米,高楼层(共27层),1室1厅,42.03平米,
20210128,福田区,皇岗,共和世家,http://sz.ke.com/ershoufang/105106007517.html,满五不唯一  红本在手   诚心出售,1450万,单价100828元/平米,高楼层(共14层),3室1厅,143.81平米,
20210128,福田区,皇岗,金地名津,http://sz.ke.com/ershoufang/105106070121.html,金地名津三房满五红本，业主诚心放卖。,758万,单价81218元/平米,中楼层(共31层),3室1厅,93.33平米,
20210128,福田区,皇岗,廊桥国际,http://sz.ke.com/ershoufang/105106227560.html,中高楼层，视野开阔，正南向，采光好，户型方正！必看好房,719万,单价98873元/平米,中楼层(共24层),2室2厅,72.72平米,
20210128,福田区,皇岗,皇御苑四期,http://sz.ke.com/ershoufang/105106015966.html,视野开阔，户型方正，业主诚心出售。,500万,单价96488元/平米,高楼层(共30层),2室1厅,51.82平米,
20210128,福田区,皇岗,金港豪庭,http://sz.ke.com/ershoufang/105106264299.html,地铁物业，封闭式花园小区，精装朝南向,550万,单价96373元/平米,中楼层(共32层),1室1厅,57.07平米,
20210128,福田区,皇岗,宝田苑,http://sz.ke.com/ershoufang/105106066363.html,福外南大三房，户型方正，阳光充足,1070万,单价100357元/平米,低楼层(共14层),3室1厅,106.62平米,
20210128,福田区,皇岗,银泰苑,http://sz.ke.com/ershoufang/105106106742.html,此房产权清晰，户型方正，配套齐全，交通方便必看好房,730万,单价93662元/平米,高楼层(共18层),2室1厅,77.94平米,
20210128,福田区,皇岗,皇舟苑,http://sz.ke.com/ershoufang/105106160481.html,千亿河套区~价格哇地上车盘，看房方便,420万,单价74601元/平米,高楼层(共30层),2室1厅,56.3平米,
20210128,福田区,皇岗,益田点彩人家,http://sz.ke.com/ershoufang/105106032489.html,满五年，红本在手，户型方正，采光通风好，车位充足,828万,单价99079元/平米,低楼层(共31层),2室1厅,83.57平米,
20210128,福田区,皇岗,皇御苑二期,http://sz.ke.com/ershoufang/105106239767.html,河套开发区，口岸物业，东南向高层两房，安静看花园。,660万,单价94651元/平米,中楼层(共34层),2室1厅,69.73平米,
