20210128,福田区,福田保税区,自由港湾公寓,http://sz.ke.com/ershoufang/105106187764.html,自由港湾公寓 1室0厅 北,299万,单价103104元/平米,低楼层(共21层),1室0厅,29平米,
20210128,福田区,福田保税区,城市3米6公寓,http://sz.ke.com/ershoufang/105106200186.html,城市3米6公寓 1室0厅 东,450万,单价85260元/平米,高楼层(共27层),1室0厅,52.78平米,
20210128,福田区,福田保税区,福保桂花苑,http://sz.ke.com/ershoufang/105106282539.html,此房满5唯一，户型方正，采光好，高楼层，视野超好,1000万,单价129904元/平米,高楼层(共28层),3室2厅,76.98平米,
20210128,福田区,福田保税区,加福广场华尔登府邸,http://sz.ke.com/ershoufang/105106095110.html,福外南加福广场高楼层，管理好，诚心出售,418万,单价57568元/平米,中楼层(共28层),1室1厅,72.61平米,
20210128,福田区,福田保税区,宝瑞轩,http://sz.ke.com/ershoufang/105106237023.html,南北通透，通风采光好，户型格局好方方正正，看房方便,1050万,单价118310元/平米,高楼层(共12层),3室2厅,88.75平米,
20210128,福田区,福田保税区,自由港湾公寓,http://sz.ke.com/ershoufang/105106150764.html,保税区 小面积低总价 业主诚心放卖,280万,单价104090元/平米,高楼层(共21层),1室0厅,26.9平米,
20210128,福田区,福田保税区,自由港湾公寓,http://sz.ke.com/ershoufang/105106227596.html,房子诚心放卖，租客在住，看房方便,310万,单价107490元/平米,高楼层(共21层),1室0厅,28.84平米,
20210128,福田区,福田保税区,城市3米6公寓,http://sz.ke.com/ershoufang/105106195549.html,城市3米6公寓靈動空間自由搭配,465万,单价87030元/平米,中楼层(共27层),1室0厅,53.43平米,
20210128,福田区,福田保税区,城市3米6公寓,http://sz.ke.com/ershoufang/105106175851.html,全新装修 拎包入住  满五唯一 税费少,540万,单价90031元/平米,中楼层(共27层),3室2厅,59.98平米,
20210128,福田区,福田保税区,城市3米6公寓,http://sz.ke.com/ershoufang/105106050809.html,地铁口 安静 改造空间大 位置好必看好房,600万,单价80613元/平米,中楼层(共27层),3室1厅,74.43平米,
20210128,福田区,福田保税区,城市3米6公寓,http://sz.ke.com/ershoufang/105105963268.html,保税区2+1房 业主诚心放卖 楼下地铁口 精装修,528万,单价92958元/平米,低楼层(共27层),2室1厅,56.8平米,
20210128,福田区,福田保税区,城市3米6公寓,http://sz.ke.com/ershoufang/105105947294.html,高层精装，采光，景观，通风好业主诚心放买！,465万,单价85025元/平米,高楼层(共27层),1室1厅,54.69平米,
20210128,福田区,福田保税区,加福广场华尔登府邸,http://sz.ke.com/ershoufang/105105919249.html,加福广场 仅有两房南向房源出售必看好房,499万,单价63567元/平米,中楼层(共28层),2室2厅,78.5平米,
20210128,福田区,福田保税区,城市3米6公寓,http://sz.ke.com/ershoufang/105105880179.html,精装修，业主自住  诚心放卖，满五唯一税费少,495万,单价83474元/平米,中楼层(共27层),2室1厅,59.3平米,
20210128,福田区,福田保税区,城市3米6公寓,http://sz.ke.com/ershoufang/105105870213.html,此房业主诚心卖，采光，景观，通风好。,465万,单价85025元/平米,低楼层(共27层),1室1厅,54.69平米,
20210128,福田区,福田保税区,红树绿洲,http://sz.ke.com/ershoufang/105105868926.html,户型方正 ，视野开阔，景观好，满五唯一,650万,单价111321元/平米,中楼层(共28层),2室1厅,58.39平米,
20210128,福田区,福田保税区,城市3米6公寓,http://sz.ke.com/ershoufang/105105855204.html,业主诚心出售，朝南有落地窗可看香港，景观视野好,450万,单价84223元/平米,中楼层(共27层),1室0厅,53.43平米,
20210128,福田区,福田保税区,加福广场华尔登府邸,http://sz.ke.com/ershoufang/105105816798.html,加福广场，海景房，高楼层，采光好，视野开阔,350万,单价78776元/平米,高楼层(共28层),1室0厅,44.43平米,
20210128,福田区,福田保税区,自由港湾公寓,http://sz.ke.com/ershoufang/105105775219.html,小面积单位 采光通风好，独立卫生间,265万,单价98185元/平米,低楼层(共21层),1室0厅,26.99平米,
20210128,福田区,福田保税区,城市3米6公寓,http://sz.ke.com/ershoufang/105105747364.html,高层端头位，双面采光，业主诚意出售，随时可看,460万,单价72022元/平米,中楼层(共27层),3室1厅,63.87平米,
20210128,福田区,福田保税区,朗庭豪园,http://sz.ke.com/ershoufang/105105692171.html,朗庭豪园，东南向，安静，钥匙房，看房随时方便,739万,单价102313元/平米,低楼层(共18层),2室1厅,72.23平米,
20210128,福田区,福田保税区,城市3米6公寓,http://sz.ke.com/ershoufang/105105672696.html,房子精装修，满五年，安静，高层，采光好，层高3.6米,450万,单价83675元/平米,高楼层(共27层),2室2厅,53.78平米,
20210128,福田区,福田保税区,福保桂花苑,http://sz.ke.com/ershoufang/105105548679.html,此房满5唯一，户型方正，采光好，中间楼层，视野超好,920万,单价119512元/平米,中楼层(共28层),3室2厅,76.98平米,
20210128,福田区,福田保税区,红树绿洲,http://sz.ke.com/ershoufang/105105536048.html,此房满五唯一，红本在手，高层南向,636万,单价107797元/平米,高楼层(共28层),2室1厅,59平米,
20210128,福田区,福田保税区,丽港湾,http://sz.ke.com/ershoufang/105105519773.html,红本在手满五唯一，户型方正采光通风效果好,745万,单价110175元/平米,中楼层(共30层),2室2厅,67.62平米,
20210128,福田区,福田保税区,城市3米6公寓,http://sz.ke.com/ershoufang/105105470616.html,地铁口物业，精装修，拎包入住，看房方便  。必看好房,530万,单价71622元/平米,中楼层(共27层),2室1厅,74平米,
20210128,福田区,福田保税区,圆梦园,http://sz.ke.com/ershoufang/105105433419.html,精装高层大四房 厅出阳台 户型方正 花园小区 住家舒适,1280万,单价95246元/平米,高楼层(共17层),4室2厅,134.39平米,
20210128,福田区,福田保税区,自由港湾公寓,http://sz.ke.com/ershoufang/105105414637.html,此房满五唯一、业主诚心出售。。必看好房,300万,单价104023元/平米,高楼层(共21层),1室0厅,28.84平米,
