20210128,宝安区,宝安中心,御景湾,http://sz.ke.com/ershoufang/105106061910.html,御景湾花园 欢乐海岸商圈 三房两卫 东南朝向 满五年必看好房,1088万,单价101455元/平米,低楼层(共27层),3室1厅,107.24平米,
20210128,宝安区,宝安中心,西城雅筑,http://sz.ke.com/ershoufang/105106303698.html,壹方城旁 满五年 红本在手 精装两房 楼层高必看好房,890万,单价134158元/平米,中楼层(共31层),2室1厅,66.34平米,
20210128,宝安区,宝安中心,金成时代家园,http://sz.ke.com/ershoufang/105106254574.html,前海商圈，中间层东南看花园三房，附机关幼儿园必看好房,1045万,单价116917元/平米,中楼层(共18层),3室2厅,89.38平米,
20210128,宝安区,宝安中心,西城上筑花园,http://sz.ke.com/ershoufang/105106265575.html,红本在手，满5年唯一，高楼层，看房方便必看好房,1398万,单价132890元/平米,中楼层(共33层),3室2厅,105.2平米,
20210128,宝安区,宝安中心,风临洲,http://sz.ke.com/ershoufang/105106258977.html,满五年 红本在手 通透户型  小区中间安静必看好房,1280万,单价127275元/平米,中楼层(共26层),3室2厅,100.57平米,
20210128,宝安区,宝安中心,花样年花郡,http://sz.ke.com/ershoufang/105105999980.html,二加一房加双阳台 满五唯一 东南看花园 采光充足必看好房,808万,单价140132元/平米,中楼层(共20层),2室1厅,57.66平米,
20210128,宝安区,宝安中心,花样年花乡,http://sz.ke.com/ershoufang/105106106463.html,1号线两房 满五年唯一没有个税 西南向高楼层采光必看好房,810万,单价137896元/平米,中楼层(共25层),2室1厅,58.74平米,
20210128,宝安区,宝安中心,西岸观邸,http://sz.ke.com/ershoufang/105106039163.html,满五年，客厅、两卧室南向，三阳台，业主诚意出售必看好房,1750万,单价186986元/平米,中楼层(共28层),4室2厅,93.59平米,
20210128,宝安区,宝安中心,菁英趣庭,http://sz.ke.com/ershoufang/105106232790.html,宝中三地铁线 宝体旁 房子满5年唯一,890万,单价119464元/平米,高楼层(共18层),2室1厅,74.5平米,
20210128,宝安区,宝安中心,第五大道高发西岸花园三期,http://sz.ke.com/ershoufang/105106230387.html,前海宝中 11号线宝安站 满五年 自住,1980万,单价151146元/平米,中楼层(共27层),3室2厅,131平米,
20210128,宝安区,宝安中心,幸福海岸一期,http://sz.ke.com/ershoufang/105105984105.html,户型方正，朝南能看摩天轮，楼层高，满五年,1480万,单价141330元/平米,高楼层(共18层),3室1厅,104.72平米,
20210128,宝安区,宝安中心,尚都一期,http://sz.ke.com/ershoufang/105106073598.html,89平小3房，5星物业，上档次，宜居,1390万,单价156673元/平米,低楼层(共28层),3室2厅,88.72平米,
20210128,宝安区,宝安中心,花样年花郡,http://sz.ke.com/ershoufang/105106089811.html,宝中地铁物业 东南看宝体花园双视野 清新装修刚需两房必看好房,800万,单价138745元/平米,中楼层(共20层),2室1厅,57.66平米,
20210128,宝安区,宝安中心,花样年花郡,http://sz.ke.com/ershoufang/105106150363.html,中间楼层，通风采光好，满五年，税费少。必看好房,578万,单价144899元/平米,中楼层(共20层),1室1厅,39.89平米,
