20210128,宝安区,曦城,恒丰工业城,http://sz.ke.com/ershoufang/105105975232.html,低总价，空置方便看房，已装修可直接入住,103万,单价25110元/平米,高楼层(共8层),1室1厅,41.02平米,
20210128,宝安区,曦城,恒丰工业城,http://sz.ke.com/ershoufang/105106052274.html,业主诚心出售，满五唯一，税费少朝向好。,230万,单价38130元/平米,高楼层(共11层),2室1厅,60.32平米,
20210128,宝安区,曦城,润科华府,http://sz.ke.com/ershoufang/105106215643.html,看房提前预约即可，业主着急卖想年前卖出,640万,单价71911元/平米,高楼层(共30层),3室1厅,89平米,
20210128,宝安区,曦城,恒丰工业城,http://sz.ke.com/ershoufang/105105995830.html,大1房中高楼层，看房方便，价格可谈,115万,单价25745元/平米,高楼层(共8层),1室1厅,44.67平米,
20210128,宝安区,曦城,恒丰工业城,http://sz.ke.com/ershoufang/105106129041.html,适合刚需客户，正规电梯房，住家装修可拎包！,138万,单价32756元/平米,中楼层(共8层),1室1厅,42.13平米,
20210128,宝安区,曦城,恒丰工业城,http://sz.ke.com/ershoufang/105106264565.html,大社区电梯两房交通便利居家舒适,200万,单价33790元/平米,中楼层(共11层),2室1厅,59.19平米,
20210128,宝安区,曦城,恒丰工业城,http://sz.ke.com/ershoufang/105106264432.html,恒丰工业城 1室0厅 北,80万,单价28022元/平米,中楼层(共11层),1室0厅,28.55平米,
20210128,宝安区,曦城,润科华府,http://sz.ke.com/ershoufang/105106297920.html,房子满2年新入伙小区，封闭式管理，高楼层采光好新上,725万,单价80691元/平米,高楼层(共30层),3室2厅,89.85平米,
20210128,宝安区,曦城,润科华府,http://sz.ke.com/ershoufang/105106038440.html,房子满2年新入伙小区，封闭式管理，高楼层采光好,700万,单价77899元/平米,高楼层(共30层),3室2厅,89.86平米,
20210128,宝安区,曦城,恒丰工业城,http://sz.ke.com/ershoufang/105106264483.html,恒丰工业城 1室0厅 北,80万,单价28170元/平米,中楼层(共11层),1室0厅,28.4平米,
20210128,宝安区,曦城,恒丰工业城,http://sz.ke.com/ershoufang/105106264376.html,恒丰工业城 1室1厅 南,80万,单价28022元/平米,中楼层(共11层),1室1厅,28.55平米,
20210128,宝安区,曦城,恒丰工业城,http://sz.ke.com/ershoufang/105106161733.html,恒丰工业城 2室1厅 南,150万,单价36417元/平米,中楼层(共8层),2室1厅,41.19平米,
20210128,宝安区,曦城,润科华府,http://sz.ke.com/ershoufang/105105969612.html,房子满2年新入伙小区，封闭式管理，高楼层采光好,635万,单价71349元/平米,中楼层(共30层),3室2厅,89平米,
20210128,宝安区,曦城,润科华府,http://sz.ke.com/ershoufang/105105869060.html,精装自住，次新房，大花园社区，地铁物业。,1080万,单价80125元/平米,中楼层(共30层),5室2厅,134.79平米,
20210128,宝安区,曦城,中海九号公馆二期,http://sz.ke.com/ershoufang/105105789792.html,中海九号公馆湖景高层 水库景观一览无余 户型通透,1800万,单价109158元/平米,高楼层(共31层),4室2厅,164.9平米,
20210128,宝安区,曦城,招商华侨城曦城山顶道酒店公寓,http://sz.ke.com/ershoufang/105105596418.html,招商华侨城曦城山顶道酒店公寓 2室2厅 南,980万,单价105027元/平米,中楼层(共7层),2室2厅,93.31平米,
20210128,宝安区,曦城,恒丰工业城,http://sz.ke.com/ershoufang/105105563172.html,业主诚心出售的恒丰精装电梯一房,140万,单价39304元/平米,高楼层(共7层),1室1厅,35.62平米,
20210128,宝安区,曦城,恒丰工业城,http://sz.ke.com/ershoufang/105105542054.html,房子通透格局好、中间楼层精装修，有电梯有燃气,135万,单价32044元/平米,中楼层(共8层),1室1厅,42.13平米,
20210128,宝安区,曦城,恒丰工业城,http://sz.ke.com/ershoufang/105105536636.html,小户型，低总价，适合年轻人不想太大压力群体,196万,单价42315元/平米,中楼层(共8层),2室1厅,46.32平米,
20210128,宝安区,曦城,润科华府,http://sz.ke.com/ershoufang/105105370799.html,房子满2年新入伙小区，封闭式管理，高楼层采光好,570万,单价75318元/平米,高楼层(共30层)3室2厅,,75.68平米,
