20210128,宝安区,翻身,登科花园,http://sz.ke.com/ershoufang/105106206539.html,翻身电梯大两房 高楼层  满五年唯一，无需赎楼费必看好房,548万,单价73567元/平米,高楼层(共11层),2室1厅,74.49平米,
20210128,宝安区,翻身,卡罗社区,http://sz.ke.com/ershoufang/105106241836.html,满五年红本在手 楼下体育馆 逛街壹方城 欢乐海岸2.0必看好房,710万,单价99524元/平米,高楼层(共16层),2室1厅,71.34平米,
20210128,宝安区,翻身,泰华俊庭,http://sz.ke.com/ershoufang/105106208779.html,地铁口物业，楼龄较新，三楼有空中花园，交通方便必看好房,570万,单价89863元/平米,中楼层(共32层),2室1厅,63.43平米,
20210128,宝安区,翻身,登科花园,http://sz.ke.com/ershoufang/105106268390.html,登科花园电梯三房，满五年红本，全新精装修，未住过人,567万,单价76118元/平米,低楼层(共11层),3室2厅,74.49平米,
20210128,宝安区,翻身,海滨城广场,http://sz.ke.com/ershoufang/105106106073.html,满五年唯一.西南朝向.业主自己住.诚心出售必看好房,668万,单价73488元/平米,高楼层(共11层),3室1厅,90.9平米,
20210128,宝安区,翻身,西海岸花园,http://sz.ke.com/ershoufang/105106087734.html,宝安体育馆轻轨口精装大两房，红本满五唯一,690万,单价84809元/平米,中楼层(共9层),2室2厅,81.36平米,
20210128,宝安区,翻身,卡罗社区,http://sz.ke.com/ershoufang/105106217343.html,高楼层，带阳台，看房方便，业主诚心卖,390万,单价108939元/平米,高楼层(共16层),1室0厅,35.8平米,
20210128,宝安区,翻身,泰华俊庭,http://sz.ke.com/ershoufang/105106123231.html,房子装修挺好的，落地窗.采光好.近地铁，配套齐全。,410万,单价96676元/平米,低楼层(共32层),1室1厅,42.41平米,
20210128,宝安区,翻身,洪福雅苑,http://sz.ke.com/ershoufang/105106246234.html,翻身地铁口 满五年唯一 精装修 3房 东南朝向采光好必看好房,785万,单价77143元/平米,中楼层(共14层),3室2厅,101.76平米,
20210128,宝安区,翻身,泰华锦绣城,http://sz.ke.com/ershoufang/105106223261.html,房子满五年红本在手，业主诚意卖,580万,单价71429元/平米,高楼层(共13层),2室1厅,81.2平米,
