20210128,罗湖区,翠竹,特力大厦,http://sz.ke.com/ershoufang/105106133797.html,满五唯一，红本在手，看房方便，100可到洪湖公园,220万,单价50069元/平米,中楼层(共27层),2室1厅,43.94平米,
20210128,罗湖区,翠竹,泊林花园,http://sz.ke.com/ershoufang/105106205781.html,水贝珠宝商圈，花园小区，双阳台，总价低必看好房,310万,单价70025元/平米,中楼层(共30层),1室1厅,44.27平米,
20210128,罗湖区,翠竹,嘉湖新都,http://sz.ke.com/ershoufang/105106281498.html,嘉湖新都 方正两房 满五唯一红本 适合住家,705万,单价141880元/平米,低楼层(共25层),2室1厅,49.69平米,
20210128,罗湖区,翠竹,泊林花园,http://sz.ke.com/ershoufang/105106298800.html,地铁口物业  满五年 红本在居家两房 业主诚心出售新上,540万,单价79156元/平米,低楼层(共23层),2室1厅,68.22平米,
20210128,罗湖区,翠竹,嘉多利花园,http://sz.ke.com/ershoufang/105105994872.html,嘉多利花园 3室1厅 东,1600万,单价140351元/平米,高楼层(共25层),3室1厅,114平米,
20210128,罗湖区,翠竹,中国南海工程有限公司大院,http://sz.ke.com/ershoufang/105106105065.html,中国南海工程有限公司大院 3室1厅 南,1050万,单价128034元/平米,高楼层(共6层),3室1厅,82.01平米,
20210128,罗湖区,翠竹,鹏公馆,http://sz.ke.com/ershoufang/105106206687.html,洪湖公园旁 近洪湖地铁站 配套齐全 温馨小户型,590万,单价161159元/平米,中楼层(共29层),1室1厅,36.61平米,
20210128,罗湖区,翠竹,鹏公馆,http://sz.ke.com/ershoufang/105106260113.html,洪湖公园旁 近洪湖地铁站 配套齐全 温馨小户型,650万,单价175866元/平米,低楼层(共29层),2室1厅,36.96平米,
20210128,罗湖区,翠竹,特力大厦,http://sz.ke.com/ershoufang/105106026602.html,满五不唯一，红本在手，距离地铁500米，业主诚心出售,228万,单价51925元/平米,低楼层(共27层),1室1厅,43.91平米,
20210128,罗湖区,翠竹,贝丽花园,http://sz.ke.com/ershoufang/105106211414.html,满五唯一精装修楼层好，诚心卖。,695万,单价79941元/平米,中楼层(共6层),3室2厅,86.94平米,
20210128,罗湖区,翠竹,华丽园,http://sz.ke.com/ershoufang/105106168494.html,双地铁物业，楼下华润万家，交通购物很方便，南向3房,968万,单价85938元/平米,中楼层(共25层),3室1厅,112.64平米,
20210128,罗湖区,翠竹,泊林花园,http://sz.ke.com/ershoufang/105106173765.html,满五红本 业主诚心卖 可租可住花园,580万,单价84970元/平米,中楼层(共23层),2室1厅,68.26平米,
20210128,罗湖区,翠竹,贝丽花园,http://sz.ke.com/ershoufang/105105972871.html,红本满五 格局通透 方正实用 采光好,568万,单价85905元/平米,中楼层(共7层),3室2厅,66.12平米,
20210128,罗湖区,翠竹,鹏公馆,http://sz.ke.com/ershoufang/105106341130.html,洪湖公园旁深中温馨小户型采光视野好，近洪湖地铁站,560万,单价197810元/平米,高楼层(共29层),1室1厅,28.31平米,
20210128,罗湖区,翠竹,嘉多利花园,http://sz.ke.com/ershoufang/105105922235.html,嘉多利花园居家两室 户型通风采光好,940万,单价120006元/平米,中楼层(共27层),2室2厅,78.33平米,
20210128,罗湖区,翠竹,阳光天地家园,http://sz.ke.com/ershoufang/105105918675.html,满五住房 阳光天地家园  精装修 深中和翠北,750万,单价163044元/平米,中楼层(共31层),1室1厅,46平米,
