20210128,龙岗区,龙岗宝荷,金众蓝钻风景,http://sz.ke.com/ershoufang/105106033237.html,端头位置，通风采光透亮，户型方正，诚心出售。必看好房,185万,单价35937元/平米,高楼层(共11层),2室1厅,51.48平米,
20210128,龙岗区,龙岗宝荷,振业峦山谷,http://sz.ke.com/ershoufang/105105992750.html,14号线地铁物业 大社区 包增值税红本 诚心出售看山必看好房,292万,单价45512元/平米,低楼层(共33层),2室2厅,64.16平米,
20210128,龙岗区,龙岗宝荷,振业峦山谷,http://sz.ke.com/ershoufang/105106190734.html,14号线大社区 满五年精装温馨3房 采光视野好,379.9万,单价43522元/平米,中楼层(共32层),3室1厅,87.29平米,
20210128,龙岗区,龙岗宝荷,振业天峦,http://sz.ke.com/ershoufang/105106171847.html,人生海海，生活雅雅，天峦2房，清新明亮，东南看花园必看好房,303万,单价50669元/平米,中楼层(共33层),2室2厅,59.8平米,
20210128,龙岗区,龙岗宝荷,振业天峦,http://sz.ke.com/ershoufang/105106160005.html,温馨精致全南3房 厅出阳台看花园 满五少税必看好房,445万,单价50800元/平米,高楼层(共30层),3室2厅,87.6平米,
20210128,龙岗区,龙岗宝荷,振业峦山谷,http://sz.ke.com/ershoufang/105106114578.html,好房满五年唯一！户型方正，原始格局！业主诚心卖必看好房,280万,单价48368元/平米,中楼层(共32层),1室1厅,57.89平米,
20210128,龙岗区,龙岗宝荷,振业峦山谷,http://sz.ke.com/ershoufang/105106083766.html,温馨2房 业主自住 满五唯一 税费少 高楼层 景观好,280万,单价48376元/平米,高楼层(共33层),2室2厅,57.88平米,
20210128,龙岗区,龙岗宝荷,振业天峦,http://sz.ke.com/ershoufang/105106080250.html,振业天峦 3室2厅 南,510万,单价58306元/平米,中楼层(共30层),3室2厅,87.47平米,
20210128,龙岗区,龙岗宝荷,振业峦山谷,http://sz.ke.com/ershoufang/105106256396.html,朝南看山 满五唯一 高楼层视野好 户型好,385万,单价43386元/平米,高楼层(共33层),3室2厅,88.74平米,
20210128,龙岗区,龙岗宝荷,振业峦山谷,http://sz.ke.com/ershoufang/105106158355.html,振业峦山谷 满五唯一 朝南看山 青山遍野 书香四溢,298万,单价46498元/平米,中楼层(共33层),2室1厅,64.09平米,
20210128,龙岗区,龙岗宝荷,仁恒峦山美地,http://sz.ke.com/ershoufang/105106245420.html,14号快线物业 精装3房2卫 满五唯一 高层朝南 诚心出售,450万,单价59195元/平米,中楼层(共32层),3室2厅,76.02平米,
20210128,龙岗区,龙岗宝荷,振业峦山谷,http://sz.ke.com/ershoufang/105106319680.html,14号线地铁物业 精装2房1卫 业主诚心出售 看房提前约新上,320万,单价47177元/平米,低楼层(共33层),2室1厅,67.83平米,
20210128,龙岗区,龙岗宝荷,振业天峦,http://sz.ke.com/ershoufang/105106158413.html,大社区住家氛围浓厚 精装3房1卫 满五红本 高层南向必看好房,418万,单价46814元/平米,高楼层(共33层),3室2厅,89.29平米,
20210128,龙岗区,龙岗宝荷,振业峦山谷,http://sz.ke.com/ershoufang/105106283206.html,14号线地铁物业  精装2房1卫 业主承担增值税 诚心出售,315万,单价46516元/平米,中楼层(共33层),2室1厅,67.72平米,
20210128,龙岗区,龙岗宝荷,金众蓝钻风景,http://sz.ke.com/ershoufang/105106170999.html,诚意在售 看房方便 满五 税少,270万,单价38627元/平米,中楼层(共10层),2室1厅,69.9平米,
20210128,龙岗区,龙岗宝荷,振业峦山谷,http://sz.ke.com/ershoufang/105106199227.html,大运新城 龙岗宝荷振业峦山谷花园 朝南看花园,395万,单价44283元/平米,高楼层(共33层),2室2厅,89.2平米,
20210128,龙岗区,龙岗宝荷,振业峦山谷,http://sz.ke.com/ershoufang/105106337535.html,宝龙科技城大社区，满五唯一欠款少，看房方便新上,580万,单价65103元/平米,低楼层(共33层),2室2厅,89.09平米,
