20210128,福田区,华强南,京海花园,http://sz.ke.com/ershoufang/105106083341.html,京海花园少有带大阳台户型，高楼层，红本满五，税费少,860万,单价87381元/平米,高楼层(共32层),3室2厅,98.42平米,
20210128,福田区,华强南,城市杰座,http://sz.ke.com/ershoufang/105106242606.html,此房隔成两套，采光好，户型方正，得房率高。,720万,单价104062元/平米,高楼层(共24层),2室1厅,69.19平米,
20210128,福田区,华强南,中电大院,http://sz.ke.com/ershoufang/105106224494.html,中电大院4楼三房出售    户型方正   采光好必看好房,850万,单价96922元/平米,中楼层(共6层),3室1厅,87.7平米,
20210128,福田区,华强南,庆福园大厦,http://sz.ke.com/ershoufang/105106043841.html,一房一厅，户型正，采光好，装修漂亮,350万,单价95239元/平米,高楼层(共33层),1室1厅,36.75平米,
20210128,福田区,华强南,飞扬时代大厦,http://sz.ke.com/ershoufang/105106103504.html,飞扬时代大厦 2室2厅 北,780万,单价100335元/平米,低楼层(共29层),2室2厅,77.74平米,
20210128,福田区,华强南,中电大院,http://sz.ke.com/ershoufang/105106229329.html,中电大院 4室2厅 南,1090万,单价100526元/平米,中楼层(共6层),4室2厅,108.43平米,
20210128,福田区,华强南,金宝城大厦,http://sz.ke.com/ershoufang/105106077611.html,华强南金宝城大厦，户型好格局方正，单价低,1150万,单价62842元/平米,高楼层(共33层),5室2厅,183平米,
20210128,福田区,华强南,嘉汇新城,http://sz.ke.com/ershoufang/105106191382.html,嘉汇新城 1室0厅 南,175万,单价56562元/平米,低楼层(共30层),1室0厅,30.94平米,
20210128,福田区,华强南,南园新村,http://sz.ke.com/ershoufang/105106125575.html,南北通透格局，视野宽阔，楼层好，采光充足，交通便利,790万,单价92778元/平米,高楼层(共6层),3室2厅,85.15平米,
20210128,福田区,华强南,庆福园大厦,http://sz.ke.com/ershoufang/105106017968.html,满五唯一，红本在手，西南向楼层好，采光通风佳,340万,单价92518元/平米,高楼层(共33层),1室1厅,36.75平米,
20210128,福田区,华强南,福侨大厦,http://sz.ke.com/ershoufang/105106294272.html,福侨大厦户型方正，采光好，通风佳，红本在手新上,850万,单价97188元/平米,低楼层(共21层),3室1厅,87.46平米,
20210128,福田区,华强南,南华花园,http://sz.ke.com/ershoufang/105106228411.html,一手业主诚心出售 中间楼层采光通风好 自住看房方便,1230万,单价87833元/平米,中楼层(共30层),4室1厅,140.04平米,
20210128,福田区,华强南,南光捷佳大厦,http://sz.ke.com/ershoufang/105105954081.html,本房满五 红本有手，中间楼层 采光好  看房方便必看好房,272万,单价64547元/平米,中楼层(共34层),1室0厅,42.14平米,
20210128,福田区,华强南,南光捷佳大厦,http://sz.ke.com/ershoufang/105105953088.html,南光捷佳大厦 3室1厅 东南,598万,单价73974元/平米,低楼层(共34层),3室1厅,80.84平米,
20210128,福田区,华强南,南光捷佳大厦,http://sz.ke.com/ershoufang/105105920904.html,天然氧吧旁 精装修方正2房1厅 朝南看操场公园 诚卖！,450万,单价77587元/平米,中楼层(共34层),2室1厅,58平米,
20210128,福田区,华强南,大康福盈门,http://sz.ke.com/ershoufang/105105863980.html,公园旁 舒适大4房 看深圳夜景 视野屋遮挡,2000万,单价124495元/平米,中楼层(共43层),4室2厅,160.65平米,
20210128,福田区,华强南,漾福居,http://sz.ke.com/ershoufang/105105841750.html,漾福居小户型，业主诚卖， 总价低，满五年,338万,单价93062元/平米,中楼层(共31层),1室1厅,36.32平米,
20210128,福田区,华强南,桐林公寓,http://sz.ke.com/ershoufang/105105795858.html,楼下公园，精致小户，拎包入住！,175万,单价93633元/平米,中楼层(共29层),1室0厅,18.69平米,
20210128,福田区,华强南,滨河总站住宅楼,http://sz.ke.com/ershoufang/105105792345.html,此房交易税费少，户型方正实用，通风采光好,688万,单价75373元/平米,高楼层(共8层),3室1厅,91.28平米,
20210128,福田区,华强南,桐林公寓,http://sz.ke.com/ershoufang/105105791398.html,桐林公寓 1室1厅 西北,360万,单价96103元/平米,中楼层(共29层),1室1厅,37.46平米,
20210128,福田区,华强南,飞扬时代大厦,http://sz.ke.com/ershoufang/105105789404.html,飞扬时代大厦 1室0厅 西,268万,单价71908元/平米,中楼层(共29层),1室0厅,37.27平米,
20210128,福田区,华强南,桐林公寓,http://sz.ke.com/ershoufang/105105666388.html,桐林公寓一室一厅东南朝向中间楼层满五年红本诚心卖,420万,单价103781元/平米,中楼层(共29层),1室1厅,40.47平米,
20210128,福田区,华强南,桐林公寓,http://sz.ke.com/ershoufang/105105606407.html,端头位置，东南朝向通风，视野好，户型方正,202万,单价96191元/平米,低楼层(共29层),1室0厅,21平米,
20210128,福田区,华强南,南光捷佳大厦,http://sz.ke.com/ershoufang/105105598302.html,南光捷佳大厦 2室1厅 东南,450万,单价77148元/平米,低楼层(共34层),2室1厅,58.33平米,
20210128,福田区,华强南,华强花园,http://sz.ke.com/ershoufang/105105594984.html,华强花园   老小区改造  两房 一厅  业主诚售,770万,单价118626元/平米,低楼层(共6层),2室2厅,64.91平米,
20210128,福田区,华强南,漾福居,http://sz.ke.com/ershoufang/105105449920.html,精装一房一厅 户型方正厅出阳台  业主诚心出售,360万,单价101238元/平米,中楼层(共31层),1室1厅,35.56平米,
20210128,福田区,华强南,飞扬时代大厦,http://sz.ke.com/ershoufang/105105427416.html,业主诚卖。户型方正看房方便有客多推。,260万,单价69131元/平米,高楼层(共29层),1室0厅,37.61平米,
20210128,福田区,华强南,漾福居,http://sz.ke.com/ershoufang/105105426732.html,此房业主自住的精装修，买过来就可以住的，适合刚需,630万,单价93486元/平米,中楼层(共31层),3室1厅,67.39平米,
20210128,福田区,华强南,漾福居,http://sz.ke.com/ershoufang/105105426734.html,此房精装修，买过来就可以住的，适合刚需,628万,单价95514元/平米,中楼层(共31层),1室2厅,65.75平米,
20210128,福田区,华强南,公交宿舍大院,http://sz.ke.com/ershoufang/105105426464.html,此房业主诚卖，满五年，自住看房方便,730万,单价88335元/平米,高楼层(共8层)3室1厅,,82.64平米,
