20210128,龙华区,红山,莱蒙水榭春天5期,http://sz.ke.com/ershoufang/105105976231.html,深高单证四房 满五唯一少量欠款 看房方便 业主诚卖,1830万,单价125000元/平米,低楼层(共30层),4室1厅,146.4平米,
20210128,龙华区,红山,中航天逸,http://sz.ke.com/ershoufang/105106123944.html,横厅大三房 满五年唯一  东南向中高层,980万,单价86405元/平米,中楼层(共36层),3室1厅,113.42平米,
20210128,龙华区,红山,华业玫瑰四季馨园二期,http://sz.ke.com/ershoufang/105106060274.html,筍盘诚售，精装两房，双地铁物业，中间楼层，产权清晰必看好房,465万,单价93694元/平米,中楼层(共32层),2室1厅,49.63平米,
20210128,龙华区,红山,合正中央原著,http://sz.ke.com/ershoufang/105106159756.html,东南向，楼层佳，格局方正，看小区花园必看好房,875万,单价99376元/平米,中楼层(共29层),3室2厅,88.05平米,
20210128,龙华区,红山,中航天逸,http://sz.ke.com/ershoufang/105106082350.html,安静 满五唯一 自住精装修保养好 无遮挡采光好,880万,单价99864元/平米,低楼层(共36层),3室2厅,88.12平米,
20210128,龙华区,红山,金地上塘道二期,http://sz.ke.com/ershoufang/105106227023.html,*金地上塘道*大三房 满五 看花园 带独立仓库 诚心出售,830万,单价95943元/平米,低楼层(共31层),3室2厅,86.51平米,
20210128,龙华区,红山,中航天逸,http://sz.ke.com/ershoufang/105106170816.html,满五唯一  高楼层南北通透户型  视野好采光佳必看好房,880万,单价99910元/平米,高楼层(共36层),3室1厅,88.08平米,
20210128,龙华区,红山,幸福枫景,http://sz.ke.com/ershoufang/105106058008.html,满五唯一，经典3+1房，看花园泳池，位置安静,819万,单价72575元/平米,中楼层(共9层),3室2厅,112.85平米,
20210128,龙华区,红山,金地上塘道一期,http://sz.ke.com/ershoufang/105106294809.html,金地上塘道，满五年唯一费用少，居家装修必看好房,388万,单价88102元/平米,高楼层(共24层),1室1厅,44.04平米,
20210128,龙华区,红山,金地上塘道二期,http://sz.ke.com/ershoufang/105106229729.html,朝南三房，位置安静，满五唯一税费极少，业主诚心出售,785万,单价88312元/平米,中楼层(共31层),3室2厅,88.89平米,
20210128,龙华区,红山,绿景公馆1866北区,http://sz.ke.com/ershoufang/105106098429.html,绿景公馆1866，143平单证4+1精装南向看花园,1580万,单价109852元/平米,低楼层(共28层),4室1厅,143.83平米,
20210128,龙华区,红山,绿景公馆1866北区,http://sz.ke.com/ershoufang/105106180340.html,南北通透双阳台精装四房  采光充足视野无遮挡换房急售必看好房,1080万,单价88474元/平米,中楼层(共26层),4室1厅,122.07平米,
20210128,龙华区,红山,金亨利首府,http://sz.ke.com/ershoufang/105106038335.html,金亨利小区满五唯一红本89平四房一卫,1358万,单价152140元/平米,低楼层(共31层),4室1厅,89.26平米,
20210128,龙华区,红山,莱蒙水榭春天二期,http://sz.ke.com/ershoufang/105106036502.html,水榭单证大户型，满五唯一税费少，业主诚心出售,1385万,单价115513元/平米,中楼层(共33层),4室2厅,119.9平米,
20210128,龙华区,红山,绿景公馆1866北区,http://sz.ke.com/ershoufang/105105995546.html,满五年南北通透安静四房 精装修采光充足看花园景观好,1150万,单价93443元/平米,中楼层(共26层),4室2厅,123.07平米,
20210128,龙华区,红山,莱蒙水榭春天三期,http://sz.ke.com/ershoufang/105106249097.html,红山标杆小区 水榭精装三房 朝南 满五 红本 看房方便,950万,单价107079元/平米,中楼层(共33层),3室1厅,88.72平米,
20210128,龙华区,红山,合正中央原著,http://sz.ke.com/ershoufang/105105973126.html,南向大3房带大阳台居家换房精选安静,1300万,单价101563元/平米,中楼层(共29层),3室1厅,128平米,
20210128,龙华区,红山,中航天逸,http://sz.ke.com/ershoufang/105106130898.html,中航天逸 5室2厅 南,1200万,单价77565元/平米,高楼层(共34层),5室2厅,154.71平米,
20210128,龙华区,红山,莱蒙水榭春天A区6期,http://sz.ke.com/ershoufang/105106096124.html,此房满五户型方正通透，诚心出售，看房方便。必看好房,1220万,单价138511元/平米,高楼层(共31层),3室2厅,88.08平米,
20210128,龙华区,红山,绿景公馆1866南区,http://sz.ke.com/ershoufang/105106291986.html,绿景公馆1866南区 3室1厅 东南新上,890万,单价99154元/平米,低楼层(共28层),3室1厅,89.76平米,
20210128,龙华区,红山,中航天逸,http://sz.ke.com/ershoufang/105106073905.html,中航天逸 3室1厅 东南,1020万,单价90354元/平米,中楼层(共36层),3室1厅,112.89平米,
20210128,龙华区,红山,金地上塘道二期,http://sz.ke.com/ershoufang/105106263463.html,金地上塘道二期，新上三房，产权清晰，税费少。,790万,单价103322元/平米,低楼层(共31层),3室2厅,76.46平米,
20210128,龙华区,红山,星河传奇·铂寓S,http://sz.ke.com/ershoufang/105106019408.html,户型方正实用 位置安静 视野开阔 精装修保养好 红本,220万,单价43677元/平米,低楼层(共30层),1室1厅,50.37平米,
20210128,龙华区,红山,莱蒙水榭春天B区6期,http://sz.ke.com/ershoufang/105105974852.html,满五唯一红本，税费少，中楼层客厅出阳台，采光视野好,1210万,单价140715元/平米,中楼层(共31层),3室2厅,85.99平米,
20210128,龙华区,红山,星河传奇,http://sz.ke.com/ershoufang/105105992055.html,星河传奇居家四房 业主诚心出售！,1080万,单价102061元/平米,高楼层(共40层),4室2厅,105.82平米,
20210128,龙华区,红山,卓越皇后道,http://sz.ke.com/ershoufang/105106133138.html,红山低密度花园社区，满五唯一，精装自住，诚意出售,1200万,单价77042元/平米,低楼层(共26层),5室1厅,155.76平米,
20210128,龙华区,红山,莱蒙水榭春天5期,http://sz.ke.com/ershoufang/105106005554.html,水榭5期经典四房，精装修格局好,1750万,单价128554元/平米,低楼层(共30层),4室2厅,136.13平米,
20210128,龙华区,红山,莱蒙水榭春天5期,http://sz.ke.com/ershoufang/105106308285.html,莱蒙水榭春天5期 2室1厅 东新上,1100万,单价147020元/平米,高楼层(共28层),2室1厅,74.82平米,
20210128,龙华区,红山,金地上塘道二期,http://sz.ke.com/ershoufang/105106295415.html,金地上塘道二期 2室1厅 南新上,610万,单价88240元/平米,中楼层(共30层),2室1厅,69.13平米,
20210128,龙华区,红山,金地上塘道二期,http://sz.ke.com/ershoufang/105106292257.html,金地上塘道，朝南三房，位置安静，正南朝向，满五唯一新上,900万,单价121311元/平米,中楼层(共29层),3室1厅,74.19平米,
