20210128,盐田区,沙头角,碧桐湾,http://sz.ke.com/ershoufang/105106163061.html,关口物业，碧桐湾62.47平2房，满5年，红本，税费少！必看好房,318万,单价50905元/平米,低楼层(共31层),2室1厅,62.47平米,
20210128,盐田区,沙头角,东埔海景花园二期,http://sz.ke.com/ershoufang/105106091561.html,大花园社区绿化好，房子面积使用率高。必看好房,475万,单价63896元/平米,低楼层(共15层),3室1厅,74.34平米,
20210128,盐田区,沙头角,瀚海翠庭,http://sz.ke.com/ershoufang/105106184322.html,此房满五年唯一  业主可以自己赎楼 看房方便 能看海景必看好房,485万,单价52666元/平米,高楼层(共26层),3室1厅,92.09平米,
20210128,盐田区,沙头角,碧桐海苑,http://sz.ke.com/ershoufang/105106196369.html,采光好，有带阳台，西南向楼层高，户型相当好必看好房,249万,单价61482元/平米,高楼层(共32层),1室1厅,40.5平米,
20210128,盐田区,沙头角,倚山花园三期,http://sz.ke.com/ershoufang/105106146934.html,倚山花园三期满五唯一精装修朝南好两房,650万,单价76733元/平米,中楼层(共32层),2室2厅,84.71平米,
20210128,盐田区,沙头角,东部翠海轩,http://sz.ke.com/ershoufang/105105991977.html,东部翠海轩 小高层电梯满5年唯一采光好 户型方正必看好房,350万,单价56699元/平米,低楼层(共12层),2室1厅,61.73平米,
20210128,盐田区,沙头角,蓝郡左岸,http://sz.ke.com/ershoufang/105106105048.html,蓝郡左岸 4室2厅 南,1130万,单价77536元/平米,低楼层(共33层),4室2厅,145.74平米,
20210128,盐田区,沙头角,海天一色雅居,http://sz.ke.com/ershoufang/105106193913.html,海边的舒适 只有住过的人才会懂必看好房,330万,单价68366元/平米,低楼层(共9层),1室1厅,48.27平米,
20210128,盐田区,沙头角,东部翠海轩,http://sz.ke.com/ershoufang/105106228343.html,东部翠海轩1房1厅，总价低，楼层高，满5年费用低必看好房,230万,单价57500元/平米,高楼层(共12层),1室1厅,40平米,
20210128,盐田区,沙头角,碧桐湾,http://sz.ke.com/ershoufang/105106005618.html,此房红本在手，小区设施配套齐全，交通便利,148万,单价47897元/平米,高楼层(共31层),1室1厅,30.9平米,
20210128,盐田区,沙头角,瀚海翠庭,http://sz.ke.com/ershoufang/105106006180.html,瀚海翠庭 满五唯一 高楼层 西南看山看海,506万,单价53591元/平米,高楼层(共28层),3室1厅,94.42平米,
20210128,盐田区,沙头角,倚山花园三期,http://sz.ke.com/ershoufang/105106114106.html,倚山花园三期，小户型，看山景，满5年，诚心出售,205万,单价62730元/平米,中楼层(共31层),1室1厅,32.68平米,
20210128,盐田区,沙头角,碧桐湾,http://sz.ke.com/ershoufang/105106159208.html,此房满5年，红本在手，税费少！位置好！诚心出售！必看好房,315万,单价50425元/平米,低楼层(共31层),2室2厅,62.47平米,
20210128,盐田区,沙头角,倚山花园三期,http://sz.ke.com/ershoufang/105106171775.html,倚山满五优质三房，可选养老宜居必看好房,565万,单价63441元/平米,中楼层(共42层),3室1厅,89.06平米,
20210128,盐田区,沙头角,中信海滨花园,http://sz.ke.com/ershoufang/105106300142.html,满五唯一，拎包入住，优质大三房， 刚需好房新上,430万,单价38663元/平米,低楼层(共28层),3室1厅,111.22平米,
20210128,盐田区,沙头角,倚山花园三期,http://sz.ke.com/ershoufang/105106034330.html,一首业主 西南朝向 毛坯大两房 看花园,520万,单价64871元/平米,中楼层(共32层),2室1厅,80.16平米,
20210128,盐田区,沙头角,东部山海家园,http://sz.ke.com/ershoufang/105106086616.html,东部山海家园 满5年 红本在手南向大阳台,750万,单价67187元/平米,中楼层(共22层),4室1厅,111.63平米,
20210128,盐田区,沙头角,上东湾,http://sz.ke.com/ershoufang/105106016544.html,上东湾 口岸物业 楼盘新 高楼层  看房方便,355万,单价82790元/平米,高楼层(共32层),2室1厅,42.88平米,
20210128,盐田区,沙头角,倚山花园三期,http://sz.ke.com/ershoufang/105106166116.html,满五唯一    正出阳台  高层赏海景,636万,单价71671元/平米,中楼层(共30层),3室2厅,88.74平米,
20210128,盐田区,沙头角,太平洋小区,http://sz.ke.com/ershoufang/105106227652.html,房子地段好，朝南向，配套好 ，离海滨栈道近,370万,单价54823元/平米,中楼层(共8层),2室2厅,67.49平米,
20210128,盐田区,沙头角,倚山花园三期,http://sz.ke.com/ershoufang/105106038189.html,新世界倚山花园三房出售，业主诚心卖！,600万,单价67371元/平米,中楼层(共42层),3室2厅,89.06平米,
20210128,盐田区,沙头角,三十六小区,http://sz.ke.com/ershoufang/105106083715.html,楼梯实用大三房户型方正实用得房率高,450万,单价49873元/平米,中楼层(共7层)3室2厅,,90.23平米,
20210128,盐田区,沙头角,新天富山海华庭,http://sz.ke.com/ershoufang/105106150087.html,红本满五年唯一，高楼层朝南看海 改成四房 精装修,470万,单价52322元/平米,中楼层(共33层),4室1厅,89.83平米,
20210128,盐田区,沙头角,鹏湾花园一村,http://sz.ke.com/ershoufang/105106000268.html,鹏湾一村户型方正大三房满五唯一 近海山地铁站壹海城,560万,单价60177元/平米,中楼层(共7层),3室2厅,93.06平米,
20210128,盐田区,沙头角,倚山花园三期,http://sz.ke.com/ershoufang/105106080524.html,倚山三期，三房出售，业主诚心卖， 看房方便,570万,单价64161元/平米,中楼层(共42层),3室1厅,88.84平米,
20210128,盐田区,沙头角,上东湾,http://sz.ke.com/ershoufang/105106231896.html,处于沙头角生活气息比较浓厚的地段，交通配套较完善,480万,单价80768元/平米,中楼层(共32层),3室1厅,59.43平米,
20210128,盐田区,沙头角,上东湾,http://sz.ke.com/ershoufang/105105991046.html,上东湾 满五年高楼层朝南向三房,475万,单价79926元/平米,高楼层(共32层),3室1厅,59.43平米,
20210128,盐田区,沙头角,翠堤雅居,http://sz.ke.com/ershoufang/105106071539.html,翠堤雅居 4室2厅 东南,1100万,单价75514元/平米,低楼层(共8层),4室2厅,145.67平米,
20210128,盐田区,沙头角,倚山花园三期,http://sz.ke.com/ershoufang/105106083329.html,此房满两年，业主诚心出售，看房方便,650万,单价74151元/平米,低楼层(共31层),3室2厅,87.66平米,
20210128,盐田区,沙头角,桐林半山花园,http://sz.ke.com/ershoufang/105106160984.html,桐林半山花园  大花园社区 满五唯一  税费少,333万,单价63453元/平米,低楼层(共10层),1室1厅,52.48平米,
