20210128,龙岗区,平湖,融湖中心城一期,http://sz.ke.com/ershoufang/105106059949.html,此房满五唯一，税费少，红本在手。必看好房,585万,单价54187元/平米,低楼层(共31层),3室2厅,107.96平米,
20210128,龙岗区,平湖,卓越星源,http://sz.ke.com/ershoufang/105106032752.html,平湖次新房，原始毛坯，中间楼层，诚心售，看房方便,320万,单价49118元/平米,中楼层(共34层),2室2厅,65.15平米,
20210128,龙岗区,平湖,佳兆业茗萃园一期,http://sz.ke.com/ershoufang/105106315605.html,此房满五唯一   业主诚心出售新上,288万,单价44714元/平米,低楼层(共15层),2室1厅,64.41平米,
20210128,龙岗区,平湖,平吉上苑,http://sz.ke.com/ershoufang/105106095004.html,平吉上苑三房，户型方正，采光好，业主诚心出售,490万,单价56084元/平米,低楼层(共32层),3室2厅,87.37平米,
20210128,龙岗区,平湖,平吉上苑,http://sz.ke.com/ershoufang/105106047956.html,平吉满五唯一，精装修3房，中间楼层。,469.8万,单价56733元/平米,中楼层(共32层),3室2厅,82.81平米,
20210128,龙岗区,平湖,熙璟城,http://sz.ke.com/ershoufang/105106023781.html,熙璟城 4室1厅 南,569.9万,单价49587元/平米,低楼层(共32层),4室1厅,114.93平米,
20210128,龙岗区,平湖,融湖中心城一期,http://sz.ke.com/ershoufang/105106100811.html,融湖精装2房 户型方正 业主诚心出售,450万,单价61602元/平米,低楼层(共31层),2室2厅,73.05平米,
20210128,龙岗区,平湖,熙璟城,http://sz.ke.com/ershoufang/105106211545.html,熙璟城4房南北通户型 满五唯一业主诚心出售,750万,单价52233元/平米,中楼层(共29层),4室2厅,143.59平米,
20210128,龙岗区,平湖,翠峰丽景,http://sz.ke.com/ershoufang/105106002606.html,翠峰丽景 2室2厅 南,430万,单价49861元/平米,中楼层(共6层),2室2厅,86.24平米,
20210128,龙岗区,平湖,卓越星源,http://sz.ke.com/ershoufang/105106003019.html,平湖次新房，近地铁，业主诚心出售，看房方便,350万,单价56180元/平米,低楼层(共34层),2室2厅,62.3平米,
20210128,龙岗区,平湖,卓越星源,http://sz.ke.com/ershoufang/105106016284.html,住宅出售，有意可以联系维护人。,420万,单价47250元/平米,中楼层(共36层),3室2厅,88.89平米,
20210128,龙岗区,平湖,熙璟城,http://sz.ke.com/ershoufang/105106169133.html,熙璟城大户型 满五不唯一  户型方正 南北通透,750万,单价52233元/平米,中楼层(共29层),4室2厅,143.59平米,
20210128,龙岗区,平湖,卓越星源,http://sz.ke.com/ershoufang/105106094607.html,南向高层通透好房 红本在手 看房方便,400万,单价45000元/平米,中楼层(共34层),3室2厅,88.89平米,
20210128,龙岗区,平湖,华侨城四海锦园,http://sz.ke.com/ershoufang/105106147826.html,华侨城四海锦园 3室1厅 南,538万,单价43912元/平米,中楼层(共27层)3室1厅,,122.52平米,
20210128,龙岗区,平湖,深华业大厦,http://sz.ke.com/ershoufang/105106083821.html,双佣街存地铁口，方正两房出售，满五不唯一,363万,单价46066元/平米,中楼层(共9层)2室2厅,,78.8平米,
20210128,龙岗区,平湖,平湖特力商厦,http://sz.ke.com/ershoufang/105106045939.html,平湖商圈位置 配套完善 纯地铁口小区 随时看房,348万,单价34075元/平米,高楼层(共7层)3室2厅,,102.13平米,
20210128,龙岗区,平湖,卓越星源,http://sz.ke.com/ershoufang/105106314614.html,卓越星源 3室2厅 西南新上,395万,单价45413元/平米,低楼层(共32层),3室2厅,86.98平米,
20210128,龙岗区,平湖,熙璟城,http://sz.ke.com/ershoufang/105106298250.html,熙璟城精装三房，满五唯一，看花园，业主诚心出售房子新上,465万,单价55950元/平米,高楼层(共32层),3室2厅,83.11平米,
20210128,龙岗区,平湖,南油花园,http://sz.ke.com/ershoufang/105106295343.html,南油花园 3室2厅 北 东新上,370万,单价36710元/平米,高楼层(共7层)3室2厅,,100.79平米,
20210128,龙岗区,平湖,卓越星源,http://sz.ke.com/ershoufang/105106273067.html,卓越星源 3室2厅 东南,440万,单价48320元/平米,中楼层(共33层),3室2厅,91.06平米,
