20210128,龙岗区,坪地,中骏四季阳光一期,http://sz.ke.com/ershoufang/105106029258.html,地体口大社区大3房东南向高楼层位置安静必看好房,359万,单价41393元/平米,高楼层(共30层),3室1厅,86.73平米,
20210128,龙岗区,坪地,金阳成,http://sz.ke.com/ershoufang/105105998833.html,金阳成三房，得房率高，满五年，业主自住装修保养好必看好房,255万,单价36533元/平米,中楼层(共19层),3室1厅,69.8平米,
20210128,龙岗区,坪地,中骏四季阳光二期,http://sz.ke.com/ershoufang/105106198270.html,满五唯一，红本在手，大三房，精装修必看好房,390万,单价40881元/平米,高楼层(共31层),3室2厅,95.4平米,
20210128,龙岗区,坪地,金阳成,http://sz.ke.com/ershoufang/105105998998.html,金阳成大三房，中医院旁，满五年精装修，得房率高,255万,单价36533元/平米,中楼层(共19层),3室1厅,69.8平米,
20210128,龙岗区,坪地,恒裕嘉城,http://sz.ke.com/ershoufang/105106056143.html,满二唯一，温馨三房，精装修，中高层,330万,单价46802元/平米,高楼层(共33层),3室2厅,70.51平米,
20210128,龙岗区,坪地,东鸿雅居,http://sz.ke.com/ershoufang/105106121141.html,满五唯一，诚心出售，看房方便，二加一房,274万,单价35921元/平米,低楼层(共16层),3室2厅,76.28平米,
20210128,龙岗区,坪地,中骏四季阳光一期,http://sz.ke.com/ershoufang/105106160947.html,满五唯一，业主自保养好，税费底  价格还有空间,405万,单价46676元/平米,低楼层(共30层),3室2厅,86.77平米,
20210128,龙岗区,坪地,中骏四季阳光一期,http://sz.ke.com/ershoufang/105106170773.html,精装修 业主自主保养比较熬好，楼层佳采光充足,400万,单价47059元/平米,中楼层(共31层),3室2厅,85平米,
20210128,龙岗区,坪地,东鸿雅居,http://sz.ke.com/ershoufang/105105986235.html,东鸿雅居 4室2厅 南,310万,单价38476元/平米,高楼层(共11层),4室2厅,80.57平米,
20210128,龙岗区,坪地,恒裕嘉城,http://sz.ke.com/ershoufang/105106303587.html,恒裕嘉城 4室2厅 南新上,600万,单价67416元/平米,高楼层(共33层),4室2厅,89平米,
20210128,龙岗区,坪地,恒裕嘉城,http://sz.ke.com/ershoufang/105106304025.html,地铁口  精装修三房  业主诚心出售新上,367.8万,单价52163元/平米,低楼层(共33层),3室2厅,70.51平米,
