20210128,罗湖区,春风路,凯悦华庭,http://sz.ke.com/ershoufang/105106045845.html,凯悦华庭方正户型西南向住家理想型必看好房,448万,单价62816元/平米,高楼层(共29层),3室1厅,71.32平米,
20210128,罗湖区,春风路,阳光新干线家园,http://sz.ke.com/ershoufang/105106172438.html,阳光新干线70平大两房，端头位，一层一套必看好房,430万,单价61429元/平米,中楼层(共33层),2室1厅,70平米,
20210128,罗湖区,春风路,阳光新干线家园,http://sz.ke.com/ershoufang/105106142807.html,此房产权满五年、自己赎楼，业主诚心出售必看好房,259万,单价66891元/平米,低楼层(共33层),1室1厅,38.72平米,
20210128,罗湖区,春风路,置地逸轩,http://sz.ke.com/ershoufang/105106211796.html,满五年，红本，带 空中花园，精装修，户型方正.,325万,单价75145元/平米,中楼层(共33层),1室1厅,43.25平米,
20210128,罗湖区,春风路,银座金钻,http://sz.ke.com/ershoufang/105106231056.html,银座金钻 2室1厅 西南必看好房,308万,单价55526元/平米,低楼层(共30层),2室1厅,55.47平米,
20210128,罗湖区,春风路,阳光新干线家园,http://sz.ke.com/ershoufang/105106060830.html,阳光新干线家园，品质一房， 满五年，业主诚心卖必看好房,230万,单价58689元/平米,中楼层(共33层),1室1厅,39.19平米,
20210128,罗湖区,春风路,国际名园,http://sz.ke.com/ershoufang/105106099853.html,此房业主诚卖，看房方便，户型方正,109万,单价47433元/平米,低楼层(共31层),1室0厅,22.98平米,
20210128,罗湖区,春风路,联城美园,http://sz.ke.com/ershoufang/105106182978.html,双地铁口 花园安静小区 装修精美 户型方正 正南朝向,300万,单价77540元/平米,中楼层(共35层),1室1厅,38.69平米,
20210128,罗湖区,春风路,置地逸轩,http://sz.ke.com/ershoufang/105106055102.html,此房精装修高层朝南 视野开阔采光充足拎包入住必看好房,328万,单价70281元/平米,高楼层(共33层),1室1厅,46.67平米,
20210128,罗湖区,春风路,国晖大厦罗湖,http://sz.ke.com/ershoufang/105105976609.html,国晖大厦罗湖 3室1厅 东北,400万,单价36315元/平米,中楼层(共26层),3室1厅,110.15平米,
20210128,罗湖区,春风路,金城大厦,http://sz.ke.com/ershoufang/105106192625.html,金城大厦 3室1厅 东必看好房,320万,单价69011元/平米,低楼层(共23层),3室1厅,46.37平米,
20210128,罗湖区,春风路,云峰花园,http://sz.ke.com/ershoufang/105106216361.html,云峰花园 3室1厅 西北必看好房,512万,单价50226元/平米,高楼层(共33层),3室1厅,101.94平米,
20210128,罗湖区,春风路,天俊大厦,http://sz.ke.com/ershoufang/105106147196.html,国贸商圈，住家一房一厅，居家环境适合必看好房,208万,单价53389元/平米,高楼层(共26层),1室1厅,38.96平米,
20210128,罗湖区,春风路,金色都汇,http://sz.ke.com/ershoufang/105106067661.html,满五年 红本在手 层高3.8米，看房方便,515万,单价76150元/平米,高楼层(共25层),2室1厅,67.63平米,
20210128,罗湖区,春风路,置地逸轩,http://sz.ke.com/ershoufang/105106024641.html,置地逸轩 1室0厅 东南必看好房,210万,单价75895元/平米,高楼层(共33层),1室0厅,27.67平米,
20210128,罗湖区,春风路,阳光新干线家园,http://sz.ke.com/ershoufang/105106199709.html,全新装修 满五唯一的两房 业主在家自住保养好必看好房,448万,单价71807元/平米,高楼层(共33层),2室1厅,62.39平米,
20210128,罗湖区,春风路,金色都汇,http://sz.ke.com/ershoufang/105106241752.html,金色都汇 2室1厅 东,450万,单价66875元/平米,中楼层(共25层),2室1厅,67.29平米,
20210128,罗湖区,春风路,阳光新干线家园,http://sz.ke.com/ershoufang/105106122121.html,关口物业、地铁口旁，封闭式花园社区，即将满五年好房必看好房,410万,单价65748元/平米,中楼层(共33层),2室1厅,62.36平米,
20210128,罗湖区,春风路,南方证券大厦,http://sz.ke.com/ershoufang/105106111003.html,南方证券大厦 1室0厅 东南,140万,单价31761元/平米,中楼层(共29层),1室0厅,44.08平米,
20210128,罗湖区,春风路,海丰苑大厦,http://sz.ke.com/ershoufang/105105976432.html,此房满五年税费少，业主诚心出售，楼下1号线地铁口,268万,单价51539元/平米,低楼层(共28层),2室1厅,52平米,
20210128,罗湖区,春风路,置地逸轩,http://sz.ke.com/ershoufang/105106104104.html,国贸朝南1房，满五年、红本在手必看好房,344万,单价74443元/平米,中楼层(共33层),1室1厅,46.21平米,
20210128,罗湖区,春风路,银座金钻,http://sz.ke.com/ershoufang/105106100258.html,国贸地铁站 银座金钻 一房一厅 满五年红本,250万,单价56767元/平米,低楼层(共30层),1室1厅,44.04平米,
