20210128,南山区,后海,京光海景花园,http://sz.ke.com/ershoufang/105106072097.html,商品房满5年且唯一西北向，高楼层，视野采光好。必看好房,885万,单价73123元/平米,中楼层(共32层),3室1厅,121.03平米,
20210128,南山区,后海,蔚蓝海岸南山4期,http://sz.ke.com/ershoufang/105106103335.html,海岸城商圈，舒适大社区，户型超好必看好房,1225万,单价133008元/平米,中楼层(共17层),3室1厅,92.1平米,
20210128,南山区,后海,西海湾花园,http://sz.ke.com/ershoufang/105106050037.html,此房户型方正，采光好，业主诚心出售。必看好房,875万,单价119732元/平米,低楼层(共16层),2室1厅,73.08平米,
20210128,南山区,后海,蔚蓝海岸2期,http://sz.ke.com/ershoufang/105106193272.html,蔚蓝海岸大三房户型  东南向  大阳台  满五年必看好房,1760万,单价139054元/平米,高楼层(共27层),3室1厅,126.57平米,
20210128,南山区,后海,金海岸大厦,http://sz.ke.com/ershoufang/105106134503.html,金海岸大厦 1室1厅 西必看好房,435万,单价111998元/平米,高楼层(共30层),1室1厅,38.84平米,
20210128,南山区,后海,金海岸大厦,http://sz.ke.com/ershoufang/105106295690.html,南二外学府middle  school  满五年红本  必看好房新上,445万,单价115256元/平米,高楼层(共30层),1室1厅,38.61平米,
20210128,南山区,后海,新一代国际公寓,http://sz.ke.com/ershoufang/105106191206.html,此房满五，户型方正，业主诚售，看房方便 　必看好房,380万,单价100770元/平米,中楼层(共31层),1室1厅,37.71平米,
20210128,南山区,后海,招商名仕花园,http://sz.ke.com/ershoufang/105106153018.html,招商名仕花园，南北通透三房，采光好，精装修.,998万,单价99830元/平米,低楼层(共6层),3室1厅,99.97平米,
20210128,南山区,后海,现代城梦想家园,http://sz.ke.com/ershoufang/105106174383.html,满五年，红本在手，业主诚心出售。,660万,单价113911元/平米,低楼层(共28层),2室2厅,57.94平米,
20210128,南山区,后海,现代城梦想家园,http://sz.ke.com/ershoufang/105106267777.html,满五唯一红本，高楼层朝东南看深圳湾，业主诚心出售,890万,单价107346元/平米,高楼层(共29层),3室1厅,82.91平米,
20210128,南山区,后海,信和自由广场,http://sz.ke.com/ershoufang/105106300952.html,业主诚售，装修保养好，满五年，税费低，看房方便新上,810万,单价111280元/平米,高楼层(共26层),3室1厅,72.79平米,
20210128,南山区,后海,浪琴屿花园,http://sz.ke.com/ershoufang/105106175302.html,浪琴屿高区小面积3房，早上起床即享第 一缕阳光,1735万,单价190409元/平米,中楼层(共11层),3室2厅,91.12平米,
20210128,南山区,后海,蔚蓝海岸1期,http://sz.ke.com/ershoufang/105105980209.html,蔚蓝海岸1期 3室2厅 南必看好房,1350万,单价138193元/平米,低楼层(共12层),3室2厅,97.69平米,
20210128,南山区,后海,新一代国际公寓,http://sz.ke.com/ershoufang/105105983422.html,新一代经典小户型 满五唯一 优质好房,380万,单价105002元/平米,低楼层(共31层),1室1厅,36.19平米,
