20210126,天河,珠江新城东,店长推荐：跑马地三期 高层方正两房 东西对流 诚心卖,470万,高楼层                                    (共33层)                                                                      | 2006年建 |                                2室2厅 | 74.6平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_lZOYnPTQk_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,珠江新城大型安静小区，南国花园高楼层四房，采光好,1500万,高楼层                                    (共25层)                                                                      | 2006年建 |                                4室2厅 | 145平米                                  | 东 北,http://ke-image.ljcdn.com/110000-inspection/pc1_by6GIfcn2_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,珠江新城东 跑马地花园 西南采光好,280万,低楼层                                    (共33层)                                                                      | 2006年建 |                                1室0厅 | 60.31平米                                  | 西南,http://ke-image.ljcdn.com/440100-inspection/pc1_AS0w5zMTa_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,跑马地三期 高层安静不吵 交通便利,275万,中楼层                                    (共33层)                                                                      | 2006年建 |                                1室0厅 | 48.12平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_b9svsqwEH_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,跑马地花园三期 2室2厅 西南,532万,高楼层                                    (共33层)                                                                      | 2006年建 |                                2室2厅 | 75.52平米                                  | 西南,http://ke-image.ljcdn.com/440100-inspection/prod-851b1414-f734-409e-a815-1e0dbda23d17.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,跑马地三期 中楼层单间 采光好 出行便利,213万,中楼层                                    (共33层)                                                                      | 2006年建 |                                1室1厅 | 46.2平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_2LQiRpQ3w_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,高层采光好，商圈位置好，交通便利。,600万,中楼层                                    (共33层)                                                                      | 2006年建 |                                2室1厅 | 74.6平米                                  | 东 北,http://ke-image.ljcdn.com/110000-inspection/pc1_K5ZBxYd0A_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,安静舒适 阳台望小蛮腰.....,618万,高楼层                                    (共33层)                                                                      | 2006年建 |                                2室2厅 | 66.71平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_bekGGIYD9_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,珠光新城国际  1户2个独立大套房  实用户型,460万,高楼层                                    (共30层)                                                                  2室0厅 | 86.22平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_lhU2mFFGA_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,嘉裕丹顿阳光 楼龄新 高楼层 高品质 视野开阔,658万,高楼层                                    (共28层)                                                                      | 2010年建 |                                1室1厅 | 73.7平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_OQ0GW2LUQ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,大单间，舒适干净，交通便利，清新风格，可拎包入住,385万,低楼层                                    (共33层)                                                                      | 2006年建 |                                1室0厅 | 48.21平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_VCENOPa9k.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,跑马地花园三期 2室1厅 西北,470万,高楼层                                    (共33层)                                                                      | 2006年建 |                                2室1厅 | 66.71平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_Yv5QY0BlL_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,花园小区，交通配套齐全，居住舒适，治安好，近地铁必看好房,220万,高楼层                                    (共33层)                                                                      | 2006年建 |                                1室1厅 | 48平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_I7wskSYNO_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,珠江新城东 地铁口 高层东向一房 采光通风好 诚心放卖必看好房,210万,高楼层                                    (共33层)                                                                      | 2006年建 |                                1室1厅 | 49.21平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_w740UXbz5_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,财富世纪广场 高层采光好 无遮挡 地铁口上 看房方便,415万,高楼层                                    (共28层)                                                                      | 2009年建 |                                1室1厅 | 83.09平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_NbaBu8r75_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,一室一厅 业主诚意出售 方便看房,339万,低楼层                                    (共28层)                                                                      | 2009年建 |                                1室1厅 | 73.61平米                                  | 北,http://ke-image.ljcdn.com/440100-inspection/prod-1aabb716-410b-4c34-b3d1-0c3a5436a32f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,财富世纪广场 1室1厅 东,520万,中楼层                                    (共28层)                                                                      | 2009年建 |                                1室1厅 | 109.83平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_rvi8EjB1E_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,兰亭荟 楼龄新 满五唯一高层精装格局好可望江与小蛮腰,968万,高楼层                                    (共22层)                                                                      | 2012年建 |                                2室2厅 | 83.2平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_GJ3ZaBlAf_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,明亮一房保养新安静高层，视野开阔，交通便利，配套齐,325万,高楼层                                    (共33层)                                                                      | 2006年建 |                                1室1厅 | 45.89平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_5lKS9xJqq_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,珠江新城东区 双地铁温馨一房 户型好 配套齐全,225万,中楼层                                    (共33层)                                                                      | 2006年建 |                                1室0厅 | 45.89平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_PgIIQqP8O_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,珠江新城东精装修东向一房  采光好 三地铁围绕,230万,中楼层                                    (共33层)                                                                      | 2006年建 |                                1室0厅 | 45.89平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_SqygaQ18d_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,店长推荐 高楼层 全南向 视野开阔 精装修 看房方便,830万,中楼层                                    (共32层)                                                                      | 1999年建 |                                3室2厅 | 115.88平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_lU4BGpCGy_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,跑马地花园三期 2室1厅 东北必看好房,450万,中楼层                                    (共33层)                                                                      | 2006年建 |                                2室1厅 | 74.6平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_WE0kW2ypP.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,珠江新城东安静望花园带阳台采光好环境好居住舒适必看好房,350万,低楼层                                    (共33层)                                                                      | 2006年建 |                                1室2厅 | 72.08平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_Io2WI8md6_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,近地铁、近公园、近商场舒适大四房,1350万,低楼层                                    (共48层)                                                                      | 2012年建 |                                4室2厅 | 215平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_jkJCHkSW1_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,誉城苑 敞亮户型 看房方便 小区配套成熟,330万,高楼层                                    (共20层)                                                                      | 2001年建 |                                1室1厅 | 50平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_LxaX8SW6K_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,富力公园28户型方正装修保养好适宜居家,1420万,高楼层                                    (共48层)                                                                      | 2012年建 |                                4室2厅 | 215.38平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_HDWokL5dL.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,珠江新城 潭村小区环境好 配套齐全,340万,低楼层                                    (共33层)                                                                      | 2006年建 |                                2室1厅 | 70.05平米                                  | 南 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_Mq8BXky8V_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,珠江新城，明星楼盘，南向靓景观，户型方正，诚信放卖,350万,低楼层                                    (共33层)                                                                      | 2006年建 |                                1室1厅 | 72平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_eYkxhfOEm_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,精装修全明户型，单身情侣首套选择,280万,中楼层                                    (共33层)                                                                      | 2006年建 |                                1室1厅 | 45.89平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_1A8xOKoil_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,东向有套房3房,安静 厅出阳台户型好隔壁栋在装电梯了,525万,低楼层                                    (共9层)                                                                      | 2003年建 |                                3室2厅 | 92.82平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_P6XQEvetM_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,跑马地花园三期，高层精装两房，业主诚心卖看房提前约,680万,高楼层                                    (共33层)                                                                      | 2006年建 |                                2室2厅 | 78平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_hKjJS9CZg_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,业主诚心出售， 中高层,视野开阔。,231万,中楼层                                    (共33层)                                                                      | 2006年建 |                                1室1厅 | 48平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_YMwMkrRiv_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,精装修一房一厅，视野开阔，交通便利。,290万,中楼层                                    (共33层)                                                                      | 2006年建 |                                1室1厅 | 61平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_lmuWYZxwo_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,带阳台大单间 望花园景观  看房方便 交通便利,268万,中楼层                                    (共33层)                                                                      | 2006年建 |                                1室1厅 | 60.31平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_3ITnXWzYq_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,铂金公寓总价低交通便利配套齐全,115万,低楼层                                    (共3层)                                                                  1室0厅 | 32.5平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_Q0H05TQRf_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,珠江新城 精品小单位  可注册公司,150万,低楼层                                    (共3层)                                                                  1室0厅 | 35平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_xYT5F8OH0_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,大开间， 配套齐全 交通便利 户型好，东向采光好,330万,高楼层                                    (共33层)                                                                      | 2006年建 |                                2室1厅 | 63.14平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_sRPqjTBwr_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,珠江太阳城广场 户型方正 高楼层采光好 生活便利,500万,高楼层                                    (共31层)                                                                      | 2009年建 |                                1室2厅 | 68.73平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_ppjiMkKS2_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,铂金 格局方正 带装修 配套齐全,128万,低楼层                                    (共3层)                                                                  1室1厅 | 21.69平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_UgGVb1SuC_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,南国花园 珠江新城大型小区 ，大小区花园,1685万,低楼层                                    (共27层)                                                                      | 2005年建 |                                6室2厅 | 185.79平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_8wgm3SZcK_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,带阳台大单间  望花园景观  看房方便  交通便利,300万,高楼层                                    (共33层)                                                                      | 2006年建 |                                1室0厅 | 66.3平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_Q9ovoWwNr_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,楼下大型商场、公园，中高楼层，采光好,600万,高楼层                                    (共31层)                                                                      | 2009年建 |                                1室1厅 | 68.73平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_ylXicheta_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,财富世纪广场 业主诚心放卖 看房方便,380万,中楼层                                    (共28层)                                                                      | 2009年建 |                                1室1厅 | 83平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_jMQkmt7sx_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,铂金 格局方正 带装修 有小阳台,130万,低楼层                                    (共3层)                                                                  1室1厅 | 28.87平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_LRYKK8pIU_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,富力盈盛广场 2室1厅 东,960万,高楼层                                    (共30层)                                                                      | 2013年建 |                                2室1厅 | 115.93平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_bS8jb2uOH_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,跑马地大厦  户型方正 环境优美,180万,低楼层                                    (共30层)                                                                      | 2015年建 |                                1室0厅 | 58.31平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_0vy9JFNnk_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,珠江新城东区四方带双主套 南北对流高层看珠江公园,1599万,中楼层                                    (共48层)                                                                      | 2012年建 |                                4室2厅 | 274平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_j3COwT9ba_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,全新装修，配套齐全，交通便利，采光充足,135万,低楼层                                    (共3层)                                                                  1室1厅 | 25.74平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_HL6nxpAfy_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,望花园带大阳台一房，景观视野好， 采光充足，保养好,330万,高楼层                                    (共33层)                                                                      | 2006年建 |                                1室1厅 | 66.3平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_w1gEDEr7Z_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,东向一房，景观视野好， 采光充足。保养新净。,230万,中楼层                                    (共33层)                                                                      | 2006年建 |                                1室0厅 | 49.22平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/b77d474e-2362-4cab-b585-1d5dfb414ef0_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,马赛国际公寓安静西南向采光好诚心出售,350万,中楼层                                    (共33层)                                                                      | 2006年建 |                                1室0厅 | 60.31平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_VPXt05LlG_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,跑马地三期 精装修大单间 交通便利,250万,中楼层                                    (共33层)                                                                      | 2006年建 |                                1室0厅 | 45.89平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_Og1CEaKHl.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,视野宽阔，交通便利，配套完善，人车分流，宜居宜住,1800万,中楼层                                    (共29层)                                                                      | 2010年建 |                                3室2厅 | 125平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_IOcT0HvAM_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,小区环境绿化好，交通便利，房型方正，配套齐全,456万,低楼层                                    (共32层)                                                                      | 1999年建 |                                2室2厅 | 84平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_gVHplabkR_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,跑马地花园 方正小两房  看房方便 装修保养好,320万,中楼层                                    (共32层)                                                                      | 1999年建 |                                2室1厅 | 57平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_nZVBtGvtJ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,跑马地大厦精美装修单间近地铁出租率高,166万,低楼层                                    (共30层)                                                                  1室0厅 | 39.06平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_QBroNB9HJ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,珠光新城国际 精装两房 看房方便,420万,高楼层                                    (共30层)                                                                  2室2厅 | 71平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_9pFGoLVj5_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,珠江新城东 潭村地铁 西南向望小蛮腰 安静舒适,360万,高楼层                                    (共33层)                                                                      | 2006年建 |                                1室1厅 | 71.94平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_YyA0bNxmK_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,：精装修， 视野开阔，采光好，生活交通便利.,298万,中楼层                                    (共33层)                                                                      | 2006年建 |                                2室1厅 | 66.3平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_AcuhmHUT7_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,太阳城一房一厅，满五不唯一，产权清晰,480万,高楼层                                    (共31层)                                                                      | 2009年建 |                                1室1厅 | 68.73平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_MxdSXMF2h_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,珠江新城东 潭村站 住宅封闭小区 楼龄新 小户型,220万,低楼层                                    (共33层)                                                                      | 2006年建 |                                1室0厅 | 48.21平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_YJDqPt9dG.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,南国花园 方正大三房 高层视野开阔,1525万,高楼层                                    (共28层)                                                                      | 2006年建 |                                3室2厅 | 145平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_pmOOAxOBd_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,配备独立的主人空间，空间感和舒适度强,2020万,低楼层                                    (共29层)                                                                      | 2010年建 |                                4室2厅 | 201.2平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_0cjmMGd9J_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,房子过两年 免重税 精装修， 拎包即可入住,230万,高楼层                                    (共33层)                                                                      | 2006年建 |                                1室1厅 | 46.73平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_YXjx6r1DK.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,恒大珺睿 楼龄新 单边位 户型方正,799万,低楼层                                    (共20层)                                                                      | 2017年建 |                                1室2厅 | 100.64平米                                  | 西北,http://ke-image.ljcdn.com/440100-inspection/bbf3901d-5e62-4913-b9cc-c6d14892d414_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,小区交通便利，生活配套齐全，近珠江公园,990万,中楼层                                    (共29层)                                                                      | 1996年建 |                                3室2厅 | 126.49平米                                  | 东,http://ke-image.ljcdn.com/440100-inspection/pc1_XnF7mmVGz.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,正规精装两房 设计时尚大方 采光好,548万,中楼层                                    (共30层)                                                                  2室2厅 | 99.06平米                                  | 西北,http://ke-image.ljcdn.com/440100-inspection/pc1_PkOUfIiNW.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,珠江新城东 安静西南两房  望花园 采光通透,550万,低楼层                                    (共33层)                                                                      | 2006年建 |                                2室1厅 | 75.52平米                                  | 西南,http://ke-image.ljcdn.com/440100-inspection/b52b81e6-9dbf-4413-b5a1-8d9e35f1fa01_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,中海观园国际满五唯一，自住精装保养好，南北对流,1880万,低楼层                                    (共45层)                                                                      | 2007年建 |                                4室2厅 | 196.73平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/pc1_FBaswZOlI_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,珠江新城东区潭村 望花园大单间 交通便利,268万,低楼层                                    (共33层)                                                                      | 2006年建 |                                1室0厅 | 66.3平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_WLQ70Pahx_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,跑马地花园 小两房 看房方便 交通便利必看好房,315万,低楼层                                    (共32层)                                                                      | 1999年建 |                                2室1厅 | 57平米                                  | 东,http://ke-image.ljcdn.com/440100-inspection/pc1_gMe7naq4U.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,安骏大厦高层 大户型 格局方正,1200万,中楼层                                    (共28层)                                                                      | 1999年建 |                                3室2厅 | 130.64平米                                  | 南 东,http://ke-image.ljcdn.com/440100-inspection/pc1_FUhhM52ly.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,跑马地花园三期 一房急售！ 高楼层装修好，业主诚心卖,320万,高楼层                                    (共33层)                                                                      | 2006年建 |                                1室1厅 | 66.3平米                                  | 西北,http://ke-image.ljcdn.com/440100-inspection/pc1_wgr3UsVTt_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,富力公园28 2室2厅 北,510万,低楼层                                    (共48层)                                                                      | 2012年建 |                                2室2厅 | 97.85平米                                  | 北,http://ke-image.ljcdn.com/440100-inspection/pc1_niSbZokZC_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,富力盈盛广场是富力地产精心打造的珠江新城综合体,465万,高楼层                                    (共30层)                                                                      | 2013年建 |                                1室1厅 | 87.96平米                                  | 东,http://ke-image.ljcdn.com/440100-inspection/prod-d505e9a6-f597-4c41-91b8-ef8129315c85.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,力迅上筑 商务公寓 户型方正 位置优越,136万,低楼层                                    (共2层)                                                                      | 2005年建 |                                1室1厅 | 26.53平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/pc1_awLS9IZiA_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,跑马地花园单间 东向采光好 满五唯一 税费少 漂亮装修,210万,中楼层                                    (共33层)                                                                      | 2006年建 |                                1室0厅 | 48平米                                  | 东,http://ke-image.ljcdn.com/440100-inspection/prod-05490c84-4588-4efe-a2e6-d6030d83fd2f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,天河,珠江新城东,凯旋新世界 精装修两房 格局方正 望珠江公园 视野好,1560万,中楼层                                    (共22层)                                                                      | 2005年建 |                                2室2厅 | 118平米                                  | 西北,http://ke-image.ljcdn.com/440100-inspection/pc1_zNHfKUjTH_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
