20210126,南沙,榄核镇,南向两房，中间楼层，采光通风好，户型方正。必看好房,125万,中楼层                                    (共32层)                                                                      | 2015年建 |                                2室2厅 | 79.04平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_r9rDEyuia_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,榄核镇,南向三房，中间楼层，采光通风好，户型方正。,150万,低楼层                                    (共32层)                                                                      | 2015年建 |                                3室2厅 | 90.63平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_WRN0jHGNd_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,榄核镇,望江单位 南北对流 价钱便宜  急出售 带30方露台,135万,低楼层                                    (共3层)                                                                  4室2厅 | 96.1平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_1enXaYzOD_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,榄核镇,凯德新玥纯南向大四房 精装修 带入户花园使用率高,238万,低楼层                                    (共29层)                                                                  4室2厅 | 139.06平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_9P3CUDiUQ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,榄核镇,市桥南 榄核 长江数码花园 小区靓 户型好 您值得拥有,130万,高楼层                                    (共6层)                                                                  3室1厅 | 97.31平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_ZIydB3tRL_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,榄核镇,电梯宽敞四房，南北对流，舒适大户型，通风采光好。,238万,中楼层                                    (共26层)                                                                  4室2厅 | 139.18平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_xRzKxehsw_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,榄核镇,视野开阔，通风采光不错，户型方正3房，能正常过户必看好房,200万,中楼层                                    (共33层)                                                                  3室2厅 | 100.7平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_ASGwPUp6t_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,榄核镇,南北对流，舒适小户型，通风采光好,127万,低楼层                                    (共25层)                                                                  2室1厅 | 78平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_0RgAyqUCt_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,榄核镇,南沙凯德新钥 精装小三房 环境好 维护新 近番禺,161万,中楼层                                    (共25层)                                                                  3室2厅 | 89.79平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_Ho7rJh3KM_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,榄核镇,此房过两年没增值税 南向三房 望园景 有钥匙随时看房必看好房,159万,高楼层                                    (共26层)                                                                      | 2015年建 |                                3室2厅 | 95.87平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_ZGB9arbue_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,榄核镇,凯德新玥  过两年 高层南北对流  视野开阔  全新毛坯,163万,高楼层                                    (共26层)                                                                  3室2厅 | 95.87平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_BCc9bNdSQ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,榄核镇,凯德新玥3房南向带入户花园 包车位包家私家电拎包入住,180万,低楼层                                    (共26层)                                                                  3室2厅 | 87.99平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_PFLVDt1Um_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,榄核镇,此房过两年 户型方正 全新毛坯房 产权清淅 可随时过户,168万,中楼层                                    (共30层)                                                                  3室1厅 | 97平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_dYSAJ2eTp_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,榄核镇,此房户型方正舒适  南北对流 带精装,285万,低楼层                                    (共32层)                                                                  3室2厅 | 140.95平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_wJVak0ErP_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,榄核镇,南沙凯德新玥 原装四房 户型方正 产权清析 过两年,185万,低楼层                                    (共29层)                                                                      | 2015年建 |                                4室1厅 | 119.34平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_zIz3jaE95_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,榄核镇,实用三房精装修，业主自己住保养好，中高楼层采光通风,196万,高楼层                                    (共26层)                                                                      | 2015年建 |                                3室2厅 | 96平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_cj0LnFceZ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,榄核镇,中间楼层 通风采光好，格局方正，全新装修,198万,低楼层                                    (共33层)                                                                  3室2厅 | 87.62平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_j14sb7diJ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,榄核镇,数码花园  南向望花园   景观视野好  过五税费少,133万,高楼层                                    (共6层)                                                                      | 2005年建 |                                3室2厅 | 102.86平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_uUL8FeSs6_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,榄核镇,实用三房，高楼层，采光通风视野好，家私家电齐全,162万,高楼层                                    (共25层)                                                                      | 2015年建 |                                3室1厅 | 90.8平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_hiGVsi0o8_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,榄核镇,电梯宽敞四房，南北对流，舒适大户型，通风采光好。,205万,低楼层                                    (共26层)                                                                      | 2015年建 |                                4室2厅 | 139.18平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_Bv5hhVxWi_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,榄核镇,保利星海小镇 中高楼层南北户型 采光充足精装实用三房,200万,中楼层                                    (共33层)                                                                  3室2厅 | 100.7平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_fVHT2SKpN_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,榄核镇,电梯实用三房，南北对流，中间楼层，通风采光好。,160万,中楼层                                    (共32层)                                                                      | 2015年建 |                                3室2厅 | 87.96平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_Tm09t8sy6_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,榄核镇,此房位置好，毛坯，南向，总价低！,190万,中楼层                                    (共26层)                                                                  3室1厅 | 118平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_MiggU2Soz_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,榄核镇,业主诚意出售凯德新玥毛坯四房南向单位,218万,低楼层                                    (共26层)                                                                  4室2厅 | 139平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_iKOQZry5Q_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,榄核镇,电梯四房，南北通透，高楼层采光好，有钥匙看房方便。,225万,高楼层                                    (共26层)                                                                  4室2厅 | 139.18平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_xJIrymJTD_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,榄核镇,业主诚心出售，电梯中层大四房南北对流,252万,中楼层                                    (共26层)                                                                  4室2厅 | 139平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_pbYTgM3gP_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,榄核镇,凯德新玥 中层南向四房 有独立入户花园,220万,低楼层                                    (共32层)                                                                  4室2厅 | 119.39平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_Ug2Z9g6t7_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,榄核镇,电梯三房 南向高层光线好 户型方正,145万,中楼层                                    (共25层)                                                                  3室2厅 | 90.78平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_4xLs0N1m4_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,榄核镇,高层 实用三房，高楼层，采光通风视野好。,180万,高楼层                                    (共30层)                                                                  3室2厅 | 96.84平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_ouUy8cMT8_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,榄核镇,凯德新玥 精装四房 一楼带花园 诚意出售,189万,低楼层                                    (共26层)                                                                  4室2厅 | 119.36平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_FfYJT2EkG_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,榄核镇,南沙长江数码花园南向三房，采光通风好,143万,中楼层                                    (共6层)                                                                  3室2厅 | 101.72平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_2wiEZfjzr_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,榄核镇,凯德新玥 精装修两房    南向望花园家 私家电全必看好房,120万,低楼层                                    (共32层)                                                                      | 2015年建 |                                2室2厅 | 76平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_7eqT1PRZw_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,榄核镇,凯德新玥毛坯四房  南向阳台带主套,185万,低楼层                                    (共29层)                                                                  4室2厅 | 119.33平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_Q3DA3cvma_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,榄核镇,地铁口，南向，刚需大三房，毛坯房子，新房入住必看好房,179万,低楼层                                    (共26层)                                                                  4室2厅 | 119.36平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_K3aeGNIh2_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,榄核镇,南沙长江数码花园 方正中层三房,139万,高楼层                                    (共4层)                                                                  3室2厅 | 95.6平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_RI7vaFu6c_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,榄核镇,楼龄新 南向，三房户型，通风采光好,145万,中楼层                                    (共32层)                                                                  3室2厅 | 90.63平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_zjKc63GIL_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,榄核镇,南沙榄核镇电梯高层南向园景2房,123万,高楼层                                    (共25层)                                                                  2室2厅 | 76.16平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_HBKwBfO4k_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,榄核镇,南北通透三房 装修保养好 户型方正,164.5万,低楼层                                    (共30层)                                                                  3室2厅 | 96.84平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_rtfQjVsdp_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,榄核镇,朝南向，格局通透，视野好，采光充足，人车分流,152万,中楼层                                    (共32层)                                                                      | 2015年建 |                                3室2厅 | 87.26平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_KTQ2erYvr_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,榄核镇,电梯低层 南向实用两房 装修保养好,125万,低楼层                                    (共32层)                                                                      | 2015年建 |                                2室2厅 | 76.03平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_gtoDUrrHd_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,榄核镇,凯德新玥 毛坯方正大两房 采光舒适,118万,中楼层                                    (共25层)                                                                  2室1厅 | 76.16平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_dhWGoLS1i_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,榄核镇,此房证满两年 户型方正 电梯南向单位 交通便利,117万,中楼层                                    (共26层)                                                                      | 2015年建 |                                2室1厅 | 78.69平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_jY7LR8JNy_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,榄核镇,南向，视野好，采光充足，人车分流，装修保养好,190万,高楼层                                    (共26层)                                                                  4室2厅 | 118.33平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_BPFBF7Jab_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,榄核镇,户型方正，采光充足，毛坯，想怎么装修都可以,174万,低楼层                                    (共26层)                                                                  3室2厅 | 118.33平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_Agi5DwVQw_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,榄核镇,电梯高层，东南向，毛坯大4房带主套,210万,高楼层                                    (共32层)                                                                  4室2厅 | 119.39平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_Zpk19QDCQ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,榄核镇,凯德新玥 方正两房 高层采阳 视野开阔,155万,高楼层                                    (共26层)                                                                      | 2015年建 |                                2室2厅 | 78.69平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_V7IM9sQa0_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,榄核镇,凯德新玥 电梯高层 南向四房 采光通风好 装修保养新净,195万,高楼层                                    (共32层)                                                                      | 2015年建 |                                4室2厅 | 120.46平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_VbvEKrKcf_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,榄核镇,朝南向，格局通透，通风采光好，可随时交易，,168.9万,高楼层                                    (共4层)                                                                  3室2厅 | 120平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_GkGfSQcXf_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,榄核镇,小区环境优美，楼层高，户型方正。,149万,高楼层                                    (共26层)                                                                      | 2015年建 |                                3室2厅 | 89.4平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/prod-309c03ab-4a47-41f0-96c6-e88e310b1de9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,榄核镇,交通便利，毛坯实用三房，环境优美,138万,高楼层                                    (共30层)                                                                      | 2015年建 |                                3室2厅 | 90.23平米                                  | 东南,http://ke-image.ljcdn.com/440100-inspection/pc1_RFy9YBCcf_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,榄核镇,南向通风采光好，实用两房户型。,132万,低楼层                                    (共32层)                                                                      | 2015年建 |                                2室2厅 | 79.04平米                                  | 东南,http://ke-image.ljcdn.com/440100-inspection/pc1_3o2IwoHRs_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,榄核镇,实用三房，精装修，业主自己住保养好中间楼层采光通风,159万,高楼层                                    (共32层)                                                                  3室2厅 | 90.63平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/pc1_L4JDVwPQm_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,榄核镇,128万带车位  南沙价格低洼 商圈内两房  楼下麦当劳,128万,中楼层                                    (共32层)                                                                      | 2015年建 |                                2室2厅 | 79.04平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/pc1_UtiINwC6z_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,榄核镇,凯德新玥  电梯大两房  户型方正 看房提前约,115万,低楼层                                    (共26层)                                                                      | 2015年建 |                                2室1厅 | 78.69平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/pc1_8mOhZNPRo_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南沙,榄核镇,凯德新玥 全新毛坯 南向两房 诚意出售,120万,中楼层                                    (共32层)                                                                      | 2015年建 |                                2室2厅 | 79.04平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/pc1_R96WBGC4p_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
